rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.9 55.0 0.10909091 0.11111112 0.12727273 0.8372093 0.88720924 0.95348835
2 0.0 0.2 1.0 1.0 55.6 56.0 0.10714286 0.1133189 0.12727273 0.8372093 0.88953483 0.95348835
3 0.0 0.23333332 1.0 1.0 56.3 57.0 0.10526316 0.1171643 0.14035088 0.8372093 0.88953483 0.95348835
4 0.0 0.325 1.0 1.0 56.7 58.0 0.10344828 0.11635699 0.14035088 0.8372093 0.88953483 0.95348835
5 0.0 0.34000003 0.8 1.0 57.3 59.0 0.10344828 0.11685137 0.13793103 0.8372093 0.88953483 0.95348835
6 0.0 0.3333333 0.6666667 1.0 58.0 60.0 0.10169491 0.11713517 0.13793103 0.8372093 0.88953483 0.95348835
7 0.14285715 0.31428573 0.5714286 1.0 58.8 60.0 0.1 0.11724071 0.15 0.8372093 0.88953495 0.95348835
8 0.125 0.3 0.5 1.0 59.6 61.0 0.09836066 0.11737859 0.14754099 0.8372093 0.8872093 0.95348835
9 0.11111111 0.33333334 0.5555556 1.0 60.0 62.0 0.09677419 0.118234135 0.16129032 0.8372093 0.8872093 0.95348835
10 0.1 0.33 0.5 1.0 60.7 63.0 0.0952381 0.12177918 0.17460318 0.8372093 0.8872093 0.95348835
11 0.09090909 0.3272727 0.54545456 1.0 61.4 64.0 0.09836066 0.12519404 0.171875 0.8372093 0.88488376 0.95348835
12 0.083333336 0.325 0.5833333 1.0 62.0 65.0 0.09836066 0.123904385 0.16923077 0.8372093 0.8872093 0.95348835
13 0.07692308 0.33076924 0.53846157 1.0 62.5 65.0 0.09677419 0.123037815 0.16923077 0.8372093 0.8860465 0.95348835
14 0.14285715 0.33571428 0.5714286 1.0 63.0 66.0 0.0952381 0.12201762 0.16666667 0.8372093 0.8860465 0.95348835
15 0.13333334 0.33333334 0.6 1.0 63.6 66.0 0.09375 0.122424744 0.16666667 0.8372093 0.8872093 0.95348835
16 0.125 0.3375 0.625 1.0 64.2 67.0 0.092307694 0.124352254 0.17910448 0.8372093 0.88953495 0.95348835
17 0.11764706 0.33529413 0.64705884 1.0 64.7 67.0 0.09090909 0.12501715 0.17910448 0.8372093 0.88953495 0.95348835
18 0.11111111 0.32222223 0.6111111 1.0 65.4 68.0 0.09090909 0.123635456 0.1764706 0.8372093 0.88953495 0.94186044
19 0.10526316 0.31578946 0.57894737 1.0 65.9 69.0 0.09090909 0.12576404 0.1764706 0.8372093 0.8918606 0.94186044
20 0.15 0.32 0.55 1.0 66.2 69.0 0.09090909 0.12662303 0.1764706 0.8372093 0.88953495 0.94186044
21 0.1904762 0.32857144 0.5714286 1.0 66.4 69.0 0.09375 0.12922193 0.1764706 0.8372093 0.88953495 0.94186044
22 0.18181819 0.33181816 0.54545456 1.0 66.9 70.0 0.10606061 0.13139033 0.17391305 0.8372093 0.88953495 0.94186044
23 0.17391305 0.3217391 0.5217391 1.0 67.7 71.0 0.104477614 0.13130993 0.17391305 0.8372093 0.88953495 0.94186044
24 0.16666667 0.325 0.5416667 1.0 68.1 71.0 0.10294118 0.13059473 0.17391305 0.8372093 0.89069766 0.94186044
25 0.16 0.324 0.52 1.0 68.5 72.0 0.10294118 0.1327273 0.17142858 0.8372093 0.88953483 0.94186044
26 0.15384616 0.31923077 0.5 1.0 69.2 72.0 0.10144927 0.13141134 0.16901408 0.8372093 0.88953483 0.94186044
27 0.18518518 0.31851855 0.5185185 1.0 69.5 72.0 0.10144927 0.13231559 0.16666667 0.8372093 0.88953483 0.94186044
28 0.17857143 0.31785718 0.5 1.0 70.0 73.0 0.1 0.13272794 0.1780822 0.8372093 0.8883721 0.94186044
29 0.1724138 0.31724137 0.51724136 1.0 70.7 74.0 0.09859155 0.13278212 0.1891892 0.8372093 0.88837206 0.94186044
30 0.16666667 0.32333332 0.5 1.0 70.9 74.0 0.09859155 0.13243283 0.1891892 0.8372093 0.88837206 0.94186044
31 0.16129032 0.32580644 0.48387095 1.0 71.1 74.0 0.09859155 0.13203172 0.1891892 0.8372093 0.88837206 0.94186044
32 0.1875 0.325 0.46875 1.0 71.5 75.0 0.09859155 0.13677001 0.2 0.8372093 0.88837206 0.94186044
33 0.18181819 0.3242424 0.4848485 1.0 72.0 75.0 0.09859155 0.13727058 0.2 0.8372093 0.8848837 0.94186044
34 0.20588236 0.32941177 0.5 1.0 72.1 75.0 0.09859155 0.13712974 0.2 0.8372093 0.8872093 0.94186044
35 0.2 0.3314286 0.4857143 1.0 72.6 76.0 0.097222224 0.13759215 0.19736843 0.8372093 0.8872093 0.94186044
36 0.19444445 0.3333333 0.5 1.0 73.0 76.0 0.097222224 0.13694462 0.19736843 0.8372093 0.8837209 0.94186044
37 0.1891892 0.33243242 0.4864865 1.0 73.3 77.0 0.097222224 0.13765068 0.19480519 0.8372093 0.8848837 0.94186044
38 0.21052632 0.3289474 0.5 1.0 73.8 77.0 0.09589041 0.13944682 0.20779221 0.8372093 0.8837209 0.94186044
39 0.23076923 0.33076924 0.4871795 1.0 74.3 78.0 0.09589041 0.13839468 0.20512821 0.8372093 0.88255805 0.94186044
40 0.225 0.33750004 0.5 1.0 74.6 78.0 0.0945946 0.1378616 0.20512821 0.81395346 0.8802325 0.94186044
41 0.2195122 0.34146342 0.5121951 1.0 75.0 79.0 0.093333334 0.1371418 0.20253165 0.81395346 0.8802325 0.94186044
42 0.23809524 0.33571428 0.5 1.0 75.4 79.0 0.09210526 0.13789274 0.20253165 0.8372093 0.8837209 0.94186044
43 0.23255815 0.33488372 0.4883721 1.0 75.8 79.0 0.09210526 0.13846166 0.20253165 0.8372093 0.8837209 0.94186044
44 0.25 0.3363636 0.5 1.0 76.2 79.0 0.0945946 0.13915347 0.20253165 0.8372093 0.8837209 0.94186044
45 0.24444444 0.3377778 0.4888889 1.0 76.5 80.0 0.0945946 0.13986878 0.20253165 0.8372093 0.8802325 0.94186044
46 0.23913044 0.33695656 0.47826087 1.0 77.0 81.0 0.0945946 0.13896129 0.20253165 0.8372093 0.8802325 0.94186044
47 0.23404256 0.33404258 0.4680851 1.0 77.3 82.0 0.0945946 0.13968201 0.20253165 0.8372093 0.883721 0.94186044
48 0.22916667 0.33541667 0.47916666 1.0 77.7 82.0 0.093333334 0.14033106 0.20253165 0.8372093 0.88139534 0.94186044
49 0.24489796 0.33265305 0.48979592 1.0 78.3 82.0 0.09210526 0.14175072 0.2 0.8372093 0.88139534 0.94186044
50 0.24 0.32999998 0.5 1.0 78.7 83.0 0.09210526 0.1436018 0.2 0.8372093 0.88139534 0.94186044
51 0.23529412 0.3333333 0.50980395 1.0 78.9 83.0 0.09090909 0.14332396 0.2 0.8372093 0.88139534 0.94186044
52 0.23076923 0.33076924 0.5 1.0 79.3 83.0 0.08974359 0.14261085 0.19753087 0.8372093 0.88139534 0.94186044
53 0.2264151 0.33207548 0.509434 1.0 79.6 83.0 0.088607594 0.14217985 0.19753087 0.8372093 0.877907 0.94186044
54 0.22222222 0.32962963 0.5185185 1.0 79.8 83.0 0.088607594 0.14307162 0.19753087 0.8372093 0.87674415 0.94186044
55 0.21818182 0.3272727 0.5090909 1.0 80.3 83.0 0.0875 0.1421901 0.19753087 0.8372093 0.8744186 0.94186044
56 0.21428572 0.3267857 0.5 1.0 80.8 83.0 0.086419754 0.14392191 0.19753087 0.8255814 0.86860466 0.94186044
57 0.21052632 0.32456142 0.49122807 1.0 81.0 84.0 0.086419754 0.14360763 0.19753087 0.81395346 0.8627907 0.9302326
58 0.20689656 0.32586205 0.5 1.0 81.2 84.0 0.086419754 0.14318606 0.19512194 0.81395346 0.8639535 0.9302326
59 0.20338982 0.32542372 0.4915254 1.0 81.5 84.0 0.086419754 0.1439729 0.19736843 0.81395346 0.8651163 0.9302326
60 0.21666667 0.33333334 0.48333332 1.0 81.6 84.0 0.086419754 0.14371659 0.19480519 0.81395346 0.8651163 0.9302326
61 0.21311475 0.32786885 0.47540984 1.0 82.2 84.0 0.09876543 0.14385808 0.19277108 0.81395346 0.85930234 0.89534885
62 0.22580644 0.33064514 0.48387095 1.0 82.5 84.0 0.09756097 0.14335757 0.1923077 0.81395346 0.855814 0.89534885
63 0.22222222 0.32857147 0.47619048 1.0 82.9 85.0 0.09756097 0.14259276 0.1904762 0.81395346 0.855814 0.89534885
64 0.21875 0.328125 0.46875 1.0 83.1 85.0 0.09756097 0.1433078 0.2 0.81395346 0.8581395 0.89534885
65 0.21538462 0.32769233 0.47692308 1.0 83.3 85.0 0.09756097 0.14425784 0.2 0.81395346 0.86046517 0.89534885
66 0.22727273 0.3318182 0.46969697 1.0 83.4 85.0 0.105882354 0.14651377 0.2 0.81395346 0.86046517 0.89534885
67 0.2238806 0.3328358 0.46268657 1.0 83.5 85.0 0.105882354 0.14628229 0.2 0.81395346 0.86046517 0.89534885
68 0.22058824 0.32941175 0.45588234 1.0 83.8 86.0 0.10465116 0.1457719 0.2 0.81395346 0.8569768 0.89534885
69 0.2173913 0.32463768 0.44927537 1.0 84.1 86.0 0.10465116 0.1463704 0.20930232 0.81395346 0.8581395 0.89534885
70 0.21428572 0.32285714 0.45714286 1.0 84.3 86.0 0.105882354 0.14956254 0.20930232 0.81395346 0.8581395 0.89534885
71 0.2112676 0.32253522 0.46478873 1.0 84.6 86.0 0.1097561 0.15022406 0.20930232 0.81395346 0.8581395 0.89534885
72 0.20833333 0.32500002 0.4722222 1.0 85.0 87.0 0.1097561 0.15068775 0.20689656 0.81395346 0.8581395 0.89534885
73 0.20547946 0.3232877 0.46575344 1.0 85.3 87.0 0.10843374 0.15130536 0.20689656 0.81395346 0.855814 0.89534885
74 0.21621622 0.32297295 0.45945945 1.0 85.6 87.0 0.10714286 0.15198685 0.20689656 0.81395346 0.855814 0.89534885
75 0.22666667 0.328 0.46666667 1.0 85.5 87.0 0.10714286 0.15219204 0.20689656 0.8023256 0.85465115 0.89534885
76 0.23684211 0.32763156 0.46052632 1.0 85.7 88.0 0.10714286 0.1517888 0.20689656 0.8023256 0.85348845 0.89534885
77 0.23376623 0.32987013 0.46753246 1.0 85.7 88.0 0.10714286 0.1517888 0.20689656 0.8023256 0.85348845 0.89534885
78 0.24358974 0.33076924 0.46153846 1.0 85.8 88.0 0.10714286 0.15157871 0.20689656 0.8023256 0.85465115 0.89534885
79 0.25316456 0.33164558 0.4556962 1.0 86.0 88.0 0.10714286 0.15233627 0.2159091 0.8023256 0.855814 0.89534885
80 0.25 0.3325 0.4625 1.0 86.2 89.0 0.10714286 0.15199336 0.2159091 0.8023256 0.855814 0.89534885
81 0.24691358 0.33209878 0.4691358 1.0 86.4 89.0 0.10714286 0.15275651 0.21348314 0.8023256 0.855814 0.89534885
82 0.24390244 0.32926828 0.46341464 1.0 86.7 89.0 0.10714286 0.15684278 0.21348314 0.8023256 0.85465115 0.89534885
83 0.24096386 0.3301205 0.4698795 1.0 87.1 90.0 0.10714286 0.15724272 0.21348314 0.8023256 0.8534883 0.89534885
84 0.23809524 0.32976192 0.47619048 1.0 87.5 91.0 0.10714286 0.15656939 0.21348314 0.8023256 0.8534883 0.89534885
85 0.23529412 0.33058828 0.48235294 1.0 87.6 90.0 0.105882354 0.15762326 0.21348314 0.8023256 0.8534883 0.89534885
86 0.23255815 0.32906976 0.47674417 1.0 87.9 90.0 0.105882354 0.15932886 0.21348314 0.8023256 0.85465115 0.89534885
87 0.22988506 0.32988507 0.47126436 1.0 88.1 90.0 0.11764706 0.16119555 0.21348314 0.8023256 0.8569768 0.90697676
88 0.23863636 0.33068183 0.47727272 1.0 88.3 91.0 0.11764706 0.16191979 0.21348314 0.8023256 0.8534883 0.90697676
89 0.23595506 0.32921347 0.48314607 1.0 88.8 91.0 0.11764706 0.16218883 0.2159091 0.8023256 0.8523256 0.90697676
90 0.23333333 0.33222222 0.4888889 1.0 89.0 92.0 0.11764706 0.16291487 0.2159091 0.8023256 0.8511628 0.90697676
91 0.23076923 0.3318681 0.48351648 1.0 89.2 92.0 0.11764706 0.16368729 0.2159091 0.8023256 0.8511628 0.90697676
92 0.22826087 0.33260867 0.48913044 1.0 89.2 92.0 0.11764706 0.16482034 0.2159091 0.8023256 0.8523256 0.90697676
93 0.22580644 0.33225805 0.48387095 1.0 89.5 93.0 0.11764706 0.16425943 0.2159091 0.8023256 0.8523256 0.90697676
94 0.23404256 0.33297873 0.4787234 1.0 89.7 93.0 0.11764706 0.16380838 0.2159091 0.8023256 0.8511628 0.90697676
95 0.24210526 0.33684212 0.48421052 1.0 89.7 93.0 0.11764706 0.16380838 0.2159091 0.8023256 0.8511628 0.90697676
96 0.25 0.33541667 0.47916666 1.0 89.8 93.0 0.11764706 0.16356578 0.21348314 0.8023256 0.8511628 0.90697676
97 0.25773194 0.33814436 0.48453608 1.0 90.0 93.0 0.11764706 0.16325328 0.21348314 0.8023256 0.8511628 0.90697676
98 0.25510204 0.33979592 0.47959185 1.0 90.0 93.0 0.11764706 0.16325328 0.21348314 0.8023256 0.8511628 0.90697676
99 0.25252524 0.34141415 0.47474748 1.0 90.1 93.0 0.11764706 0.16418065 0.21348314 0.8023256 0.8534883 0.90697676
100 0.26 0.33900002 0.47 1.0 90.5 94.0 0.12790698 0.16453043 0.21348314 0.8023256 0.8581395 0.90697676
101 0.25742576 0.34059405 0.46534654 1.0 90.6 94.0 0.12790698 0.16539979 0.21348314 0.8023256 0.855814 0.90697676
102 0.25490198 0.34313726 0.46078432 1.0 90.7 94.0 0.12790698 0.16518757 0.21348314 0.8023256 0.855814 0.90697676
103 0.26213592 0.3446602 0.46601942 1.0 90.8 94.0 0.12790698 0.16605952 0.21348314 0.7906977 0.8523256 0.90697676
