rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 53.9 54.0 0.11111111 0.11317261 0.12962963 0.8372093 0.8848837 0.95348835
2 0.0 0.2 0.5 1.0 53.9 54.0 0.11111111 0.11317261 0.12962963 0.8372093 0.8790697 0.94186044
3 0.0 0.2 0.6666667 1.0 53.9 54.0 0.11111111 0.11317261 0.12962963 0.8255814 0.87325585 0.94186044
4 0.0 0.275 0.5 1.0 53.9 54.0 0.11111111 0.11317261 0.12962963 0.81395346 0.8755814 0.94186044
5 0.0 0.28000003 0.6 1.0 53.8 54.0 0.11111111 0.113382265 0.12962963 0.81395346 0.8732557 0.94186044
6 0.0 0.26666665 0.5 1.0 53.8 54.0 0.11111111 0.11708597 0.12962963 0.7906977 0.8627907 0.94186044
7 0.0 0.2714286 0.5714286 1.0 53.8 54.0 0.11111111 0.11893781 0.12962963 0.7790698 0.8569768 0.94186044
8 0.0 0.2625 0.5 1.0 53.8 54.0 0.11111111 0.12267645 0.13207547 0.7790698 0.8476745 0.9186047
9 0.0 0.31111112 0.5555556 1.0 53.8 54.0 0.11111111 0.12267645 0.13207547 0.7790698 0.84651166 0.9186047
10 0.0 0.3 0.6 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.7790698 0.8441861 0.89534885
11 0.0 0.3090909 0.6363636 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.8023256 0.8430233 0.89534885
12 0.0 0.3083333 0.5833333 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.8023256 0.8418605 0.89534885
13 0.07692308 0.3230769 0.53846157 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.8023256 0.8430233 0.89534885
14 0.14285715 0.3214286 0.5714286 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.75581396 0.8360465 0.88372093
15 0.13333334 0.31333333 0.53333336 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.75581396 0.8313953 0.88372093
16 0.125 0.3 0.5 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.7209302 0.81976736 0.872093
17 0.11764706 0.30588236 0.5294118 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.7093023 0.80581397 0.872093
18 0.16666667 0.31111112 0.5 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.7093023 0.8 0.8488372
19 0.15789473 0.3 0.47368422 1.0 53.8 54.0 0.11111111 0.12638016 0.14814815 0.6976744 0.8 0.8604651
20 0.15 0.305 0.5 1.0 53.8 54.0 0.11111111 0.13008386 0.14814815 0.6976744 0.8023256 0.8604651
21 0.14285715 0.30952385 0.47619048 1.0 53.8 54.0 0.11111111 0.13193572 0.14814815 0.68604654 0.79883724 0.8604651
22 0.13636364 0.3090909 0.45454547 1.0 53.8 54.0 0.11111111 0.13193572 0.14814815 0.68604654 0.8034884 0.872093
23 0.13043478 0.29999998 0.4347826 1.0 53.8 54.0 0.11111111 0.13193572 0.14814815 0.6744186 0.7906977 0.872093
