rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 55.0 56.0 0.10909091 0.11633839 0.12727273 0.81395346 0.8837209 0.95348835
100 0.28 0.35 0.42 1.0 83.2 91.0 0.1097561 0.15836112 0.20879121 0.6744186 0.772093 0.8255814
200 0.355 0.39900002 0.49 1.0 84.4 89.0 0.1744186 0.22889388 0.29069766 0.6395349 0.71279067 0.76744187
300 0.40333334 0.448 0.51 1.0 79.9 92.0 0.20454545 0.29409695 0.36363637 0.5232558 0.6581395 0.8023256
400 0.435 0.49325004 0.535 1.0 71.1 86.0 0.25581396 0.37139553 0.453125 0.47674417 0.6 0.73255813
500 0.47 0.53859997 0.572 1.0 64.9 78.0 0.33333334 0.43940434 0.5535714 0.44186047 0.55 0.6744186
600 0.5133333 0.576 0.6116667 1.0 60.1 73.0 0.38356164 0.50283504 0.64 0.38372093 0.5034884 0.6627907
700 0.5485714 0.607 0.63714284 1.0 54.8 66.0 0.45454547 0.5788021 0.72727275 0.3604651 0.46279067 0.5697674
800 0.57625 0.635125 0.665 1.0 52.0 62.0 0.5 0.62609816 0.84615386 0.3255814 0.44069767 0.55813956
900 0.5988889 0.6626667 0.69666666 1.0 49.1 58.0 0.51785713 0.670592 0.9166667 0.3372093 0.43023252 0.5232558
1000 0.623 0.6852 0.727 1.0 45.6 55.0 0.6 0.72888017 0.9166667 0.3372093 0.41860467 0.5232558
1100 0.6454545 0.7054545 0.7509091 1.0 43.4 53.0 0.64 0.76564825 0.94285715 0.3255814 0.40697676 0.5
1200 0.6716667 0.7254166 0.77 1.0 41.0 51.0 0.6956522 0.81342256 0.9705882 0.3139535 0.39186043 0.5
1300 0.6923077 0.7421538 0.7876923 1.0 39.1 46.0 0.74358976 0.8531264 0.9705882 0.30232558 0.37558135 0.47674417
1400 0.71 0.7574286 0.80142856 1.0 37.8 45.0 0.76744187 0.8897298 1.0 0.30232558 0.3697674 0.47674417
1500 0.726 0.77126664 0.8146667 1.0 37.4 44.0 0.80487806 0.9041904 1.0 0.30232558 0.36162788 0.47674417
1600 0.741875 0.7839376 0.82625 1.0 36.4 44.0 0.85294116 0.928202 1.0 0.30232558 0.3593023 0.47674417
1700 0.7547059 0.7958235 0.8364706 1.0 36.1 44.0 0.8611111 0.9358228 1.0 0.30232558 0.3604651 0.47674417
1800 0.76666665 0.8066112 0.84555554 1.0 35.8 43.0 0.8787879 0.9426912 1.0 0.30232558 0.3593023 0.4651163
1900 0.7757895 0.81610537 0.8536842 1.0 35.6 43.0 0.88235295 0.9510536 1.0 0.30232558 0.35813951 0.4651163
2000 0.787 0.82490003 0.861 1.0 35.2 43.0 0.9117647 0.965639 1.0 0.30232558 0.35813951 0.4651163
2100 0.7966667 0.83280945 0.86761904 1.0 35.0 43.0 0.9268293 0.9744008 1.0 0.30232558 0.3604651 0.4651163
2200 0.805 0.8399545 0.87363636 1.0 34.7 43.0 0.9375 0.9826894 1.0 0.30232558 0.35581392 0.4651163
2300 0.8130435 0.8467392 0.8791304 1.0 34.7 43.0 0.9375 0.9826894 1.0 0.30232558 0.35581392 0.4651163
2400 0.82 0.8529167 0.88416666 1.0 34.3 43.0 0.9677419 0.99421006 1.0 0.30232558 0.35581392 0.4651163
2500 0.8272 0.85864 0.8888 1.0 34.2 43.0 1.0 1.0 1.0 0.30232558 0.35465115 0.4651163
2600 0.83384615 0.8640769 0.8930769 1.0 34.2 43.0 1.0 1.0 1.0 0.30232558 0.35465115 0.4651163
2700 0.84 0.8691112 0.897037 1.0 34.2 43.0 1.0 1.0 1.0 0.30232558 0.35465115 0.4651163
2800 0.8457143 0.8737858 0.9007143 1.0 34.2 43.0 1.0 1.0 1.0 0.30232558 0.35465115 0.4651163
