rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 13.0 13.0 0.9230769 0.95384616 1.0 0.069767445 0.076744184 0.093023255
100 0.23 0.363 0.48 1.0 69.6 73.0 0.30985916 0.3929029 0.49253732 0.3604651 0.40581393 0.44186047
200 0.315 0.42 0.485 1.0 86.6 94.0 0.34444445 0.4147335 0.5 0.45348838 0.53255814 0.6511628
300 0.37666667 0.45899996 0.5233333 1.0 94.1 101.0 0.35106382 0.45245433 0.5168539 0.53488374 0.6465117 0.76744187
400 0.4275 0.50025 0.56 1.0 96.3 100.0 0.4021739 0.49547786 0.6 0.59302324 0.6848837 0.7790698
500 0.462 0.5328 0.592 1.0 98.9 104.0 0.41666666 0.5135647 0.6105263 0.5697674 0.6965116 0.7790698
600 0.48666668 0.5606667 0.62666667 1.0 99.9 105.0 0.46875 0.5432042 0.6210526 0.6627907 0.722093 0.7790698
700 0.51714283 0.5824286 0.64285713 1.0 100.8 107.0 0.5140187 0.5626259 0.64893615 0.6511628 0.738372 0.7906977
800 0.5525 0.602875 0.66 1.0 100.9 108.0 0.5208333 0.57738686 0.64285713 0.6627907 0.7383721 0.81395346
900 0.57222223 0.62144446 0.6722222 1.0 102.1 107.0 0.53125 0.59108645 0.6597938 0.6627907 0.75581396 0.8255814
1000 0.578 0.6343 0.681 1.0 101.0 109.0 0.5416667 0.61354846 0.6979167 0.6395349 0.7546511 0.8255814
1100 0.5954546 0.6513637 0.69363636 1.0 99.9 108.0 0.5648148 0.6308466 0.7282609 0.61627907 0.74418604 0.8372093
1200 0.6066667 0.666 0.7058333 1.0 99.5 105.0 0.57575756 0.64227045 0.72043014 0.5813953 0.7348837 0.8023256
1300 0.6238462 0.6796923 0.71692306 1.0 99.0 104.0 0.6057692 0.65551865 0.7311828 0.60465115 0.72790694 0.81395346
1400 0.63357145 0.6912144 0.73285717 1.0 98.6 106.0 0.6037736 0.6647129 0.73913044 0.60465115 0.7348837 0.8255814
1500 0.648 0.70306665 0.7453333 1.0 98.2 108.0 0.5925926 0.6737641 0.7311828 0.61627907 0.7430233 0.8255814
1600 0.656875 0.713125 0.75375 1.0 97.2 106.0 0.6037736 0.6827129 0.7419355 0.60465115 0.7337209 0.7906977
1700 0.6682353 0.722 0.7647059 1.0 96.1 105.0 0.60952383 0.69135374 0.7582418 0.6627907 0.74186045 0.81395346
1800 0.6816667 0.73094445 0.77166665 1.0 95.1 105.0 0.60952383 0.6991986 0.78409094 0.627907 0.73255813 0.81395346
1900 0.69 0.7387368 0.78 1.0 95.5 104.0 0.625 0.7055728 0.78651685 0.627907 0.7267442 0.81395346
2000 0.697 0.7469 0.788 1.0 94.7 101.0 0.64356434 0.7129687 0.7692308 0.627907 0.73139536 0.8023256
