rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 13.0 13.0 0.9230769 0.95384616 1.0 0.069767445 0.076744184 0.093023255
2 0.0 0.25 1.0 1.0 14.0 14.0 0.85714287 0.9 1.0 0.069767445 0.07906976 0.10465116
3 0.0 0.3333333 1.0 1.0 15.0 15.0 0.8 0.86 0.93333334 0.069767445 0.08255814 0.11627907
4 0.0 0.35 1.0 1.0 16.0 16.0 0.8125 0.83125 0.875 0.069767445 0.08837209 0.11627907
5 0.0 0.32000002 0.8 1.0 17.0 17.0 0.7647059 0.79411757 0.8235294 0.069767445 0.09651162 0.12790698
6 0.0 0.31666666 0.6666667 1.0 18.0 18.0 0.7222222 0.76111114 0.8333333 0.069767445 0.099999994 0.12790698
7 0.0 0.32857147 0.5714286 1.0 19.0 19.0 0.68421054 0.7421053 0.7894737 0.069767445 0.10116279 0.13953489
8 0.0 0.325 0.625 1.0 19.8 20.0 0.65 0.7273685 0.8 0.069767445 0.10813954 0.15116279
9 0.0 0.31111112 0.5555556 1.0 20.5 21.0 0.61904764 0.707381 0.8095238 0.069767445 0.11511628 0.1627907
10 0.0 0.32 0.5 1.0 21.5 22.0 0.59090906 0.6792207 0.77272725 0.08139535 0.11744187 0.1627907
11 0.0 0.3181818 0.54545456 1.0 22.4 23.0 0.5652174 0.6607378 0.7826087 0.08139535 0.12209301 0.1744186
12 0.0 0.31666666 0.5833333 1.0 23.4 24.0 0.5833333 0.6411891 0.75 0.08139535 0.124418594 0.1744186
13 0.0 0.3 0.53846157 1.0 24.2 25.0 0.56 0.6279565 0.76 0.08139535 0.13372092 0.1744186
14 0.071428575 0.31428576 0.5714286 1.0 25.1 26.0 0.5769231 0.6171795 0.7692308 0.08139535 0.1383721 0.18604651
15 0.13333334 0.3266667 0.53333336 1.0 25.9 27.0 0.5555556 0.60584044 0.7407407 0.08139535 0.14069767 0.18604651
16 0.1875 0.3375 0.5625 1.0 26.9 28.0 0.53571427 0.59057796 0.71428573 0.093023255 0.14418603 0.18604651
17 0.1764706 0.33529413 0.5294118 1.0 27.7 29.0 0.5185185 0.58066255 0.6896552 0.093023255 0.14767441 0.18604651
18 0.16666667 0.35 0.5555556 1.0 28.3 30.0 0.5 0.57195127 0.6896552 0.093023255 0.1488372 0.18604651
19 0.21052632 0.35789475 0.5263158 1.0 29.1 30.0 0.51724136 0.56645316 0.6666667 0.10465116 0.15232557 0.19767442
20 0.2 0.36 0.5 1.0 29.8 31.0 0.5 0.55994517 0.6451613 0.10465116 0.15697673 0.19767442
21 0.1904762 0.3666667 0.52380955 1.0 30.4 32.0 0.48387095 0.5519958 0.65625 0.10465116 0.15697673 0.19767442
22 0.22727273 0.3727273 0.5 1.0 31.3 32.0 0.46875 0.54620063 0.65625 0.11627907 0.1616279 0.20930232
23 0.26086956 0.3695652 0.47826087 1.0 32.0 33.0 0.48387095 0.5372318 0.6363636 0.11627907 0.16162792 0.22093023
24 0.25 0.36666667 0.45833334 1.0 32.8 34.0 0.46875 0.5241834 0.61764705 0.12790698 0.16627908 0.22093023
25 0.24 0.364 0.48 1.0 33.4 35.0 0.45454547 0.5240922 0.61764705 0.12790698 0.16744184 0.22093023
26 0.23076923 0.35384613 0.5 1.0 33.9 35.0 0.45454547 0.5190843 0.61764705 0.12790698 0.16976742 0.22093023
27 0.25925925 0.35185185 0.4814815 1.0 34.5 36.0 0.44117647 0.5161298 0.61764705 0.12790698 0.17093022 0.22093023
28 0.25 0.34999996 0.4642857 1.0 35.5 37.0 0.42857143 0.5015737 0.6 0.12790698 0.17674418 0.23255815
29 0.2413793 0.34482756 0.4827586 1.0 36.3 38.0 0.41666666 0.49586296 0.5833333 0.12790698 0.18255813 0.23255815
30 0.23333333 0.34 0.5 1.0 37.2 39.0 0.4054054 0.48918152 0.5675676 0.13953489 0.18604651 0.24418604
31 0.22580644 0.33870965 0.48387095 1.0 37.8 40.0 0.42105263 0.48938066 0.57894737 0.13953489 0.18953487 0.26744187
32 0.25 0.334375 0.46875 1.0 38.4 40.0 0.42105263 0.4841303 0.5641026 0.13953489 0.19534883 0.26744187
33 0.24242425 0.34242424 0.4848485 1.0 39.2 41.0 0.41025642 0.4821763 0.575 0.13953489 0.2 0.26744187
34 0.23529412 0.33529413 0.5 1.0 40.0 41.0 0.4 0.47249037 0.5609756 0.13953489 0.2 0.26744187
35 0.22857143 0.33714288 0.4857143 1.0 40.4 42.0 0.4 0.4730385 0.5609756 0.13953489 0.2 0.26744187
36 0.22222222 0.3305556 0.4722222 1.0 41.2 43.0 0.3902439 0.4710606 0.5714286 0.13953489 0.20348838 0.27906978
37 0.21621622 0.33513513 0.4864865 1.0 41.7 43.0 0.3902439 0.4651359 0.55813956 0.13953489 0.20930234 0.27906978
38 0.21052632 0.32894737 0.47368422 1.0 42.5 44.0 0.3809524 0.45640063 0.55813956 0.13953489 0.21162792 0.29069766
39 0.20512821 0.33076924 0.46153846 1.0 43.3 45.0 0.37209302 0.45247644 0.5681818 0.15116279 0.2139535 0.29069766
40 0.2 0.335 0.475 1.0 43.7 46.0 0.38636363 0.454969 0.5681818 0.1627907 0.21627907 0.29069766
41 0.2195122 0.33414632 0.46341464 1.0 44.4 47.0 0.37777779 0.4504497 0.5681818 0.1627907 0.21511629 0.29069766
42 0.21428572 0.3333333 0.47619048 1.0 45.0 48.0 0.36956522 0.45104685 0.5777778 0.1627907 0.21627907 0.29069766
43 0.20930232 0.3348837 0.4883721 1.0 45.7 48.0 0.3617021 0.44878054 0.6 0.1627907 0.22209302 0.30232558
44 0.20454545 0.33636364 0.5 1.0 46.3 49.0 0.3617021 0.4452417 0.6 0.1627907 0.22558141 0.30232558
45 0.22222222 0.3333333 0.4888889 1.0 47.0 50.0 0.35416666 0.44063267 0.5869565 0.1744186 0.23139536 0.3139535
46 0.2173913 0.33695653 0.47826087 1.0 47.6 51.0 0.3469388 0.43735304 0.5869565 0.18604651 0.23139536 0.30232558
47 0.21276596 0.3319149 0.4680851 1.0 48.2 52.0 0.3469388 0.43546167 0.5744681 0.18604651 0.23488374 0.30232558
48 0.20833333 0.33125 0.45833334 1.0 48.7 53.0 0.3469388 0.43100658 0.5744681 0.18604651 0.23720932 0.30232558
49 0.20408164 0.32857147 0.4489796 1.0 49.5 54.0 0.34 0.42823976 0.5833333 0.18604651 0.23953488 0.30232558
50 0.2 0.33600003 0.46 1.0 50.0 55.0 0.33333334 0.4296929 0.59183675 0.19767442 0.24069767 0.30232558
