rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9615385 1.0 0.069767445 0.076744184 0.08139535
2 0.0 0.4 1.0 1.0 14.0 14.0 0.85714287 0.9142858 1.0 0.069767445 0.08139535 0.093023255
3 0.0 0.33333334 0.6666667 1.0 14.9 15.0 0.8 0.8861904 0.93333334 0.08139535 0.08837209 0.10465116
4 0.0 0.425 0.75 1.0 15.8 16.0 0.8125 0.87375003 0.9375 0.08139535 0.09302325 0.11627907
5 0.0 0.4 0.6 1.0 16.7 17.0 0.7647059 0.8448529 0.9411765 0.08139535 0.099999994 0.12790698
6 0.0 0.39999998 0.6666667 1.0 17.6 18.0 0.7222222 0.8133987 0.8888889 0.08139535 0.10813954 0.12790698
7 0.0 0.3714286 0.71428573 1.0 18.5 19.0 0.68421054 0.8061403 0.8888889 0.093023255 0.11395349 0.13953489
8 0.0 0.3625 0.625 1.0 19.4 20.0 0.65 0.78973687 0.8947368 0.10465116 0.11976745 0.13953489
9 0.11111111 0.3888889 0.6666667 1.0 20.3 21.0 0.65 0.76968676 0.9 0.10465116 0.124418594 0.15116279
10 0.1 0.37 0.6 1.0 21.2 22.0 0.61904764 0.74243563 0.9047619 0.10465116 0.12906976 0.15116279
11 0.09090909 0.3454545 0.6363636 1.0 22.1 23.0 0.6363636 0.73005927 0.8636364 0.10465116 0.1383721 0.18604651
12 0.16666667 0.35833335 0.6666667 1.0 23.1 24.0 0.6086956 0.70745337 0.85714287 0.10465116 0.14767441 0.18604651
13 0.23076923 0.36153844 0.6923077 1.0 24.0 25.0 0.5833333 0.6942142 0.85714287 0.11627907 0.16046512 0.20930232
14 0.21428572 0.38571432 0.71428573 1.0 24.8 26.0 0.56 0.692338 0.8636364 0.11627907 0.16511628 0.20930232
15 0.2 0.39333338 0.73333335 1.0 25.7 27.0 0.53846157 0.684693 0.8695652 0.11627907 0.17093024 0.22093023
16 0.1875 0.39375 0.75 1.0 26.7 28.0 0.5555556 0.6701201 0.8333333 0.12790698 0.17674418 0.22093023
17 0.1764706 0.3882353 0.7058824 1.0 27.5 29.0 0.53571427 0.65859264 0.8333333 0.13953489 0.18255813 0.23255815
18 0.22222222 0.39444444 0.7222222 1.0 28.0 29.0 0.53571427 0.6486645 0.8 0.13953489 0.18255813 0.23255815
19 0.2631579 0.39473686 0.7368421 1.0 28.9 30.0 0.51724136 0.63898766 0.8076923 0.13953489 0.18953487 0.23255815
20 0.25 0.39 0.7 1.0 29.7 31.0 0.5 0.63188565 0.8148148 0.15116279 0.19767441 0.24418604
21 0.23809524 0.4 0.6666667 1.0 30.1 32.0 0.5 0.6307499 0.8148148 0.15116279 0.19767441 0.23255815
22 0.22727273 0.40454546 0.6818182 1.0 31.0 33.0 0.5 0.621127 0.78571427 0.15116279 0.20465116 0.23255815
23 0.2173913 0.39999998 0.65217394 1.0 31.9 34.0 0.48387095 0.60353124 0.7586207 0.15116279 0.21627907 0.27906978
24 0.20833333 0.39999998 0.625 1.0 32.6 35.0 0.46875 0.5934209 0.73333335 0.1627907 0.21976742 0.29069766
25 0.2 0.40399998 0.64 1.0 33.3 36.0 0.46875 0.5929767 0.7419355 0.1627907 0.2232558 0.29069766
26 0.1923077 0.40769234 0.61538464 1.0 33.9 37.0 0.4848485 0.591841 0.7419355 0.1627907 0.2232558 0.30232558
27 0.18518518 0.4037037 0.5925926 1.0 34.6 38.0 0.4848485 0.5793568 0.71875 0.1627907 0.22790694 0.30232558
28 0.17857143 0.40357143 0.60714287 1.0 35.4 39.0 0.5 0.5723284 0.71875 0.1744186 0.23255816 0.30232558
29 0.1724138 0.40344828 0.62068963 1.0 36.0 39.0 0.51282054 0.57166284 0.71875 0.1744186 0.24302325 0.30232558
30 0.2 0.4 0.6 1.0 36.7 40.0 0.5 0.56575185 0.6969697 0.19767442 0.24767442 0.30232558
31 0.22580644 0.4064516 0.61290324 1.0 37.3 40.0 0.5 0.5641557 0.6764706 0.19767442 0.25348836 0.30232558
32 0.25 0.4 0.59375 1.0 37.9 41.0 0.4878049 0.5583747 0.6764706 0.19767442 0.25348836 0.3139535
33 0.24242425 0.40606064 0.6060606 1.0 38.7 42.0 0.4878049 0.55710024 0.6571429 0.19767442 0.25581396 0.3139535
34 0.23529412 0.4 0.5882353 1.0 39.1 42.0 0.4878049 0.5540648 0.6666667 0.19767442 0.25465116 0.3139535
35 0.22857143 0.39714286 0.5714286 1.0 39.6 42.0 0.4871795 0.55489445 0.6666667 0.20930232 0.25232556 0.29069766
36 0.25 0.4 0.5555556 1.0 40.2 43.0 0.4871795 0.5587137 0.6756757 0.20930232 0.25581393 0.30232558
37 0.27027026 0.40270272 0.5405405 1.0 40.7 44.0 0.4871795 0.5521965 0.6756757 0.20930232 0.2604651 0.3139535
38 0.2631579 0.4 0.5263158 1.0 41.5 45.0 0.4888889 0.54608905 0.65789473 0.20930232 0.26976743 0.3372093
39 0.2820513 0.40512818 0.53846157 1.0 41.9 46.0 0.5 0.54771614 0.64102566 0.20930232 0.26860464 0.3372093
40 0.275 0.4125 0.55 1.0 42.1 46.0 0.5 0.5475895 0.64102566 0.24418604 0.2755814 0.3488372
41 0.2682927 0.40975612 0.5365854 1.0 42.7 46.0 0.5 0.5420433 0.625 0.24418604 0.28023255 0.3372093
42 0.26190478 0.40714288 0.52380955 1.0 43.3 46.0 0.4883721 0.53680587 0.6097561 0.24418604 0.2883721 0.3488372
43 0.25581396 0.40465117 0.53488374 1.0 44.1 47.0 0.4888889 0.5407392 0.61904764 0.24418604 0.29883718 0.3488372
44 0.25 0.4045454 0.52272725 1.0 44.6 48.0 0.47826087 0.53723496 0.61904764 0.24418604 0.3093023 0.3604651
45 0.26666668 0.40222225 0.53333336 1.0 45.0 49.0 0.4680851 0.5348201 0.60465115 0.26744187 0.31860465 0.39534885
46 0.2826087 0.4021739 0.5217391 1.0 45.6 49.0 0.45833334 0.52771443 0.60465115 0.26744187 0.32209304 0.39534885
47 0.27659574 0.40425533 0.5106383 1.0 46.1 50.0 0.45833334 0.5240999 0.59090906 0.27906978 0.32674417 0.39534885
48 0.27083334 0.4020833 0.5208333 1.0 46.7 51.0 0.46938777 0.5239006 0.59090906 0.27906978 0.33139536 0.40697673
49 0.26530612 0.39795917 0.5102041 1.0 47.1 51.0 0.46 0.51937574 0.5777778 0.27906978 0.33953488 0.40697673
50 0.28 0.39799997 0.52 1.0 47.8 51.0 0.4509804 0.51174456 0.5777778 0.27906978 0.34534878 0.40697673
