rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9615385 1.0 0.069767445 0.076744184 0.08139535
100 0.28 0.389 0.49 1.0 72.2 76.0 0.38666666 0.4610787 0.57746476 0.43023255 0.5162791 0.627907
200 0.41 0.4605 0.54 1.0 93.5 97.0 0.4226804 0.48385882 0.5416667 0.5116279 0.66279066 0.74418604
300 0.47333333 0.515 0.56333333 1.0 103.0 106.0 0.47058824 0.5176776 0.5841584 0.68604654 0.7348837 0.81395346
400 0.5325 0.56850004 0.61 1.0 106.5 111.0 0.5045045 0.56433797 0.6132075 0.6744186 0.7593023 0.8488372
500 0.578 0.60080004 0.63 1.0 106.7 112.0 0.54464287 0.6067547 0.65048546 0.6744186 0.7651163 0.88372093
600 0.59833336 0.62749994 0.6566667 1.0 105.9 116.0 0.57758623 0.6400918 0.6826923 0.73255813 0.7813954 0.8372093
700 0.6142857 0.64471436 0.6742857 1.0 105.4 117.0 0.60683763 0.6694314 0.7352941 0.6627907 0.7651162 0.8372093
800 0.6275 0.6582499 0.695 1.0 104.9 112.0 0.6636364 0.6968328 0.75247526 0.60465115 0.75 0.8604651
900 0.6477778 0.67333335 0.70444447 1.0 105.5 113.0 0.6851852 0.71063167 0.74747473 0.627907 0.7651163 0.8488372
1000 0.661 0.68649995 0.716 1.0 103.7 109.0 0.69158876 0.7260201 0.7894737 0.6511628 0.7569767 0.81395346
1100 0.6790909 0.7000909 0.7318182 1.0 102.1 108.0 0.6944444 0.7432192 0.7916667 0.6511628 0.74883723 0.8255814
1200 0.6933333 0.71216667 0.7375 1.0 101.8 104.0 0.7184466 0.75261414 0.7777778 0.6511628 0.7488372 0.81395346
1300 0.7023077 0.72261536 0.74615383 1.0 98.7 104.0 0.7352941 0.7820762 0.83870965 0.6395349 0.7302326 0.7790698
1400 0.71 0.7314285 0.75357145 1.0 97.9 105.0 0.72380954 0.7949439 0.8764045 0.6627907 0.7255814 0.7790698
1500 0.71933335 0.7391333 0.762 1.0 98.4 104.0 0.74038464 0.793648 0.84782606 0.68604654 0.73255813 0.7790698
1600 0.725625 0.746625 0.768125 1.0 96.7 105.0 0.73333335 0.81257087 0.8804348 0.6511628 0.71976745 0.75581396
1700 0.7341176 0.75447065 0.77235293 1.0 95.1 102.0 0.75490195 0.82992107 0.8804348 0.6511628 0.7127906 0.75581396
1800 0.74333334 0.76299995 0.78 1.0 93.7 100.0 0.77 0.84255683 0.91764706 0.6511628 0.7093023 0.74418604
1900 0.7526316 0.7703684 0.78894734 1.0 92.0 97.0 0.7938144 0.85898274 0.91764706 0.6627907 0.70930237 0.75581396
2000 0.761 0.77680004 0.795 1.0 91.4 95.0 0.8105263 0.86624193 0.90804595 0.6744186 0.7081395 0.75581396
2100 0.7676191 0.78361905 0.80190474 1.0 90.9 100.0 0.77 0.8717178 0.90804595 0.6511628 0.7104651 0.74418604
2200 0.77590907 0.78995454 0.8081818 1.0 89.7 95.0 0.8105263 0.8862959 0.9425287 0.6511628 0.70581394 0.74418604
2300 0.7830435 0.7957827 0.8121739 1.0 88.5 93.0 0.827957 0.89798814 0.9425287 0.6511628 0.7046511 0.74418604
2400 0.79041666 0.8012501 0.8175 1.0 87.8 94.0 0.8369565 0.90558976 0.962963 0.6627907 0.7069768 0.74418604
2500 0.7972 0.80668 0.8232 1.0 87.3 91.0 0.8651685 0.9097641 0.9431818 0.627907 0.7046511 0.76744187
2600 0.7996154 0.8116539 0.8273077 1.0 87.6 92.0 0.8586956 0.90670025 0.95348835 0.627907 0.7023256 0.76744187
2700 0.8048148 0.8166666 0.83111113 1.0 87.1 92.0 0.8586956 0.9119133 0.95348835 0.6511628 0.7034883 0.74418604
2800 0.8107143 0.8212143 0.8364286 1.0 86.6 91.0 0.8681319 0.91726625 0.954023 0.627907 0.69883716 0.74418604
2900 0.81517243 0.8259655 0.8413793 1.0 85.1 88.0 0.89772725 0.93303883 0.96511626 0.627907 0.6976744 0.74418604
3000 0.8196667 0.8302668 0.84466666 1.0 84.3 87.0 0.9166667 0.94305265 0.9879518 0.6395349 0.70116276 0.74418604
3100 0.8248387 0.8339677 0.8467742 1.0 85.3 89.0 0.8764045 0.93237305 0.9879518 0.60465115 0.6965116 0.74418604
3200 0.8290625 0.8378124 0.85 1.0 85.4 89.0 0.8764045 0.9314796 0.9879518 0.60465115 0.694186 0.74418604
3300 0.83363634 0.84154546 0.85333335 1.0 84.9 89.0 0.8863636 0.93678904 0.9879518 0.60465115 0.6965116 0.74418604
3400 0.83705884 0.8449119 0.85676473 1.0 84.4 89.0 0.90697676 0.9423733 1.0 0.60465115 0.70116276 0.74418604
3500 0.8405714 0.84819996 0.8582857 1.0 84.0 91.0 0.9101124 0.9473963 1.0 0.60465115 0.69534886 0.74418604
3600 0.8436111 0.8514444 0.8611111 1.0 83.1 88.0 0.92045456 0.9571594 1.0 0.60465115 0.6976744 0.74418604
3700 0.8462162 0.8547028 0.8635135 1.0 83.0 90.0 0.90588236 0.95850337 1.0 0.60465115 0.69534886 0.74418604
3800 0.84973687 0.8577369 0.86526316 1.0 83.0 91.0 0.90588236 0.9587344 0.9879518 0.60465115 0.6953488 0.74418604
3900 0.8523077 0.8606923 0.8671795 1.0 83.0 90.0 0.9166667 0.95869017 0.9879518 0.60465115 0.6953488 0.74418604
4000 0.855 0.863475 0.87025 1.0 82.4 94.0 0.88297874 0.96618474 1.0 0.60465115 0.70116276 0.74418604
4100 0.8580488 0.86626834 0.87341464 1.0 82.4 94.0 0.88297874 0.9661563 1.0 0.60465115 0.6930232 0.74418604
