rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 13.0 13.0 0.9230769 0.93076926 1.0 0.069767445 0.07906978 0.093023255
100 0.29 0.357 0.46 1.0 59.1 68.0 0.30508474 0.37157226 0.44230768 0.38372093 0.4860465 0.60465115
200 0.34 0.4005 0.48 1.0 75.3 83.0 0.31578946 0.3634191 0.44285715 0.5 0.6011628 0.7093023
300 0.38666666 0.432 0.48333332 1.0 77.8 83.0 0.3375 0.4081965 0.4871795 0.53488374 0.6034883 0.6744186
400 0.43 0.45975 0.54 1.0 77.0 86.0 0.41095892 0.45789757 0.56962025 0.45348838 0.58023256 0.6511628
500 0.46 0.4808 0.524 1.0 75.6 85.0 0.46666667 0.5182174 0.6944444 0.4651163 0.5639535 0.6627907
600 0.48333332 0.503 0.53833336 1.0 75.3 88.0 0.5 0.5581325 0.7183099 0.47674417 0.54883724 0.627907
700 0.50285715 0.52342856 0.55285716 1.0 75.4 86.0 0.5176471 0.59575456 0.72727275 0.43023255 0.56627905 0.6976744
800 0.52625 0.54662496 0.5775 1.0 75.3 84.0 0.5595238 0.62758285 0.73493975 0.45348838 0.57441854 0.7209302
900 0.5466667 0.5682222 0.6 1.0 76.2 83.0 0.56626505 0.64228386 0.7352941 0.43023255 0.57093024 0.6744186
1000 0.564 0.58409995 0.615 1.0 73.5 86.0 0.5903614 0.69232833 0.8125 0.4651163 0.54418606 0.6627907
1100 0.5790909 0.6018182 0.6372727 1.0 70.9 86.0 0.6329114 0.7437136 0.83076924 0.43023255 0.5232559 0.60465115
1200 0.60083336 0.6186667 0.65 1.0 70.2 82.0 0.6805556 0.77619725 0.84615386 0.4651163 0.5162791 0.60465115
1300 0.61846155 0.63569224 0.6669231 1.0 68.6 81.0 0.73134327 0.81127757 0.8507463 0.44186047 0.5023256 0.55813956
1400 0.6357143 0.6514999 0.6757143 1.0 67.8 79.0 0.7777778 0.8403056 0.9491525 0.43023255 0.49883723 0.5697674
