rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.0 0.0 1.0 13.0 13.0 0.9230769 0.9230769 0.9230769 0.069767445 0.07906977 0.093023255
100 0.26 0.331 0.39 1.0 57.3 60.0 0.29310346 0.38410878 0.4385965 0.26744187 0.47441858 0.5697674
200 0.265 0.38600004 0.48 1.0 69.8 78.0 0.29032257 0.38396373 0.44927537 0.44186047 0.5639535 0.6395349
300 0.28666666 0.41366667 0.47 1.0 75.2 83.0 0.35185185 0.41279164 0.47435898 0.39534885 0.5895349 0.7093023
400 0.355 0.44775 0.5075 1.0 77.1 86.0 0.39344263 0.457053 0.5194805 0.43023255 0.5825581 0.6627907
500 0.374 0.4716 0.53 1.0 75.1 84.0 0.45333335 0.4995494 0.56578946 0.39534885 0.55930233 0.73255813
600 0.41166666 0.49383336 0.53833336 1.0 72.5 85.0 0.48235294 0.5518983 0.63380283 0.43023255 0.54883724 0.6976744
700 0.44142857 0.51657146 0.5557143 1.0 72.1 83.0 0.5180723 0.5831709 0.6376812 0.3255814 0.5232558 0.6511628
800 0.46625 0.53674996 0.56125 1.0 71.8 82.0 0.56578946 0.6271433 0.68333334 0.38372093 0.52441865 0.61627907
900 0.49 0.55777776 0.5822222 1.0 71.3 77.0 0.59210527 0.6576866 0.7096774 0.40697673 0.5337209 0.61627907
1000 0.517 0.5757 0.597 1.0 67.5 77.0 0.67142856 0.7119633 0.7910448 0.3488372 0.46976748 0.55813956
1100 0.53727275 0.5959091 0.62 1.0 66.3 73.0 0.70422536 0.74678105 0.7966102 0.3372093 0.4488372 0.5116279
1200 0.56333333 0.61433333 0.6375 1.0 65.4 72.0 0.7118644 0.7732288 0.83076924 0.39534885 0.44883722 0.5
1300 0.5884615 0.6303846 0.65615386 1.0 64.7 69.0 0.7076923 0.81437224 0.88135594 0.40697673 0.45000005 0.4883721
1400 0.6092857 0.64735717 0.67071426 1.0 66.0 72.0 0.73913044 0.8274751 0.89830506 0.37209302 0.4546512 0.5
1500 0.62333333 0.66273344 0.6853333 1.0 65.4 71.0 0.7761194 0.85384977 0.9661017 0.37209302 0.43837208 0.4883721
1600 0.63875 0.675875 0.699375 1.0 65.8 72.0 0.8115942 0.86168134 0.9354839 0.39534885 0.44651166 0.4883721
1700 0.65 0.6888235 0.71117646 1.0 65.2 75.0 0.7866667 0.8739313 0.9264706 0.39534885 0.43255815 0.5116279
1800 0.66555554 0.70199996 0.7227778 1.0 65.6 72.0 0.8194444 0.87693197 0.9411765 0.39534885 0.4360465 0.5116279
1900 0.6768421 0.7132632 0.73263156 1.0 64.9 69.0 0.8181818 0.889857 0.9354839 0.37209302 0.44302326 0.5
2000 0.6865 0.72365004 0.743 1.0 64.0 71.0 0.8309859 0.9076208 0.96875 0.3604651 0.44418606 0.5232558
2100 0.6995238 0.7333333 0.75095236 1.0 63.7 71.0 0.85915494 0.9206192 0.96875 0.3604651 0.43372092 0.5
2200 0.7072727 0.7422272 0.7590909 1.0 63.3 70.0 0.8852459 0.93408775 0.9846154 0.3604651 0.44883722 0.53488374
2300 0.71782607 0.7510869 0.76608694 1.0 63.8 71.0 0.8873239 0.9331257 0.969697 0.40697673 0.45 0.53488374
2400 0.7266667 0.7594583 0.77416664 1.0 63.4 72.0 0.875 0.94277203 0.96875 0.3604651 0.44767445 0.53488374
2500 0.7368 0.76788 0.7824 1.0 62.3 68.0 0.9264706 0.96025294 0.9846154 0.3604651 0.4372093 0.5116279
