rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9384616 1.0 0.069767445 0.08255813 0.093023255
100 0.29 0.33399996 0.44 1.0 60.1 65.0 0.21666667 0.26790163 0.30508474 0.39534885 0.5406977 0.6511628
200 0.3 0.33200002 0.37 1.0 69.8 72.0 0.22222222 0.2512678 0.27868852 0.4883721 0.6441861 0.81395346
300 0.32666665 0.34699994 0.38666666 1.0 69.6 76.0 0.18571429 0.2343876 0.3 0.53488374 0.62558144 0.73255813
400 0.305 0.35199997 0.3775 1.0 67.0 79.0 0.1971831 0.23956637 0.27941176 0.47674417 0.55232555 0.6395349
500 0.312 0.36900002 0.398 1.0 62.3 70.0 0.21428572 0.2568851 0.3 0.3604651 0.5267442 0.6744186
600 0.355 0.388 0.41 1.0 58.0 66.0 0.234375 0.29284292 0.3877551 0.3139535 0.4569767 0.5116279
700 0.37571427 0.407 0.43142858 1.0 55.0 59.0 0.24074075 0.29584417 0.3508772 0.38372093 0.44069767 0.53488374
800 0.38625 0.424625 0.44625 1.0 54.3 62.0 0.24561404 0.3292274 0.44067797 0.3488372 0.42790693 0.4883721
900 0.40111113 0.44055557 0.46444446 1.0 52.3 62.0 0.29411766 0.3680241 0.4909091 0.3139535 0.4069767 0.4883721
1000 0.423 0.4598 0.479 1.0 51.7 60.0 0.33333334 0.4000114 0.48214287 0.30232558 0.38604647 0.4651163
1100 0.44 0.4744545 0.49545455 1.0 47.9 54.0 0.38297874 0.436966 0.47368422 0.25581396 0.34767443 0.45348838
1200 0.4625 0.49166664 0.50666666 1.0 48.9 60.0 0.36363637 0.46578082 0.525 0.25581396 0.35465112 0.45348838
1300 0.48692307 0.50738466 0.52076924 1.0 47.3 58.0 0.43137255 0.5083876 0.5555556 0.22093023 0.31744185 0.41860464
1400 0.49857143 0.52185714 0.5335714 1.0 48.3 61.0 0.4074074 0.52413976 0.6486486 0.20930232 0.3244186 0.41860464
1500 0.514 0.5362667 0.54866666 1.0 48.1 60.0 0.46 0.54037 0.6097561 0.22093023 0.29651162 0.38372093
1600 0.53 0.54868746 0.56125 1.0 47.3 58.0 0.54347825 0.5882429 0.6666667 0.20930232 0.31511623 0.39534885
1700 0.5452941 0.56170595 0.57411766 1.0 47.0 53.0 0.5 0.62582123 0.7 0.23255815 0.28953487 0.3488372
1800 0.5594444 0.5738889 0.5877778 1.0 48.0 53.0 0.58 0.64862067 0.7307692 0.20930232 0.29069763 0.3604651
1900 0.5710526 0.58578944 0.60105264 1.0 52.0 61.0 0.54385966 0.64836293 0.7111111 0.24418604 0.31511626 0.39534885
2000 0.58 0.59694993 0.6135 1.0 49.9 57.0 0.5849057 0.6891947 0.8043478 0.24418604 0.29534882 0.3372093
2100 0.5895238 0.60833335 0.6261905 1.0 50.7 59.0 0.6530612 0.72070277 0.8076923 0.23255815 0.30697674 0.39534885
2200 0.6036364 0.6191818 0.6372727 1.0 50.4 61.0 0.6923077 0.75777406 0.8360656 0.24418604 0.29534882 0.3488372
2300 0.6156522 0.6294783 0.6473913 1.0 50.6 61.0 0.6458333 0.7714752 0.852459 0.24418604 0.30116278 0.38372093
2400 0.62666667 0.6402083 0.65708333 1.0 50.3 59.0 0.72 0.8146039 0.9 0.22093023 0.3 0.3604651
2500 0.638 0.65040004 0.6676 1.0 50.8 60.0 0.7735849 0.8376867 0.9 0.22093023 0.30348837 0.38372093
2600 0.64807695 0.66015387 0.6776923 1.0 53.1 61.0 0.7592593 0.8282881 0.9019608 0.23255815 0.3232558 0.39534885
2700 0.65814817 0.6695926 0.68703705 1.0 53.5 58.0 0.7692308 0.85287124 0.9310345 0.25581396 0.3244186 0.39534885
2800 0.6675 0.67875004 0.69607145 1.0 54.8 60.0 0.8103448 0.87617236 0.94736844 0.29069766 0.32558137 0.3604651
2900 0.6762069 0.68772423 0.7048276 1.0 55.1 58.0 0.8181818 0.8915208 0.9655172 0.3139535 0.33837205 0.3604651
3000 0.6846667 0.6961333 0.7126667 1.0 55.4 61.0 0.8245614 0.9111813 0.97959185 0.27906978 0.33255813 0.37209302
3100 0.69258064 0.7039032 0.72096777 1.0 55.4 62.0 0.875 0.92214096 0.98 0.30232558 0.33720928 0.39534885
3200 0.6996875 0.7117187 0.7290625 1.0 56.6 62.0 0.88135594 0.9274535 0.9677419 0.3139535 0.3418604 0.3604651
3300 0.70878786 0.71927273 0.73636365 1.0 57.3 63.0 0.90909094 0.9330514 0.96825397 0.29069766 0.33953482 0.38372093
3400 0.715 0.7262353 0.74352944 1.0 58.6 64.0 0.87931037 0.93811244 0.984375 0.29069766 0.35581392 0.41860464
3500 0.72085714 0.7330286 0.7505714 1.0 59.0 66.0 0.91071427 0.9482635 0.984375 0.30232558 0.3697674 0.41860464
3600 0.72694445 0.73966664 0.7575 1.0 59.0 66.0 0.92727274 0.9574305 0.984375 0.3139535 0.36511624 0.43023255
3700 0.7337838 0.7459189 0.7635135 1.0 59.7 66.0 0.91803277 0.96357405 0.98333335 0.3372093 0.36627904 0.41860464
3800 0.7407895 0.752 0.76842105 1.0 60.4 66.0 0.9032258 0.9674403 1.0 0.3488372 0.3813953 0.41860464
3900 0.7471795 0.7578205 0.77384615 1.0 60.9 67.0 0.92537314 0.97085017 1.0 0.3488372 0.3848837 0.44186047
4000 0.7535 0.763475 0.7795 1.0 60.9 66.0 0.93442625 0.9753521 1.0 0.3488372 0.37790695 0.40697673
4100 0.7590244 0.76892686 0.7848781 1.0 61.6 69.0 0.94827586 0.97235644 1.0 0.3488372 0.3837209 0.43023255
4200 0.7645238 0.77419055 0.7897619 1.0 61.7 68.0 0.93442625 0.97568905 1.0 0.3604651 0.38720927 0.43023255
4300 0.76976746 0.7790931 0.79441863 1.0 61.8 67.0 0.93442625 0.9786331 1.0 0.3604651 0.39069766 0.43023255
4400 0.77454543 0.7838636 0.7990909 1.0 62.6 67.0 0.91935486 0.9742462 1.0 0.3604651 0.39767438 0.43023255
4500 0.7791111 0.78846663 0.80355555 1.0 62.6 68.0 0.93442625 0.974157 1.0 0.3488372 0.39767438 0.43023255
4600 0.783913 0.79282606 0.8069565 1.0 62.3 67.0 0.95 0.97875994 1.0 0.3488372 0.3965116 0.43023255
4700 0.7882979 0.79700005 0.81085104 1.0 62.1 66.0 0.95238096 0.98527735 1.0 0.3488372 0.39767438 0.43023255
4800 0.79229164 0.8010626 0.8147917 1.0 62.2 66.0 0.95 0.98680055 1.0 0.3488372 0.39999998 0.43023255
4900 0.79591835 0.8048776 0.81857145 1.0 62.3 67.0 0.95 0.9886106 1.0 0.3604651 0.39999998 0.44186047
5000 0.7998 0.8086599 0.8222 1.0 62.1 67.0 0.9661017 0.9903259 1.0 0.3604651 0.39767438 0.45348838
5100 0.80313724 0.8121568 0.8254902 1.0 61.8 66.0 0.98275864 0.99504673 1.0 0.3604651 0.39418602 0.43023255
5200 0.80673075 0.8156346 0.82884616 1.0 62.2 66.0 0.98333335 0.9951042 1.0 0.3604651 0.39883718 0.44186047
5300 0.81037736 0.8190567 0.83188677 1.0 62.1 66.0 0.98333335 0.9966667 1.0 0.3488372 0.39767438 0.44186047
5400 0.8138889 0.82238895 0.8348148 1.0 62.4 66.0 0.98333335 0.9966667 1.0 0.3604651 0.40116277 0.44186047
5500 0.8170909 0.8255636 0.8378182 1.0 62.9 66.0 0.98333335 0.9936203 1.0 0.3604651 0.40697676 0.45348838
5600 0.82017857 0.82857144 0.8407143 1.0 62.9 66.0 0.9836066 0.99523485 1.0 0.3604651 0.40697676 0.45348838
5700 0.8233333 0.8314913 0.8433333 1.0 63.2 67.0 0.9836066 0.99063987 1.0 0.37209302 0.4127907 0.45348838
5800 0.8263793 0.83431035 0.8458621 1.0 63.0 67.0 0.9672131 0.9921263 1.0 0.3604651 0.40581393 0.45348838
5900 0.8291525 0.8370339 0.8483051 1.0 62.9 67.0 0.983871 0.99530727 1.0 0.3604651 0.40581393 0.45348838
6000 0.83183336 0.83968335 0.85083336 1.0 62.8 66.0 0.984375 0.9984375 1.0 0.3604651 0.40465117 0.45348838
6100 0.83459014 0.8422624 0.8531148 1.0 62.8 66.0 0.984375 0.9984375 1.0 0.3604651 0.40465117 0.45348838
6200 0.83725804 0.84474194 0.8554839 1.0 63.0 66.0 0.98333335 0.9952324 1.0 0.3604651 0.40581393 0.45348838
6300 0.83984125 0.8471745 0.8577778 1.0 62.9 67.0 0.9846154 0.99846154 1.0 0.3604651 0.40348834 0.44186047
6400 0.84234375 0.84956247 0.86 1.0 63.0 67.0 0.9846154 0.99846154 1.0 0.3604651 0.40465117 0.44186047
6500 0.84476924 0.8518769 0.8621538 1.0 63.0 67.0 0.9846154 0.99846154 1.0 0.3604651 0.40465117 0.44186047
6600 0.84712124 0.8541212 0.86424243 1.0 63.0 67.0 0.9846154 0.99846154 1.0 0.3604651 0.40465117 0.44186047
