rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11313131 0.12727273 0.8372093 0.88953483 0.95348835
100 0.3 0.38099998 0.43 1.0 89.6 98.0 0.1521739 0.19316363 0.23863636 0.75581396 0.83372104 0.89534885
200 0.38 0.44399995 0.51 1.0 94.5 100.0 0.16666667 0.21594425 0.2580645 0.7906977 0.833721 0.88372093
300 0.42 0.48500004 0.5366667 1.0 94.6 100.0 0.185567 0.23306434 0.28 0.7790698 0.84069765 0.90697676
400 0.475 0.52124995 0.57 1.0 93.6 100.0 0.21276596 0.2500614 0.28735632 0.8023256 0.8546513 0.9186047
500 0.512 0.55160004 0.604 1.0 91.3 96.0 0.22727273 0.2592339 0.2888889 0.7906977 0.85465115 0.9302326
600 0.5466667 0.574 0.6166667 1.0 89.5 95.0 0.26190478 0.29260325 0.35632184 0.8023256 0.855814 0.90697676
700 0.5657143 0.59342855 0.64 1.0 88.5 97.0 0.30120483 0.34250113 0.375 0.81395346 0.86162794 0.90697676
800 0.58125 0.61425006 0.65375 1.0 86.6 93.0 0.31182796 0.34939742 0.41379312 0.81395346 0.86162794 0.90697676
900 0.6 0.6332222 0.6611111 1.0 85.3 92.0 0.33695653 0.37555662 0.43529412 0.8255814 0.86046517 0.90697676
1000 0.616 0.6506 0.672 1.0 82.1 88.0 0.375 0.40840816 0.4556962 0.8255814 0.8581395 0.90697676
1100 0.63454545 0.6692727 0.6872727 1.0 79.6 83.0 0.36144578 0.43749666 0.50666666 0.8255814 0.86046517 0.90697676
1200 0.6591667 0.68625003 0.7083333 1.0 77.9 81.0 0.425 0.4560863 0.5068493 0.8255814 0.8569768 0.90697676
1300 0.6769231 0.7009231 0.72384614 1.0 75.6 79.0 0.4520548 0.49832925 0.53846157 0.8255814 0.8569768 0.90697676
1400 0.6957143 0.71657145 0.73571426 1.0 75.4 78.0 0.43055555 0.51945585 0.58441556 0.8255814 0.85813963 0.9186047
1500 0.712 0.7308 0.7493333 1.0 75.1 79.0 0.5 0.534031 0.58441556 0.8255814 0.8569768 0.90697676
1600 0.726875 0.74381244 0.763125 1.0 73.8 77.0 0.5 0.54978555 0.5833333 0.8255814 0.8569768 0.90697676
1700 0.74058825 0.75605875 0.7752941 1.0 72.9 76.0 0.53333336 0.5635213 0.6 0.8255814 0.8569768 0.90697676
1800 0.7544444 0.7678889 0.7861111 1.0 72.2 75.0 0.5405405 0.5732898 0.6081081 0.8255814 0.8569768 0.90697676
1900 0.7631579 0.7784737 0.7963158 1.0 71.5 75.0 0.5540541 0.58332074 0.6164383 0.8255814 0.8569768 0.90697676
2000 0.772 0.78835 0.806 1.0 71.3 75.0 0.5466667 0.58931935 0.6231884 0.8255814 0.8569768 0.90697676
2100 0.7790476 0.7975238 0.8142857 1.0 70.9 75.0 0.56164384 0.5939435 0.625 0.8255814 0.8569768 0.90697676
2200 0.78727275 0.8061364 0.82272726 1.0 70.6 74.0 0.56164384 0.59785473 0.625 0.8255814 0.8569768 0.90697676
2300 0.7952174 0.81391305 0.8295652 1.0 69.7 72.0 0.5694444 0.6054729 0.63235295 0.8255814 0.8569768 0.90697676
2400 0.8025 0.82124996 0.83666664 1.0 69.8 72.0 0.5694444 0.604551 0.63235295 0.8255814 0.8569768 0.90697676
2500 0.808 0.82796 0.8432 1.0 69.3 72.0 0.5694444 0.60908 0.6363636 0.8255814 0.8569768 0.90697676
2600 0.81461537 0.8344615 0.84923077 1.0 69.3 72.0 0.5694444 0.60908 0.6363636 0.8255814 0.8569768 0.90697676
2700 0.82074076 0.8405185 0.8548148 1.0 69.2 72.0 0.5694444 0.60998 0.6363636 0.8255814 0.8569768 0.90697676
2800 0.8264286 0.84603566 0.86 1.0 69.0 72.0 0.5694444 0.6131763 0.6363636 0.8255814 0.8569768 0.90697676
2900 0.8324138 0.85134476 0.8648276 1.0 69.0 72.0 0.5694444 0.6131763 0.6363636 0.8255814 0.8569768 0.90697676
3000 0.8373333 0.8561333 0.8693333 1.0 68.9 72.0 0.5694444 0.61415535 0.64615387 0.8255814 0.8569768 0.90697676
3100 0.8416129 0.860613 0.8735484 1.0 69.0 72.0 0.5694444 0.6132282 0.64615387 0.8255814 0.8569768 0.90697676
3200 0.84625 0.8649062 0.8775 1.0 68.8 72.0 0.57746476 0.6149574 0.64615387 0.8255814 0.8569768 0.90697676
3300 0.8509091 0.8690001 0.8812121 1.0 68.8 72.0 0.57746476 0.6149574 0.64615387 0.8255814 0.8569768 0.90697676
3400 0.855 0.87282354 0.8847059 1.0 68.7 72.0 0.57746476 0.6159131 0.64615387 0.8255814 0.8569768 0.90697676
3500 0.85914284 0.8764571 0.888 1.0 68.7 72.0 0.57746476 0.6159131 0.64615387 0.8255814 0.8569768 0.90697676
3600 0.8630555 0.8798889 0.89111114 1.0 68.7 72.0 0.57746476 0.6159131 0.64615387 0.8255814 0.8569768 0.90697676
3700 0.86675674 0.88310814 0.89405406 1.0 68.7 72.0 0.57746476 0.6159131 0.64615387 0.8255814 0.8569768 0.90697676
3800 0.87026316 0.8861316 0.8968421 1.0 68.9 73.0 0.56164384 0.614331 0.64615387 0.8255814 0.8569768 0.90697676
3900 0.87358975 0.88899994 0.8994872 1.0 68.8 72.0 0.5694444 0.61511105 0.64615387 0.8255814 0.8569768 0.90697676
4000 0.87675 0.89172494 0.902 1.0 68.7 72.0 0.57746476 0.6159131 0.64615387 0.8255814 0.8569768 0.90697676
4100 0.8797561 0.89431715 0.9043902 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4200 0.882619 0.8968334 0.9066667 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4300 0.88534886 0.8992327 0.9088372 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4400 0.88795453 0.90152276 0.9109091 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4500 0.89044446 0.90371114 0.9128889 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4600 0.8928261 0.90580446 0.9147826 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4700 0.8951064 0.9078085 0.91659576 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4800 0.89729166 0.9097291 0.91833335 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
4900 0.8993878 0.9115714 0.92 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
5000 0.9014 0.91334 0.9216 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
5100 0.9033333 0.91503924 0.92313725 1.0 68.6 72.0 0.5857143 0.6167381 0.64615387 0.8255814 0.8569768 0.90697676
