rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.3 55.0 0.10909091 0.11232324 0.12727273 0.8372093 0.88255805 0.94186044
100 0.28 0.40399998 0.45 1.0 52.4 56.0 0.10909091 0.17250617 0.25 0.38372093 0.45232564 0.54651165
200 0.5 0.53749996 0.605 1.0 34.3 41.0 0.17142858 0.23429802 0.29032257 0.18604651 0.25813955 0.3488372
300 0.6066667 0.6386667 0.68333334 1.0 22.6 27.0 0.25 0.3113648 0.4117647 0.11627907 0.18023255 0.22093023
400 0.68 0.709 0.7325 1.0 15.2 18.0 0.33333334 0.4235944 0.6 0.093023255 0.12906978 0.1627907
500 0.732 0.75879997 0.778 1.0 11.3 14.0 0.42857143 0.5446753 0.6363636 0.069767445 0.10348837 0.15116279
600 0.775 0.7955 0.81166667 1.0 9.2 12.0 0.5 0.6716666 0.75 0.069767445 0.09069766 0.12790698
700 0.80714285 0.82299995 0.83428574 1.0 8.1 10.0 0.6 0.7680952 1.0 0.069767445 0.08139536 0.10465116
800 0.82875 0.843375 0.855 1.0 6.7 9.0 0.6666667 0.9130952 1.0 0.069767445 0.07441862 0.093023255
900 0.8466667 0.8603333 0.8711111 1.0 6.3 8.0 0.75 0.96071434 1.0 0.069767445 0.07093024 0.08139535
1000 0.862 0.87420005 0.884 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.07093024 0.08139535
1100 0.87454545 0.8856363 0.89454544 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.07093024 0.08139535
1200 0.885 0.8950833 0.9033333 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1300 0.89384615 0.90307695 0.9107692 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1400 0.9014286 0.90999997 0.91714287 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1500 0.908 0.916 0.92266667 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1600 0.91375 0.92125 0.9275 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1700 0.91882354 0.92588234 0.9317647 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1800 0.92333335 0.93 0.9355556 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1900 0.9273684 0.93368423 0.9389474 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2000 0.931 0.937 0.942 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2100 0.9342857 0.94000006 0.94476193 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2200 0.9372727 0.94272727 0.9472727 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2300 0.94 0.9452173 0.94956523 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2400 0.9425 0.94750005 0.95166665 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2500 0.9448 0.94960004 0.9536 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2600 0.9469231 0.95153844 0.9553846 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2700 0.9488889 0.95333326 0.95703703 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2800 0.9507143 0.95500004 0.95857143 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
2900 0.9524138 0.95655173 0.96 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3000 0.954 0.958 0.96133333 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3100 0.95548385 0.9593547 0.9625806 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3200 0.956875 0.96062505 0.96375 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3300 0.9581818 0.96181804 0.96484846 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3400 0.95941174 0.96294117 0.96588236 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3500 0.9605714 0.96400005 0.96685714 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3600 0.96166664 0.965 0.9677778 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3700 0.9627027 0.965946 0.9686487 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3800 0.9636842 0.9668422 0.96947366 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
3900 0.9646154 0.96769226 0.9702564 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4000 0.9655 0.9685 0.971 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4100 0.96634144 0.9692682 0.97170734 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
4200 0.9671429 0.96999997 0.97238094 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
