rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.0 54.0 0.11111111 0.11481482 0.12962963 0.8372093 0.8860465 0.95348835
100 0.34 0.42 0.49 1.0 49.0 52.0 0.12244898 0.17139366 0.24 0.38372093 0.49418607 0.6395349
200 0.445 0.5065 0.58 1.0 40.6 45.0 0.15384616 0.19939779 0.23076923 0.3255814 0.39069766 0.4883721
300 0.5466667 0.57566667 0.63 1.0 33.6 39.0 0.17948718 0.23071492 0.2972973 0.23255815 0.3 0.3604651
400 0.6125 0.62899995 0.6625 1.0 27.2 33.0 0.18181819 0.2776076 0.34375 0.1744186 0.2395349 0.3255814
500 0.632 0.67080003 0.694 1.0 21.0 25.0 0.26086956 0.33137843 0.44444445 0.093023255 0.17093024 0.22093023
600 0.675 0.7071666 0.73 1.0 17.1 22.0 0.3 0.40433684 0.61538464 0.093023255 0.14069766 0.18604651
700 0.71 0.73771423 0.7557143 1.0 13.5 17.0 0.3529412 0.49227753 0.6666667 0.08139535 0.12209301 0.1627907
800 0.7325 0.764125 0.78375 1.0 11.5 15.0 0.4 0.57778555 0.72727275 0.08139535 0.1116279 0.15116279
900 0.7588889 0.78588885 0.8066667 1.0 9.9 12.0 0.5 0.66681814 1.0 0.069767445 0.095348835 0.11627907
1000 0.781 0.8052 0.821 1.0 9.0 10.0 0.6 0.69277775 1.0 0.069767445 0.09069767 0.10465116
1100 0.7990909 0.8213636 0.8354545 1.0 8.0 10.0 0.6 0.7707143 1.0 0.069767445 0.08255814 0.11627907
1200 0.81583333 0.83500004 0.8475 1.0 7.5 9.0 0.6666667 0.8333334 1.0 0.069767445 0.08023256 0.10465116
1300 0.83 0.84638464 0.85846156 1.0 7.1 8.0 0.75 0.8571428 1.0 0.069767445 0.07325582 0.08139535
1400 0.8421429 0.85678566 0.8685714 1.0 6.7 8.0 0.75 0.9071428 1.0 0.069767445 0.07209303 0.08139535
1500 0.8526667 0.86606675 0.87733334 1.0 6.5 8.0 0.75 0.93214285 1.0 0.069767445 0.07209303 0.08139535
1600 0.861875 0.874125 0.884375 1.0 6.3 8.0 0.75 0.9607142 1.0 0.069767445 0.06976745 0.069767445
1700 0.87 0.88141173 0.89117646 1.0 6.3 8.0 0.75 0.9607142 1.0 0.069767445 0.06976745 0.069767445
1800 0.87722224 0.8879444 0.8972222 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.06976745 0.069767445
1900 0.8836842 0.89384204 0.9026316 1.0 6.2 7.0 0.85714287 0.9714286 1.0 0.069767445 0.06976745 0.069767445
