rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.2 55.0 0.10909091 0.11252526 0.12727273 0.8372093 0.88720924 0.95348835
100 0.34 0.45600003 0.52 1.0 52.1 57.0 0.1923077 0.24142393 0.28070176 0.45348838 0.55465114 0.6976744
200 0.555 0.588 0.63 1.0 40.6 45.0 0.22222222 0.34920973 0.4883721 0.3604651 0.4418605 0.60465115
300 0.66 0.673 0.69 1.0 34.4 39.0 0.24324325 0.43108684 0.54285717 0.3372093 0.39999998 0.4883721
400 0.7025 0.72775 0.7475 1.0 31.6 36.0 0.40625 0.4721189 0.5483871 0.3255814 0.3802325 0.47674417
500 0.752 0.7685999 0.784 1.0 30.1 35.0 0.4 0.5252584 0.65384614 0.29069766 0.36744183 0.47674417
600 0.78833336 0.798 0.815 1.0 29.6 34.0 0.41379312 0.5484025 0.67741936 0.30232558 0.3686046 0.4651163
700 0.81285715 0.8198571 0.83428574 1.0 29.3 34.0 0.53333336 0.61485314 0.7083333 0.30232558 0.36627907 0.4651163
800 0.83 0.8374999 0.85 1.0 28.8 34.0 0.56666666 0.66282135 0.75 0.29069766 0.36279067 0.4651163
900 0.84555554 0.85244447 0.8622222 1.0 28.6 34.0 0.5588235 0.6727129 0.7916667 0.29069766 0.3604651 0.4651163
1000 0.859 0.8655 0.873 1.0 28.6 34.0 0.5588235 0.6796333 0.7916667 0.29069766 0.3604651 0.4651163
1100 0.8709091 0.8762727 0.88363636 1.0 28.6 34.0 0.5882353 0.71615344 0.8 0.29069766 0.3604651 0.4651163
1200 0.88166666 0.88549995 0.89166665 1.0 28.6 34.0 0.60714287 0.7330462 0.85714287 0.29069766 0.3604651 0.4651163
1300 0.88846153 0.8930768 0.8992308 1.0 28.5 34.0 0.64285713 0.7663685 0.875 0.29069766 0.3604651 0.4651163
1400 0.8957143 0.90014285 0.9064286 1.0 28.5 34.0 0.61764705 0.7858174 0.875 0.29069766 0.3604651 0.4651163
1500 0.9026667 0.9066 0.9126667 1.0 28.5 34.0 0.6764706 0.79169977 0.875 0.29069766 0.3604651 0.4651163
1600 0.90875 0.9122499 0.918125 1.0 28.4 34.0 0.6764706 0.7956196 0.875 0.29069766 0.3604651 0.4651163
1700 0.91411763 0.91723526 0.92235297 1.0 28.4 34.0 0.6785714 0.7984458 0.875 0.29069766 0.3604651 0.4651163
1800 0.91833335 0.92177784 0.9266667 1.0 28.4 34.0 0.6785714 0.80189407 0.875 0.29069766 0.3604651 0.4651163
1900 0.92263156 0.9258421 0.9305263 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2000 0.9265 0.92955 0.934 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2100 0.93 0.9329047 0.93714285 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2200 0.9331818 0.9359546 0.94 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2300 0.93608695 0.9387391 0.9426087 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2400 0.93875 0.94124997 0.945 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2500 0.9412 0.9436 0.9472 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2600 0.94346154 0.9457692 0.9492308 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2700 0.94555557 0.94777775 0.95111114 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2800 0.9475 0.9496428 0.95285714 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
2900 0.94931036 0.9513793 0.95448273 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3000 0.951 0.95300007 0.956 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3100 0.95258063 0.95451605 0.95741934 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3200 0.9540625 0.95593756 0.95875 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3300 0.9554545 0.9572727 0.96 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3400 0.9567647 0.95852935 0.96117646 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3500 0.958 0.95971423 0.9622857 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3600 0.95916665 0.9608334 0.9633333 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3700 0.9602703 0.96189195 0.9643243 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3800 0.9613158 0.96289474 0.9652631 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
3900 0.9623077 0.9638461 0.96615386 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4000 0.96325 0.96475 0.967 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4100 0.9641463 0.9656097 0.96780485 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4200 0.965 0.9664286 0.9685714 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4300 0.96581393 0.96720934 0.9693023 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4400 0.9665909 0.9679545 0.97 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4500 0.9673333 0.96866673 0.97066665 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4600 0.9680435 0.96934783 0.97130436 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4700 0.9687234 0.9700001 0.9719149 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4800 0.969375 0.97062504 0.9725 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
4900 0.97 0.9712244 0.9730612 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5000 0.9706 0.9718 0.9736 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5100 0.97117645 0.972353 0.97411764 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5200 0.97173077 0.97288454 0.9746154 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5300 0.9722642 0.9733962 0.9750943 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5400 0.9727778 0.9738889 0.97555554 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5500 0.97327274 0.9743636 0.976 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
5600 0.97375 0.97482145 0.97642857 1.0 28.4 34.0 0.6785714 0.8051199 0.875 0.29069766 0.3604651 0.4651163
