rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.10949495 0.11111111 0.8372093 0.8930233 0.95348835
100 0.22 0.31899998 0.44 1.0 88.4 93.0 0.09195402 0.13353921 0.20454545 0.76744187 0.8395349 0.89534885
200 0.27 0.34300002 0.43 1.0 95.6 101.0 0.104166664 0.14778689 0.20430107 0.73255813 0.8395349 0.94186044
300 0.30666667 0.367 0.43333334 1.0 98.1 103.0 0.1010101 0.1734259 0.22916667 0.8023256 0.8430232 0.90697676
400 0.34 0.38575 0.4425 1.0 97.6 101.0 0.121212125 0.20080988 0.24752475 0.8255814 0.8569768 0.89534885
500 0.362 0.40519994 0.458 1.0 97.7 102.0 0.15841584 0.21739988 0.24489796 0.76744187 0.8441861 0.90697676
600 0.395 0.43 0.47833332 1.0 97.3 103.0 0.19417475 0.24593487 0.28421053 0.74418604 0.83255816 0.9186047
700 0.40428573 0.44214287 0.49142858 1.0 97.8 102.0 0.2254902 0.2610889 0.29213482 0.7906977 0.84069765 0.89534885
800 0.42 0.45687503 0.49625 1.0 97.8 103.0 0.23404256 0.2722176 0.35051546 0.76744187 0.8360465 0.90697676
900 0.43333334 0.4706667 0.50333333 1.0 98.0 103.0 0.21875 0.29206198 0.37755102 0.75581396 0.84534883 0.90697676
1000 0.456 0.48579997 0.511 1.0 96.7 103.0 0.2524272 0.30868167 0.40625 0.73255813 0.83255816 0.90697676
1100 0.47545454 0.4980909 0.5272727 1.0 95.7 100.0 0.29 0.3408758 0.4 0.76744187 0.82325584 0.8604651
1200 0.49 0.51100004 0.54583335 1.0 94.3 102.0 0.31182796 0.3606457 0.42222223 0.73255813 0.8081395 0.872093
1300 0.4953846 0.5241538 0.55615383 1.0 93.0 101.0 0.35632184 0.3943562 0.46875 0.7209302 0.8 0.8372093
1400 0.50357145 0.5352143 0.56642854 1.0 91.7 102.0 0.38297874 0.42472607 0.50537634 0.7209302 0.79418606 0.8488372
1500 0.52 0.5464667 0.5793333 1.0 90.7 98.0 0.40816328 0.46032462 0.5543478 0.75581396 0.79186046 0.8255814
1600 0.5325 0.55643755 0.586875 1.0 90.3 96.0 0.4065934 0.48732537 0.5714286 0.75581396 0.78837204 0.8372093
1700 0.54294115 0.56870586 0.59705883 1.0 90.3 97.0 0.4516129 0.51009 0.59090906 0.74418604 0.78837216 0.8372093
1800 0.55444443 0.58000004 0.6061111 1.0 89.0 95.0 0.4456522 0.5316911 0.6136364 0.73255813 0.7976744 0.8488372
1900 0.56421053 0.5888948 0.61368424 1.0 88.2 95.0 0.49411765 0.54961574 0.63414633 0.73255813 0.7976744 0.8372093
2000 0.572 0.5977 0.6205 1.0 87.4 94.0 0.5 0.56471044 0.6363636 0.7209302 0.7953488 0.8372093
2100 0.5795238 0.6073333 0.6304762 1.0 86.4 95.0 0.48314607 0.5819007 0.6585366 0.74418604 0.79651165 0.8488372
2200 0.58863634 0.6152727 0.63954544 1.0 85.0 91.0 0.55813956 0.6055081 0.70886075 0.74418604 0.7860465 0.8372093
2300 0.596087 0.624087 0.6495652 1.0 83.0 90.0 0.5697674 0.6289334 0.74025977 0.75581396 0.78255814 0.8372093
2400 0.6045833 0.63175 0.65708333 1.0 82.2 90.0 0.59090906 0.6663443 0.7837838 0.75581396 0.777907 0.81395346
2500 0.6148 0.64036 0.6636 1.0 82.3 89.0 0.60227275 0.6697944 0.7733333 0.73255813 0.77674425 0.8255814
2600 0.6238462 0.6483847 0.6726923 1.0 80.8 87.0 0.62352943 0.6889129 0.7631579 0.7209302 0.77209306 0.8255814
2700 0.6311111 0.65581477 0.68 1.0 79.7 87.0 0.63414633 0.71940124 0.79710144 0.7209302 0.7755813 0.81395346
2800 0.6414286 0.66414285 0.68964285 1.0 78.5 83.0 0.6419753 0.7325575 0.7866667 0.7093023 0.7755814 0.8255814
2900 0.65068966 0.67182755 0.69793105 1.0 78.2 83.0 0.6419753 0.7396227 0.8088235 0.7093023 0.7662791 0.8023256
3000 0.659 0.6782 0.7046667 1.0 77.9 83.0 0.6708861 0.76379716 0.82608694 0.7209302 0.76976746 0.8023256
3100 0.6651613 0.68516123 0.7112903 1.0 76.9 81.0 0.72 0.7817734 0.83116883 0.6976744 0.76860464 0.8023256
3200 0.67125 0.6914688 0.7159375 1.0 75.9 80.0 0.70666665 0.7935662 0.8513514 0.6976744 0.7697674 0.8255814
3300 0.67757577 0.6976969 0.7209091 1.0 75.5 82.0 0.7361111 0.8095926 0.8450704 0.68604654 0.7755815 0.81395346
3400 0.68441176 0.70397055 0.7270588 1.0 74.6 80.0 0.7721519 0.82492733 0.8684211 0.68604654 0.7662791 0.7906977
3500 0.6905714 0.7103143 0.73457146 1.0 74.2 78.0 0.7692308 0.8337283 0.87142855 0.6976744 0.7639535 0.8023256
3600 0.69666666 0.7164722 0.74027777 1.0 73.2 77.0 0.7894737 0.839831 0.8873239 0.6976744 0.7593023 0.7906977
3700 0.70243245 0.7213514 0.7445946 1.0 72.6 76.0 0.8082192 0.852788 0.91780823 0.68604654 0.7616279 0.8023256
3800 0.7076316 0.7265789 0.7505263 1.0 72.5 77.0 0.7972973 0.8539011 0.9305556 0.68604654 0.76279074 0.8023256
3900 0.71282053 0.7317949 0.7561538 1.0 72.4 77.0 0.7916667 0.8622527 0.92753625 0.68604654 0.7662791 0.8023256
4000 0.71725 0.737125 0.76225 1.0 72.3 76.0 0.8 0.86070806 0.9 0.68604654 0.7662791 0.8023256
4100 0.72170734 0.74202436 0.76682925 1.0 72.0 76.0 0.7894737 0.8698657 0.9066667 0.68604654 0.76976746 0.81395346
4200 0.72690475 0.7463571 0.7695238 1.0 71.4 75.0 0.82666665 0.88672274 0.9411765 0.7209302 0.7697674 0.81395346
4300 0.7309302 0.75081396 0.77348834 1.0 71.5 77.0 0.8051948 0.88297397 0.92753625 0.6976744 0.7697674 0.81395346
4400 0.735 0.7550682 0.7779545 1.0 70.8 76.0 0.80263156 0.88879937 0.9315069 0.6744186 0.7662791 0.8023256
4500 0.7391111 0.75948894 0.7822222 1.0 70.5 75.0 0.82666665 0.89301074 0.953125 0.68604654 0.7686047 0.8023256
4600 0.74391305 0.76376086 0.786087 1.0 70.2 74.0 0.8378378 0.8938505 0.93846154 0.6744186 0.7662791 0.8023256
4700 0.7487234 0.7678936 0.7889362 1.0 69.7 73.0 0.84931505 0.90785426 0.953125 0.6744186 0.7616279 0.8023256
4800 0.75375 0.77179164 0.79270834 1.0 70.0 73.0 0.84931505 0.90649116 0.93846154 0.68604654 0.76511633 0.8023256
4900 0.7581633 0.7755306 0.79612243 1.0 69.6 73.0 0.84931505 0.9161398 0.953125 0.68604654 0.761628 0.8023256
5000 0.7626 0.77935994 0.7994 1.0 69.4 74.0 0.8611111 0.91863996 0.96825397 0.6976744 0.76511633 0.8023256
5100 0.7664706 0.78313726 0.802549 1.0 68.8 74.0 0.87323946 0.92979145 0.98333335 0.6976744 0.76046515 0.8023256
5200 0.7705769 0.78661543 0.80538464 1.0 68.6 74.0 0.8857143 0.93406695 0.9836066 0.7093023 0.7627908 0.8023256
5300 0.7745283 0.79030186 0.8086792 1.0 68.3 72.0 0.8857143 0.9406105 0.96825397 0.7093023 0.761628 0.8023256
5400 0.7783333 0.7936295 0.81166667 1.0 67.9 72.0 0.9117647 0.9521142 0.98550725 0.7093023 0.761628 0.8023256
5500 0.782 0.79712725 0.81472725 1.0 67.5 72.0 0.9117647 0.95459414 0.98550725 0.7093023 0.7627908 0.8023256
5600 0.7855357 0.80041075 0.81785715 1.0 67.5 73.0 0.90140843 0.95817167 1.0 0.7093023 0.76511633 0.8023256
5700 0.78929824 0.8035089 0.8210526 1.0 67.3 73.0 0.9315069 0.96340054 1.0 0.7093023 0.76395357 0.8023256
