rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11676768 0.12727273 0.8372093 0.88953495 0.95348835
2 0.0 0.25 0.5 1.0 55.3 56.0 0.10909091 0.11929294 0.12727273 0.8372093 0.8872093 0.95348835
3 0.0 0.26666665 0.6666667 1.0 56.0 57.0 0.10714286 0.12134825 0.14285715 0.8255814 0.883721 0.94186044
4 0.0 0.3 0.5 1.0 56.6 58.0 0.10526316 0.12006632 0.14035088 0.8488372 0.8860465 0.94186044
5 0.0 0.3 0.6 1.0 57.3 59.0 0.10526316 0.12200604 0.15254237 0.8372093 0.8790698 0.94186044
6 0.0 0.3 0.5 1.0 57.9 60.0 0.10344828 0.12077737 0.15 0.8372093 0.87325585 0.94186044
7 0.0 0.28571433 0.42857143 1.0 58.4 61.0 0.10169491 0.12317637 0.14754099 0.8372093 0.8709302 0.94186044
8 0.0 0.3 0.5 1.0 59.0 62.0 0.1 0.122002974 0.14516129 0.81395346 0.86279076 0.9186047
9 0.0 0.32222223 0.44444445 1.0 59.3 63.0 0.1 0.121305004 0.14285715 0.8372093 0.8627907 0.9186047
10 0.1 0.34 0.5 1.0 59.7 63.0 0.1 0.12047994 0.14285715 0.8372093 0.866279 0.9186047
11 0.18181819 0.33636364 0.54545456 1.0 60.4 63.0 0.1 0.12069212 0.14754099 0.81395346 0.86162794 0.9186047
12 0.16666667 0.3166667 0.5 1.0 61.0 64.0 0.1 0.12117249 0.14754099 0.81395346 0.86162794 0.94186044
13 0.15384616 0.31538463 0.46153846 1.0 61.6 65.0 0.09836066 0.12001808 0.14754099 0.8255814 0.8627907 0.96511626
14 0.21428572 0.3142857 0.42857143 1.0 62.1 65.0 0.09677419 0.1191047 0.14516129 0.81395346 0.86046517 0.94186044
15 0.2 0.30666667 0.4 1.0 62.7 65.0 0.09677419 0.11951157 0.15873016 0.81395346 0.86744195 0.96511626
16 0.1875 0.30625 0.4375 1.0 63.4 66.0 0.09677419 0.122848675 0.171875 0.81395346 0.86744195 0.96511626
17 0.23529412 0.30588236 0.4117647 1.0 63.8 66.0 0.09836066 0.12374158 0.171875 0.81395346 0.8720931 0.96511626
18 0.22222222 0.3 0.3888889 1.0 64.3 66.0 0.09836066 0.12282704 0.171875 0.7906977 0.85930234 0.96511626
19 0.21052632 0.30526313 0.42105263 1.0 64.9 66.0 0.09677419 0.12316154 0.16923077 0.7906977 0.8569768 0.96511626
20 0.2 0.295 0.4 1.0 65.2 67.0 0.09677419 0.12408246 0.16923077 0.7906977 0.8511628 0.9302326
21 0.23809524 0.3047619 0.3809524 1.0 65.5 68.0 0.09677419 0.12496275 0.16666667 0.7906977 0.84883726 0.9302326
22 0.22727273 0.3090909 0.4090909 1.0 65.8 68.0 0.0952381 0.12592916 0.16666667 0.7906977 0.85232556 0.9302326
23 0.2173913 0.29999998 0.39130434 1.0 66.5 69.0 0.09375 0.12897778 0.17910448 0.7906977 0.84534883 0.9186047
24 0.20833333 0.29583332 0.375 1.0 66.9 70.0 0.09375 0.12821375 0.17910448 0.7906977 0.8383721 0.9186047
25 0.2 0.284 0.36 1.0 67.6 71.0 0.092307694 0.12995023 0.17910448 0.7790698 0.8395349 0.9186047
26 0.1923077 0.27307695 0.34615386 1.0 68.1 71.0 0.09090909 0.1304519 0.17910448 0.7790698 0.84069765 0.9186047
27 0.18518518 0.27777776 0.37037036 1.0 68.6 72.0 0.104477614 0.13235652 0.1764706 0.7790698 0.8441861 0.90697676
28 0.17857143 0.27142859 0.35714287 1.0 68.9 72.0 0.104477614 0.13317266 0.1764706 0.76744187 0.844186 0.90697676
29 0.1724138 0.2655172 0.37931034 1.0 69.7 73.0 0.10294118 0.13161242 0.17391305 0.76744187 0.8430232 0.88372093
30 0.16666667 0.27333334 0.4 1.0 69.8 74.0 0.10294118 0.13135703 0.17142858 0.76744187 0.83837205 0.88372093
31 0.16129032 0.27419356 0.38709676 1.0 70.3 74.0 0.10294118 0.13168272 0.18309858 0.76744187 0.8255814 0.88372093
32 0.15625 0.26875 0.375 1.0 70.7 73.0 0.10144927 0.13538125 0.18309858 0.75581396 0.822093 0.88372093
33 0.15151516 0.26666668 0.36363637 1.0 71.1 74.0 0.10144927 0.13730115 0.1971831 0.75581396 0.8267442 0.88372093
34 0.1764706 0.27058822 0.38235295 1.0 71.6 75.0 0.1 0.13639878 0.1971831 0.75581396 0.8302325 0.89534885
35 0.17142858 0.26857144 0.37142858 1.0 72.0 76.0 0.097222224 0.13582282 0.1971831 0.73255813 0.82441866 0.90697676
36 0.16666667 0.2638889 0.3611111 1.0 72.6 77.0 0.09589041 0.13472632 0.19444445 0.73255813 0.82674426 0.90697676
37 0.1891892 0.26216215 0.35135135 1.0 72.8 78.0 0.09589041 0.13409291 0.19178082 0.7093023 0.81860465 0.90697676
38 0.18421052 0.25789472 0.34210527 1.0 73.2 78.0 0.09589041 0.13472548 0.1891892 0.7093023 0.82441866 0.90697676
39 0.17948718 0.26410258 0.33333334 1.0 73.4 78.0 0.09589041 0.13568905 0.1891892 0.7093023 0.82325584 0.90697676
40 0.175 0.26250002 0.325 1.0 73.7 78.0 0.097222224 0.13644603 0.18666667 0.6976744 0.8174418 0.89534885
41 0.19512194 0.26585367 0.31707317 1.0 74.0 79.0 0.097222224 0.13582268 0.18421052 0.6976744 0.8151162 0.89534885
42 0.1904762 0.26428574 0.30952382 1.0 74.4 80.0 0.097222224 0.13640544 0.18181819 0.6976744 0.81046504 0.89534885
43 0.18604651 0.26279074 0.30232558 1.0 74.8 80.0 0.09589041 0.13578296 0.18421052 0.6976744 0.8139535 0.89534885
44 0.18181819 0.25909093 0.29545453 1.0 75.2 80.0 0.09589041 0.13649526 0.18421052 0.7093023 0.8151163 0.89534885
