rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.9 56.0 0.10909091 0.11654041 0.12727273 0.8372093 0.8860465 0.94186044
100 0.22 0.34100002 0.42 1.0 94.4 104.0 0.12087912 0.17391376 0.22340426 0.7790698 0.8662791 0.95348835
200 0.31 0.37399998 0.425 1.0 104.6 112.0 0.13725491 0.22835132 0.26213592 0.8372093 0.8906978 0.9767442
300 0.35666665 0.40666667 0.46666667 1.0 108.6 116.0 0.19266056 0.24310783 0.3181818 0.8488372 0.9104651 0.9767442
400 0.42 0.44 0.4875 1.0 111.1 114.0 0.20175439 0.27071422 0.36792454 0.88372093 0.9325582 0.96511626
500 0.452 0.47099996 0.518 1.0 109.9 113.0 0.22727273 0.27711493 0.36190477 0.89534885 0.93953496 0.9767442
600 0.46166667 0.49116668 0.54 1.0 109.2 116.0 0.29310346 0.33257237 0.42201835 0.89534885 0.9488373 0.9767442
700 0.48285714 0.50757146 0.5442857 1.0 110.0 114.0 0.3398058 0.36709628 0.4054054 0.90697676 0.955814 0.9767442
800 0.495 0.521 0.5625 1.0 108.9 113.0 0.3611111 0.40489078 0.44444445 0.9302326 0.96279067 0.9883721
900 0.51 0.53555554 0.5744445 1.0 108.4 112.0 0.375 0.43287244 0.5 0.9302326 0.9651163 0.9883721
1000 0.53 0.5533 0.589 1.0 106.1 112.0 0.41121495 0.4636814 0.51428574 0.9302326 0.9709301 1.0
1100 0.55 0.5688182 0.6 1.0 104.6 110.0 0.42857143 0.5222519 0.57281554 0.9302326 0.9709301 1.0
1200 0.5683333 0.5854167 0.61 1.0 104.0 108.0 0.4528302 0.53974694 0.5882353 0.94186044 0.97674406 1.0
1300 0.5784615 0.5983077 0.6176923 1.0 102.8 106.0 0.5188679 0.594098 0.6632653 0.95348835 0.977907 1.0
1400 0.5907143 0.6097857 0.62785715 1.0 102.4 106.0 0.5769231 0.6220447 0.6703297 0.95348835 0.977907 1.0
1500 0.598 0.62193334 0.6433333 1.0 101.9 107.0 0.6057692 0.6583898 0.7311828 0.95348835 0.97674406 1.0
1600 0.60875 0.6343125 0.65375 1.0 102.3 108.0 0.63809526 0.67357844 0.76344085 0.95348835 0.9790697 1.0
1700 0.62 0.6463529 0.6694118 1.0 100.4 105.0 0.65686274 0.69660175 0.74747473 0.95348835 0.9802324 1.0
1800 0.63055557 0.65805554 0.68 1.0 98.9 102.0 0.6701031 0.723266 0.7659575 0.95348835 0.9802324 1.0
1900 0.6426316 0.6686842 0.6910526 1.0 98.0 104.0 0.6930693 0.75270236 0.8125 0.95348835 0.9802324 1.0
2000 0.6545 0.679 0.7015 1.0 96.6 104.0 0.6923077 0.7783233 0.8453608 0.95348835 0.98139536 1.0
2100 0.66571426 0.6890952 0.7114286 1.0 95.7 99.0 0.7291667 0.7945931 0.83870965 0.95348835 0.98139536 1.0
2200 0.67545456 0.6988636 0.72 1.0 95.1 101.0 0.7553192 0.80695474 0.8791209 0.95348835 0.9802324 1.0
2300 0.68608695 0.709087 0.72913045 1.0 93.8 98.0 0.79347825 0.8286506 0.8888889 0.95348835 0.9802324 1.0
2400 0.69708335 0.7180417 0.73625 1.0 92.4 95.0 0.79569894 0.8466476 0.9101124 0.95348835 0.9802324 1.0
2500 0.7072 0.72712004 0.744 1.0 91.3 96.0 0.8020833 0.8583004 0.9222222 0.95348835 0.9802324 1.0
2600 0.7153846 0.73530775 0.7526923 1.0 91.0 96.0 0.8229167 0.86641246 0.9318182 0.95348835 0.9802324 1.0
2700 0.722963 0.74340737 0.7592593 1.0 90.7 95.0 0.84782606 0.8824132 0.9318182 0.95348835 0.9802324 1.0
2800 0.7310714 0.7505715 0.7664286 1.0 89.9 94.0 0.85714287 0.8959074 0.92941177 0.95348835 0.9790697 1.0
2900 0.7393103 0.7580345 0.7741379 1.0 89.6 92.0 0.84782606 0.901346 0.96511626 0.95348835 0.9790697 1.0
3000 0.747 0.765 0.7816667 1.0 89.3 92.0 0.84782606 0.9065889 0.9767442 0.95348835 0.9790697 1.0
3100 0.75419354 0.7713226 0.7883871 1.0 88.3 91.0 0.8988764 0.92455465 0.9882353 0.95348835 0.9790697 1.0
3200 0.761875 0.77768743 0.7946875 1.0 88.2 91.0 0.8901099 0.9245685 0.9882353 0.95348835 0.9790697 1.0
3300 0.76878786 0.7835758 0.80030304 1.0 87.5 91.0 0.8901099 0.93542606 1.0 0.95348835 0.977907 1.0
3400 0.7747059 0.7892941 0.80588233 1.0 86.7 91.0 0.90909094 0.9438623 1.0 0.95348835 0.977907 1.0
3500 0.78114283 0.79485714 0.81114286 1.0 86.7 93.0 0.8817204 0.94995326 0.9880952 0.95348835 0.977907 1.0
3600 0.7866667 0.8002222 0.8163889 1.0 87.0 93.0 0.8924731 0.94456226 0.9882353 0.95348835 0.977907 1.0
3700 0.7918919 0.80508107 0.8210811 1.0 86.7 90.0 0.9111111 0.95097095 0.9882353 0.95348835 0.9790697 1.0
3800 0.7968421 0.80986845 0.82578945 1.0 86.5 90.0 0.9111111 0.956612 1.0 0.95348835 0.977907 1.0
