rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.0 54.0 0.11111111 0.11111112 0.11111111 0.8372093 0.88255805 0.95348835
100 0.35 0.46999997 0.52 1.0 36.7 40.0 0.17142858 0.21703705 0.25 0.24418604 0.33372092 0.45348838
200 0.595 0.6345 0.665 1.0 20.1 25.0 0.2857143 0.34655765 0.47058824 0.093023255 0.16395348 0.25581396
300 0.71666664 0.73100007 0.74333334 1.0 13.3 15.0 0.4 0.47349817 0.6 0.069767445 0.1116279 0.1627907
400 0.7775 0.78875005 0.8 1.0 9.5 11.0 0.54545456 0.64147186 0.85714287 0.069767445 0.08837209 0.10465116
500 0.818 0.8284 0.834 1.0 8.2 10.0 0.6 0.7457143 1.0 0.069767445 0.08372093 0.10465116
600 0.84833336 0.85583335 0.8616667 1.0 7.5 9.0 0.6666667 0.80952376 1.0 0.069767445 0.07906976 0.093023255
700 0.87 0.87585706 0.88 1.0 7.1 9.0 0.6666667 0.8630953 1.0 0.069767445 0.0755814 0.093023255
800 0.88375 0.890375 0.895 1.0 6.3 7.0 0.85714287 0.95714283 1.0 0.069767445 0.07093024 0.08139535
900 0.89555556 0.9023334 0.9066667 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1000 0.906 0.9121 0.916 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1100 0.9145455 0.92009085 0.9236364 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1200 0.9216667 0.92675 0.93 1.0 6.1 7.0 0.85714287 0.9857143 1.0 0.069767445 0.06976745 0.069767445
1300 0.9276923 0.9323076 0.93538463 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1400 0.93285716 0.93714297 0.94 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1500 0.93733335 0.9413334 0.944 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
1600 0.94125 0.945 0.9475 1.0 6.0 6.0 1.0 1.0 1.0 0.069767445 0.06976745 0.069767445
