rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.7 55.0 0.10909091 0.11151515 0.12727273 0.8372093 0.88720924 0.95348835
100 0.18 0.32099998 0.37 1.0 83.6 90.0 0.09756097 0.12585819 0.15 0.73255813 0.78720933 0.8488372
200 0.265 0.35250002 0.4 1.0 80.9 86.0 0.1097561 0.1345162 0.1744186 0.59302324 0.67441857 0.73255813
300 0.32333332 0.39200002 0.43 1.0 71.9 76.0 0.083333336 0.12767921 0.17105263 0.55813956 0.61511624 0.68604654
400 0.3725 0.4185 0.445 1.0 62.6 67.0 0.11940298 0.14556175 0.16666667 0.40697673 0.5081395 0.59302324
500 0.408 0.45220003 0.484 1.0 55.0 60.0 0.118644066 0.16421565 0.1923077 0.3488372 0.42325583 0.54651165
600 0.44333333 0.48583332 0.515 1.0 47.6 52.0 0.13461539 0.16912195 0.2 0.27906978 0.36744183 0.5
700 0.47857141 0.5131428 0.54142857 1.0 40.8 48.0 0.15555556 0.17677712 0.19444445 0.24418604 0.32093018 0.43023255
800 0.51 0.54125 0.56625 1.0 33.0 39.0 0.16216215 0.19830187 0.23333333 0.23255815 0.26046515 0.30232558
900 0.54444444 0.56888884 0.59 1.0 26.1 32.0 0.1875 0.25057274 0.31034482 0.13953489 0.21744187 0.29069766
1000 0.581 0.5961 0.618 1.0 20.9 24.0 0.26086956 0.30748457 0.3529412 0.12790698 0.17325582 0.20930232
1100 0.61 0.6232727 0.64181817 1.0 18.6 22.0 0.27272728 0.36167765 0.46153846 0.093023255 0.16046512 0.19767442
1200 0.6358333 0.64699996 0.6691667 1.0 16.0 19.0 0.33333334 0.38965088 0.54545456 0.093023255 0.13139537 0.15116279
1300 0.6553846 0.66776925 0.6923077 1.0 14.2 21.0 0.2857143 0.4606914 0.6666667 0.08139535 0.11976745 0.19767442
1400 0.6757143 0.6876428 0.7135714 1.0 11.9 15.0 0.4 0.53619045 0.75 0.08139535 0.10348837 0.1627907
1500 0.694 0.70633334 0.73066664 1.0 11.0 14.0 0.46153846 0.57139856 0.75 0.069767445 0.09534883 0.15116279
1600 0.705 0.7215 0.745 1.0 9.4 13.0 0.46153846 0.6725824 0.85714287 0.069767445 0.09186046 0.11627907
1700 0.72117645 0.73641175 0.76 1.0 8.6 12.0 0.5 0.73359305 1.0 0.069767445 0.0872093 0.12790698
1800 0.735 0.75005555 0.7727778 1.0 8.3 12.0 0.5 0.7564286 1.0 0.069767445 0.089534886 0.13953489
1900 0.7484211 0.7623158 0.7842105 1.0 7.8 10.0 0.6 0.7921428 1.0 0.069767445 0.08139536 0.11627907
2000 0.759 0.7732 0.794 1.0 7.6 10.0 0.6 0.8152381 1.0 0.069767445 0.07325582 0.08139535
2100 0.77 0.7834762 0.8038095 1.0 7.2 9.0 0.6666667 0.8571428 1.0 0.069767445 0.072093025 0.08139535
2200 0.7795454 0.7928637 0.8122727 1.0 6.9 9.0 0.6666667 0.8940476 1.0 0.069767445 0.070930235 0.08139535
