rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 55.0 0.10909091 0.113333344 0.12727273 0.8372093 0.8872093 0.95348835
2 0.0 0.25 1.0 1.0 55.2 56.0 0.10714286 0.114178695 0.12962963 0.8372093 0.8848837 0.95348835
3 0.0 0.23333335 0.6666667 1.0 55.9 57.0 0.10526316 0.1163344 0.14285715 0.8255814 0.88139534 0.95348835
4 0.0 0.3 0.75 1.0 56.4 58.0 0.10344828 0.11707944 0.14035088 0.8372093 0.88255817 0.95348835
5 0.0 0.28000003 0.6 1.0 57.2 59.0 0.10344828 0.117146984 0.13793103 0.81395346 0.87441856 0.95348835
6 0.0 0.28333336 0.6666667 1.0 57.9 60.0 0.10169491 0.120885156 0.15254237 0.81395346 0.872093 0.95348835
7 0.0 0.27142859 0.5714286 1.0 58.7 61.0 0.1 0.12786499 0.15254237 0.7906977 0.86744183 0.95348835
8 0.125 0.2875 0.625 1.0 59.2 61.0 0.10344828 0.13021798 0.15254237 0.8255814 0.86744183 0.95348835
9 0.11111111 0.31111112 0.6666667 1.0 59.7 62.0 0.10169491 0.13078916 0.15 0.8255814 0.87325585 0.96511626
10 0.1 0.32 0.7 1.0 60.3 63.0 0.1 0.12939939 0.14754099 0.8255814 0.872093 0.96511626
11 0.09090909 0.3181818 0.6363636 1.0 61.0 64.0 0.09836066 0.13127226 0.15254237 0.8255814 0.86860466 0.95348835
12 0.083333336 0.31666666 0.5833333 1.0 61.6 65.0 0.09836066 0.13168962 0.15254237 0.8255814 0.8709302 0.95348835
13 0.15384616 0.31538463 0.53846157 1.0 62.2 65.0 0.09836066 0.1336273 0.16666667 0.7906977 0.8581395 0.9186047
14 0.14285715 0.3142857 0.5714286 1.0 62.9 66.0 0.09677419 0.13218056 0.16393442 0.7906977 0.85581386 0.9186047
15 0.13333334 0.30666667 0.53333336 1.0 63.4 67.0 0.09677419 0.13281885 0.16393442 0.7906977 0.8534883 0.9186047
16 0.1875 0.3125 0.5 1.0 63.9 67.0 0.09677419 0.13330026 0.16393442 0.7906977 0.85465115 0.9186047
17 0.1764706 0.31176472 0.5294118 1.0 64.3 68.0 0.09677419 0.13397214 0.16393442 0.7906977 0.8523256 0.9302326
18 0.16666667 0.31111112 0.5 1.0 64.6 68.0 0.09677419 0.13481554 0.16129032 0.7906977 0.85232556 0.9302326
19 0.15789473 0.3105263 0.47368422 1.0 65.1 69.0 0.09677419 0.13375244 0.16129032 0.7906977 0.844186 0.90697676
20 0.15 0.31 0.45 1.0 65.5 70.0 0.09677419 0.13451168 0.16129032 0.7906977 0.84534883 0.9302326
21 0.14285715 0.30952382 0.47619048 1.0 65.7 69.0 0.09677419 0.13401307 0.15873016 0.7906977 0.8418605 0.9302326
22 0.13636364 0.3090909 0.5 1.0 66.2 70.0 0.09677419 0.14064884 0.17460318 0.7906977 0.8383721 0.9186047
23 0.13043478 0.29999998 0.47826087 1.0 66.7 70.0 0.11290322 0.14399928 0.1764706 0.7906977 0.844186 0.9186047
24 0.125 0.3 0.5 1.0 67.0 70.0 0.11290322 0.1449302 0.19117647 0.8023256 0.8430233 0.9186047
25 0.16 0.3 0.48 1.0 67.7 71.0 0.11111111 0.14786607 0.1884058 0.7906977 0.8418605 0.9186047
26 0.15384616 0.29615384 0.46153846 1.0 68.2 72.0 0.109375 0.14830175 0.20289855 0.7906977 0.8430233 0.9186047
27 0.18518518 0.2962963 0.44444445 1.0 68.8 73.0 0.109375 0.14544228 0.20289855 0.7906977 0.83837205 0.88372093
28 0.21428572 0.29285714 0.42857143 1.0 69.3 73.0 0.10769231 0.14714405 0.2 0.7906977 0.8383721 0.88372093
29 0.20689656 0.29310346 0.41379312 1.0 70.0 73.0 0.10606061 0.14846599 0.2112676 0.7906977 0.8395349 0.88372093
30 0.2 0.29666668 0.4 1.0 70.5 73.0 0.104477614 0.14604057 0.20833333 0.7906977 0.83720934 0.88372093
31 0.22580644 0.3 0.38709676 1.0 70.7 74.0 0.104477614 0.14694875 0.20833333 0.7906977 0.833721 0.88372093
32 0.21875 0.296875 0.40625 1.0 70.7 74.0 0.104477614 0.14856109 0.2112676 0.7906977 0.83255816 0.88372093
