rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.88720924 0.95348835
2 0.0 0.15 0.5 1.0 55.2 56.0 0.10714286 0.11050145 0.125 0.8372093 0.8837209 0.95348835
3 0.0 0.2 0.6666667 1.0 55.9 57.0 0.10526316 0.11445241 0.14035088 0.8255814 0.88255817 0.95348835
4 0.0 0.25 0.75 1.0 56.5 58.0 0.10344828 0.11323855 0.13793103 0.8255814 0.8802325 0.95348835
5 0.0 0.24000004 0.6 1.0 57.3 59.0 0.10169491 0.11165158 0.13559322 0.8255814 0.8779069 0.95348835
6 0.0 0.25 0.5 1.0 57.8 60.0 0.1 0.11072303 0.13559322 0.8255814 0.8779069 0.95348835
7 0.0 0.27142859 0.5714286 1.0 58.2 61.0 0.09836066 0.11343173 0.14035088 0.8255814 0.877907 0.95348835
8 0.0 0.2875 0.5 1.0 58.7 62.0 0.09677419 0.11252991 0.14035088 0.8255814 0.87674415 0.95348835
9 0.0 0.33333334 0.5555556 1.0 59.0 63.0 0.0952381 0.11364291 0.14035088 0.8255814 0.87674415 0.95348835
10 0.1 0.35 0.6 1.0 59.5 63.0 0.0952381 0.11424091 0.14516129 0.8255814 0.877907 0.95348835
11 0.09090909 0.35454544 0.54545456 1.0 60.0 63.0 0.0952381 0.11488582 0.15254237 0.8255814 0.872093 0.95348835
12 0.083333336 0.3333333 0.5833333 1.0 60.5 64.0 0.09375 0.11568262 0.15254237 0.8255814 0.872093 0.95348835
13 0.15384616 0.33076924 0.53846157 1.0 61.0 64.0 0.09375 0.11468502 0.15 0.81395346 0.86744183 0.95348835
14 0.14285715 0.34285715 0.5714286 1.0 61.2 64.0 0.09375 0.11277153 0.15 0.81395346 0.8662791 0.95348835
15 0.13333334 0.3333333 0.6 1.0 61.6 65.0 0.09375 0.11522599 0.16393442 0.81395346 0.8651163 0.95348835
16 0.125 0.325 0.5625 1.0 62.2 66.0 0.09375 0.12052135 0.16393442 0.81395346 0.8651163 0.95348835
17 0.11764706 0.33529413 0.5882353 1.0 62.3 66.0 0.09375 0.12035742 0.16393442 0.81395346 0.8651163 0.95348835
18 0.16666667 0.3333333 0.5555556 1.0 62.4 66.0 0.09375 0.12014608 0.16666667 0.7790698 0.855814 0.94186044
19 0.15789473 0.3263158 0.57894737 1.0 62.8 66.0 0.09375 0.11931254 0.16393442 0.7790698 0.8488372 0.94186044
20 0.15 0.32999998 0.55 1.0 62.7 66.0 0.092307694 0.11783918 0.16393442 0.75581396 0.844186 0.94186044
21 0.1904762 0.33809525 0.5714286 1.0 62.8 66.0 0.092307694 0.1160359 0.15151516 0.75581396 0.8395349 0.94186044
