rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.6 1.0 1.0 91.7 92.0 0.20652173 0.2541567 0.30769232 0.8255814 0.8860466 0.94186044
100 0.55 0.62900007 0.69 1.0 65.7 72.0 0.3888889 0.45318133 0.5090909 0.4883721 0.62209296 0.7209302
200 0.66 0.7164999 0.755 1.0 53.2 61.0 0.55737704 0.6561833 0.7619048 0.3488372 0.48255816 0.59302324
300 0.75 0.78333336 0.80333334 1.0 48.2 53.0 0.6862745 0.76085436 0.8301887 0.29069766 0.4209302 0.4883721
400 0.8075 0.82624996 0.835 1.0 45.8 51.0 0.7446808 0.8296115 0.89361703 0.27906978 0.38720927 0.44186047
500 0.84 0.8564 0.864 1.0 44.2 51.0 0.76 0.8750437 0.9318182 0.23255815 0.36162788 0.43023255
600 0.86333334 0.877 0.885 1.0 43.1 49.0 0.81632656 0.91667855 0.97619045 0.23255815 0.34767443 0.43023255
700 0.8814286 0.8934286 0.9014286 1.0 42.5 49.0 0.8695652 0.9333946 0.97619045 0.19767442 0.33720928 0.40697673
800 0.895 0.905875 0.91 1.0 41.9 49.0 0.8695652 0.9472631 1.0 0.18604651 0.3244186 0.37209302
900 0.9066667 0.91566676 0.92 1.0 41.4 49.0 0.9111111 0.9610569 1.0 0.18604651 0.3151163 0.37209302
1000 0.916 0.9239 0.928 1.0 41.2 49.0 0.9302326 0.96550846 1.0 0.18604651 0.31395352 0.37209302
1100 0.9236364 0.9306364 0.93363637 1.0 41.1 48.0 0.9302326 0.96978986 1.0 0.18604651 0.31162792 0.3604651
1200 0.93 0.93633336 0.93916667 1.0 41.0 48.0 0.9302326 0.9719569 1.0 0.18604651 0.31162792 0.3604651
1300 0.93538463 0.9412308 0.94384617 1.0 41.0 48.0 0.9302326 0.9719569 1.0 0.18604651 0.31162792 0.3604651
1400 0.94 0.94542855 0.94785714 1.0 41.0 48.0 0.9302326 0.9719569 1.0 0.18604651 0.31162792 0.3604651
1500 0.944 0.94886655 0.95133334 1.0 40.7 48.0 0.9302326 0.97949123 1.0 0.18604651 0.3034884 0.3604651
1600 0.9475 0.9520625 0.954375 1.0 40.7 48.0 0.9302326 0.97949123 1.0 0.18604651 0.3034884 0.3604651
1700 0.9505882 0.9548236 0.95705885 1.0 40.6 48.0 0.9302326 0.98171103 1.0 0.18604651 0.30232558 0.3604651
1800 0.9533333 0.9572778 0.95944446 1.0 40.5 48.0 0.95238096 0.9839258 1.0 0.18604651 0.30232558 0.3604651
1900 0.95578945 0.95942104 0.96157897 1.0 40.4 48.0 0.9756098 0.9883321 1.0 0.18604651 0.3011628 0.3604651
