rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.9 92.0 0.20652173 0.25244862 0.3043478 0.8255814 0.8906978 0.94186044
100 0.51 0.57100004 0.65 1.0 78.4 82.0 0.2972973 0.35755196 0.40243903 0.6976744 0.7430233 0.8372093
200 0.575 0.6335 0.7 1.0 66.5 73.0 0.40983605 0.479021 0.5538462 0.4883721 0.6302325 0.7209302
300 0.64 0.691 0.73 1.0 58.2 65.0 0.48076922 0.5910338 0.69491524 0.41860464 0.53604656 0.61627907
400 0.705 0.73925 0.76 1.0 53.4 60.0 0.5625 0.67430186 0.75 0.37209302 0.49069768 0.54651165
500 0.744 0.7738 0.788 1.0 49.0 53.0 0.6792453 0.759248 0.8333333 0.3372093 0.43720928 0.5232558
600 0.775 0.80250007 0.8183333 1.0 46.6 51.0 0.74509805 0.8251321 0.9 0.3139535 0.40348834 0.4883721
700 0.8042857 0.82742846 0.8428571 1.0 45.2 50.0 0.7755102 0.8525182 0.9183673 0.29069766 0.38604647 0.45348838
800 0.825 0.8464999 0.86125 1.0 43.7 49.0 0.82222223 0.88835335 0.93877554 0.26744187 0.36395347 0.41860464
900 0.8433333 0.8618889 0.8755556 1.0 42.6 49.0 0.8863636 0.9138218 0.93939394 0.25581396 0.34534878 0.40697673
1000 0.858 0.8749 0.887 1.0 42.1 49.0 0.8863636 0.9301758 0.9756098 0.22093023 0.33372092 0.40697673
1100 0.8709091 0.8858182 0.8963636 1.0 41.8 49.0 0.8863636 0.9410313 0.9756098 0.22093023 0.32674417 0.39534885
1200 0.88166666 0.89483327 0.905 1.0 41.4 48.0 0.9302326 0.9541353 0.9791667 0.22093023 0.32325578 0.38372093
1300 0.89 0.9025384 0.9123077 1.0 41.0 48.0 0.9302326 0.9639858 1.0 0.18604651 0.3139535 0.3604651
1400 0.8978571 0.9092857 0.9185714 1.0 40.9 48.0 0.9411765 0.9710816 1.0 0.18604651 0.30930233 0.3604651
1500 0.90466666 0.9151333 0.924 1.0 40.8 48.0 0.95454544 0.97934496 1.0 0.18604651 0.30581397 0.3604651
1600 0.910625 0.9203125 0.92875 1.0 40.6 48.0 0.95454544 0.98389757 1.0 0.18604651 0.3034884 0.3604651
1700 0.91588235 0.92494124 0.9329412 1.0 40.5 47.0 0.95454544 0.98598087 1.0 0.18604651 0.30232558 0.3488372
1800 0.92055553 0.929 0.93666667 1.0 40.4 47.0 0.95454544 0.9882536 1.0 0.18604651 0.30232558 0.3488372
1900 0.92473686 0.9326316 0.9394737 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2000 0.9285 0.936 0.9425 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2100 0.93190473 0.9390477 0.9452381 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2200 0.935 0.9418181 0.94772726 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2300 0.9378261 0.94434786 0.95 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2400 0.9404167 0.9466667 0.95208335 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2500 0.9428 0.94879997 0.954 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2600 0.945 0.95076925 0.95576924 1.0 40.3 47.0 0.97619045 0.9929125 1.0 0.18604651 0.3 0.3488372
2700 0.94703704 0.95255554 0.9574074 1.0 40.2 47.0 0.97619045 0.99529344 1.0 0.18604651 0.29883724 0.3488372
2800 0.9489286 0.95425 0.9589286 1.0 40.2 47.0 0.97619045 0.99529344 1.0 0.18604651 0.29883724 0.3488372
2900 0.9506897 0.9558276 0.96034485 1.0 40.2 47.0 0.97619045 0.99529344 1.0 0.18604651 0.29883724 0.3488372
3000 0.95233333 0.9572667 0.96166664 1.0 40.1 47.0 0.97619045 0.99761903 1.0 0.18604651 0.29651165 0.3488372
3100 0.95387095 0.95864505 0.9629032 1.0 40.1 47.0 0.97619045 0.99761903 1.0 0.18604651 0.29651165 0.3488372
3200 0.9553125 0.95993745 0.9640625 1.0 40.1 47.0 0.97619045 0.99761903 1.0 0.18604651 0.29651165 0.3488372
3300 0.95666665 0.9611514 0.9651515 1.0 40.1 47.0 0.97619045 0.99761903 1.0 0.18604651 0.29651165 0.3488372
3400 0.9579412 0.9622941 0.96617645 1.0 40.1 47.0 0.97619045 0.99761903 1.0 0.18604651 0.29651165 0.3488372
