rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.8 92.0 0.20652173 0.25383422 0.3043478 0.8255814 0.88953495 0.94186044
100 0.48 0.575 0.66 1.0 86.9 89.0 0.25882354 0.3511235 0.44705883 0.7906977 0.8523256 0.9186047
200 0.57 0.6285 0.685 1.0 79.7 84.0 0.35526314 0.43171588 0.51898736 0.7209302 0.7976744 0.8372093
300 0.63 0.672 0.72 1.0 73.1 78.0 0.4057971 0.50068986 0.5915493 0.6627907 0.74418604 0.8255814
400 0.655 0.70375 0.7475 1.0 69.3 75.0 0.4722222 0.55855906 0.6865672 0.6395349 0.7139535 0.81395346
500 0.682 0.731 0.788 1.0 65.8 73.0 0.5147059 0.60795444 0.71875 0.5813953 0.65697676 0.75581396
600 0.7216667 0.7565 0.81 1.0 62.7 69.0 0.6 0.65603626 0.75409836 0.54651165 0.6348837 0.73255813
700 0.74714285 0.7787143 0.82857144 1.0 60.6 68.0 0.6451613 0.6966623 0.76666665 0.53488374 0.60348845 0.68604654
800 0.77 0.798375 0.84125 1.0 59.1 65.0 0.6721311 0.7256312 0.78333336 0.5 0.57906973 0.6511628
900 0.7866667 0.8166667 0.8566667 1.0 57.4 63.0 0.69491524 0.75652385 0.81666666 0.4883721 0.5616279 0.627907
1000 0.805 0.8332 0.871 1.0 56.7 63.0 0.69491524 0.767973 0.8333333 0.45348838 0.55 0.61627907
1100 0.8218182 0.8459091 0.8790909 1.0 55.8 61.0 0.73214287 0.7814585 0.8333333 0.45348838 0.53604656 0.61627907
1200 0.835 0.85725003 0.8883333 1.0 55.1 60.0 0.73214287 0.79502267 0.86440676 0.41860464 0.5290698 0.61627907
1300 0.8453846 0.8673846 0.89692307 1.0 54.7 60.0 0.75 0.80503434 0.87931037 0.43023255 0.5267442 0.61627907
1400 0.85571426 0.87671435 0.9042857 1.0 54.7 60.0 0.75 0.80503434 0.87931037 0.43023255 0.5267442 0.61627907
1500 0.86466664 0.8842667 0.9086667 1.0 54.4 60.0 0.75 0.8096652 0.87931037 0.43023255 0.52441865 0.60465115
1600 0.873125 0.891125 0.91375 1.0 54.1 60.0 0.75 0.8163643 0.87931037 0.40697673 0.522093 0.59302324
1700 0.88058823 0.8974117 0.91882354 1.0 54.0 60.0 0.76363635 0.8177279 0.87931037 0.40697673 0.5209302 0.59302324
1800 0.88722223 0.90305555 0.92333335 1.0 53.9 60.0 0.76363635 0.8192519 0.87931037 0.40697673 0.51976746 0.59302324
1900 0.8931579 0.90815794 0.9273684 1.0 53.9 60.0 0.76363635 0.8192519 0.87931037 0.40697673 0.51976746 0.59302324
2000 0.8985 0.91274995 0.931 1.0 53.9 60.0 0.76363635 0.8192519 0.87931037 0.40697673 0.51976746 0.59302324
2100 0.9033333 0.91680944 0.9342857 1.0 53.9 60.0 0.76363635 0.8192519 0.87931037 0.40697673 0.51976746 0.59302324
2200 0.9077273 0.92054546 0.9372727 1.0 53.8 60.0 0.76666665 0.820666 0.87931037 0.40697673 0.51860464 0.59302324
2300 0.9117391 0.9240001 0.94 1.0 53.8 60.0 0.76666665 0.820666 0.87931037 0.40697673 0.51860464 0.59302324
2400 0.91541666 0.92716664 0.9425 1.0 53.8 60.0 0.76666665 0.820666 0.87931037 0.40697673 0.51860464 0.59302324
2500 0.9188 0.93007994 0.9448 1.0 53.8 60.0 0.76666665 0.820666 0.87931037 0.40697673 0.51860464 0.59302324
2600 0.9219231 0.93269235 0.9469231 1.0 53.9 60.0 0.76363635 0.8192519 0.87931037 0.40697673 0.51860464 0.59302324
