rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 92.0 92.0 0.20652173 0.25434786 0.3152174 0.8255814 0.8872093 0.94186044
2 0.0 0.5 1.0 1.0 92.0 92.0 0.20652173 0.25434786 0.3152174 0.8255814 0.8883721 0.94186044
3 0.33333334 0.4666667 1.0 1.0 91.8 92.0 0.20652173 0.25596035 0.3152174 0.8255814 0.883721 0.94186044
4 0.25 0.475 0.75 1.0 91.9 92.0 0.20652173 0.25679648 0.3152174 0.8255814 0.88139546 0.94186044
5 0.2 0.48000002 0.8 1.0 91.9 92.0 0.20652173 0.25679648 0.3152174 0.81395346 0.877907 0.95348835
6 0.16666667 0.5 0.8333333 1.0 91.9 92.0 0.20652173 0.25788343 0.32608697 0.81395346 0.8755814 0.95348835
7 0.14285715 0.47142857 0.85714287 1.0 91.7 92.0 0.20652173 0.25849262 0.32608697 0.81395346 0.88139534 0.96511626
8 0.125 0.4625 0.875 1.0 91.5 92.0 0.20879121 0.26016483 0.32967034 0.8255814 0.88023263 0.94186044
9 0.22222222 0.46666664 0.7777778 1.0 91.4 92.0 0.20879121 0.26041567 0.32967034 0.8372093 0.88255817 0.94186044
10 0.2 0.48000002 0.8 1.0 91.4 92.0 0.21978022 0.26151457 0.32967034 0.8372093 0.883721 0.94186044
11 0.18181819 0.5 0.8181818 1.0 91.4 92.0 0.21978022 0.26151457 0.32967034 0.8372093 0.88139534 0.94186044
12 0.25 0.53333336 0.75 1.0 91.4 92.0 0.21978022 0.26151457 0.32967034 0.8372093 0.88139534 0.94186044
13 0.23076923 0.5307692 0.7692308 1.0 91.4 92.0 0.21978022 0.26261348 0.32967034 0.8023256 0.88023263 0.94186044
14 0.21428572 0.5285714 0.78571427 1.0 91.4 92.0 0.21978022 0.26370043 0.32967034 0.8023256 0.88255817 0.94186044
15 0.2 0.5400001 0.73333335 1.0 91.2 92.0 0.22222222 0.26421934 0.32967034 0.8023256 0.88255817 0.94186044
16 0.25 0.5375 0.75 1.0 91.0 92.0 0.22222222 0.26590434 0.34065935 0.8023256 0.88255817 0.94186044
17 0.29411766 0.5411765 0.7058824 1.0 91.0 92.0 0.22222222 0.26590434 0.34065935 0.8023256 0.88488376 0.94186044
18 0.2777778 0.5500001 0.7222222 1.0 91.0 92.0 0.22222222 0.26700324 0.34065935 0.8023256 0.8860465 0.94186044
