rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.4 92.0 0.20879121 0.25383422 0.30769232 0.8255814 0.8860466 0.94186044
2 0.0 0.5 1.0 1.0 91.0 92.0 0.21111111 0.25495142 0.31111112 0.8023256 0.88255817 0.94186044
3 0.0 0.4666667 1.0 1.0 90.4 92.0 0.21348314 0.25660473 0.31111112 0.8023256 0.87325585 0.94186044
4 0.0 0.475 0.75 1.0 89.9 91.0 0.2159091 0.25800887 0.31460676 0.8023256 0.8686048 0.94186044
5 0.0 0.48000002 0.8 1.0 89.4 91.0 0.21839081 0.25945097 0.3181818 0.7906977 0.86046517 0.94186044
6 0.0 0.5166667 0.8333333 1.0 89.1 91.0 0.22093023 0.26026672 0.3181818 0.7906977 0.85465115 0.9186047
7 0.0 0.48571426 0.85714287 1.0 88.4 91.0 0.22352941 0.26228008 0.3181818 0.7906977 0.8511628 0.90697676
8 0.0 0.4875 0.875 1.0 87.9 91.0 0.22619048 0.26377398 0.3218391 0.7906977 0.84651166 0.90697676
9 0.11111111 0.5 0.7777778 1.0 87.5 90.0 0.22619048 0.26493597 0.3218391 0.7906977 0.8430233 0.90697676
10 0.1 0.51 0.8 1.0 87.1 90.0 0.22891566 0.26622075 0.3255814 0.7790698 0.84069777 0.90697676
11 0.09090909 0.5090909 0.8181818 1.0 86.6 90.0 0.23170732 0.26780325 0.32941177 0.7790698 0.83255816 0.872093
12 0.16666667 0.5416666 0.75 1.0 86.5 89.0 0.23170732 0.2680904 0.32941177 0.7790698 0.83255816 0.872093
13 0.15384616 0.5307692 0.6923077 1.0 85.9 88.0 0.2345679 0.26989233 0.32941177 0.74418604 0.8290698 0.872093
14 0.14285715 0.5285714 0.71428573 1.0 85.4 88.0 0.2375 0.27140284 0.32941177 0.74418604 0.8290698 0.872093
15 0.13333334 0.52000004 0.73333335 1.0 84.8 88.0 0.24050634 0.27332678 0.33333334 0.74418604 0.8267442 0.872093
16 0.1875 0.525 0.6875 1.0 84.4 87.0 0.24050634 0.27470526 0.33734939 0.74418604 0.82558143 0.872093
17 0.23529412 0.5352942 0.7058824 1.0 84.1 87.0 0.24050634 0.27573872 0.34146342 0.74418604 0.82558143 0.872093
18 0.22222222 0.5444445 0.7222222 1.0 83.8 87.0 0.24358974 0.27669963 0.34146342 0.6976744 0.8209303 0.872093
19 0.2631579 0.5473684 0.7368421 1.0 83.4 87.0 0.24358974 0.27799833 0.34146342 0.6976744 0.81744194 0.872093
20 0.3 0.5500001 0.7 1.0 83.0 86.0 0.24358974 0.27933753 0.34146342 0.6976744 0.8139535 0.872093
21 0.33333334 0.54761904 0.6666667 1.0 82.5 85.0 0.24358974 0.28113183 0.34567901 0.6976744 0.81046516 0.872093
22 0.3181818 0.5363636 0.6818182 1.0 81.8 85.0 0.24675325 0.28346506 0.34567901 0.6976744 0.80116284 0.872093
