rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 91.9 92.0 0.20652173 0.25465837 0.3043478 0.8255814 0.8860465 0.94186044
100 0.48 0.579 0.64 1.0 90.4 94.0 0.32954547 0.39734036 0.45555556 0.7790698 0.8313953 0.9186047
200 0.575 0.64300007 0.695 1.0 89.5 92.0 0.46153846 0.5353028 0.60465115 0.81395346 0.8302325 0.8604651
300 0.6433333 0.697 0.72333336 1.0 88.8 92.0 0.5555556 0.62642753 0.6976744 0.75581396 0.8034884 0.8488372
400 0.695 0.7415 0.7625 1.0 88.3 95.0 0.6043956 0.6881208 0.75581396 0.74418604 0.78604645 0.8372093
500 0.74 0.7714 0.788 1.0 87.1 94.0 0.6741573 0.7400093 0.8148148 0.75581396 0.7941861 0.8488372
600 0.76666665 0.7955 0.81166667 1.0 86.9 93.0 0.72289157 0.7817574 0.8414634 0.7093023 0.7906977 0.8488372
700 0.79142857 0.81700003 0.83285713 1.0 86.5 91.0 0.77380955 0.81430626 0.86904764 0.6976744 0.7848837 0.8372093
800 0.8125 0.83512497 0.85125 1.0 86.4 91.0 0.8068182 0.8379837 0.88095236 0.6976744 0.7790698 0.8255814
900 0.82555556 0.8487778 0.86444443 1.0 86.5 91.0 0.8202247 0.8613594 0.90697676 0.7093023 0.77674425 0.8255814
1000 0.842 0.8613 0.874 1.0 86.4 91.0 0.82954544 0.8741708 0.9186047 0.7209302 0.772093 0.8255814
1100 0.8536364 0.8722728 0.88545454 1.0 86.2 91.0 0.8426966 0.88200045 0.9186047 0.6976744 0.7697674 0.8255814
1200 0.86333334 0.8804166 0.8925 1.0 85.6 90.0 0.86206895 0.8973869 0.9302326 0.6976744 0.7627906 0.8255814
1300 0.87153846 0.888 0.9 1.0 85.3 89.0 0.87356323 0.91219425 0.94186044 0.68604654 0.7523256 0.81395346
1400 0.88 0.8947857 0.9071429 1.0 85.3 88.0 0.88372093 0.92273694 0.9529412 0.68604654 0.7430233 0.81395346
1500 0.88666666 0.90080005 0.9126667 1.0 85.1 88.0 0.88372093 0.92839754 0.9529412 0.6976744 0.7395349 0.81395346
1600 0.89375 0.9065 0.918125 1.0 85.2 88.0 0.90909094 0.9308279 0.9529412 0.6976744 0.7406977 0.81395346
1700 0.8982353 0.91147053 0.92235297 1.0 84.7 88.0 0.9195402 0.9363675 0.96385545 0.68604654 0.73255813 0.81395346
1800 0.9033333 0.9156667 0.9255555 1.0 84.5 88.0 0.9268293 0.9408991 0.96385545 0.68604654 0.73255813 0.81395346
1900 0.9073684 0.9194211 0.9289474 1.0 84.6 88.0 0.9318182 0.94570637 0.9529412 0.68604654 0.73139536 0.7906977
2000 0.9115 0.9229501 0.932 1.0 84.5 89.0 0.9310345 0.9482398 0.96428573 0.68604654 0.73139536 0.7906977
2100 0.91571426 0.9260476 0.9352381 1.0 84.3 89.0 0.9325843 0.9539878 0.9647059 0.68604654 0.7290698 0.7790698
2200 0.9195455 0.9289091 0.9372727 1.0 84.2 89.0 0.9404762 0.9575049 0.97530866 0.68604654 0.72674423 0.7790698
2300 0.9230435 0.9316088 0.94 1.0 84.2 89.0 0.9425287 0.9587469 0.97530866 0.68604654 0.72674423 0.7790698
2400 0.92625 0.9342084 0.9425 1.0 84.2 89.0 0.9425287 0.9611138 0.9764706 0.68604654 0.72558147 0.76744187
2500 0.9288 0.9364799 0.9448 1.0 83.8 89.0 0.95348835 0.96670216 0.9764706 0.68604654 0.7244187 0.75581396
2600 0.93153846 0.93873084 0.94653845 1.0 83.8 89.0 0.95348835 0.9690995 0.9876543 0.68604654 0.7232559 0.75581396
2700 0.9340741 0.94085187 0.9485185 1.0 83.7 89.0 0.95348835 0.970304 0.9876543 0.68604654 0.72209305 0.75581396
2800 0.9357143 0.9426786 0.95 1.0 83.3 88.0 0.962963 0.97489023 0.9876543 0.68604654 0.7209303 0.75581396
2900 0.93793106 0.94451725 0.9517241 1.0 83.2 88.0 0.962963 0.9760663 0.9879518 0.68604654 0.7209303 0.75581396
3000 0.9396667 0.94609994 0.9533333 1.0 83.0 88.0 0.9647059 0.9808731 1.0 0.6627907 0.71627915 0.76744187
3100 0.9416129 0.947742 0.9548387 1.0 82.8 88.0 0.9647059 0.9833419 1.0 0.6627907 0.71627915 0.76744187
3200 0.9428125 0.94925004 0.955625 1.0 82.8 88.0 0.9647059 0.98459184 1.0 0.6627907 0.7151163 0.76744187
3300 0.9442424 0.9506968 0.9569697 1.0 82.8 88.0 0.9647059 0.98576844 1.0 0.6627907 0.7151163 0.76744187
3400 0.9458824 0.95208824 0.9582353 1.0 82.8 88.0 0.9647059 0.98576844 1.0 0.6627907 0.7151163 0.76744187
3500 0.9474286 0.95345706 0.95942855 1.0 82.8 88.0 0.9647059 0.98576844 1.0 0.6627907 0.7151163 0.76744187
3600 0.9488889 0.95463884 0.96055555 1.0 82.5 87.0 0.97619045 0.9892036 1.0 0.6627907 0.7104652 0.75581396
3700 0.9502703 0.95583785 0.96162164 1.0 82.5 87.0 0.97619045 0.9892036 1.0 0.6627907 0.7104652 0.75581396
3800 0.95131576 0.95689476 0.9626316 1.0 82.4 87.0 0.97619045 0.9904083 1.0 0.6627907 0.7081396 0.75581396
3900 0.9525641 0.9579487 0.9635897 1.0 82.3 87.0 0.97619045 0.99167424 1.0 0.6627907 0.7081396 0.75581396
4000 0.95375 0.9589499 0.9645 1.0 82.2 87.0 0.9770115 0.9928503 1.0 0.6627907 0.70813954 0.75581396
4100 0.95487803 0.9599267 0.9653658 1.0 82.2 87.0 0.9770115 0.9928503 1.0 0.6627907 0.70813954 0.75581396
4200 0.9559524 0.9608571 0.96619046 1.0 82.1 86.0 0.9875 0.9939864 1.0 0.6627907 0.70813954 0.75581396
4300 0.9569768 0.9617675 0.96697676 1.0 82.1 86.0 0.9875 0.9939864 1.0 0.6627907 0.70813954 0.75581396
4400 0.9579545 0.9626136 0.96772724 1.0 82.0 86.0 0.9875 0.9951912 1.0 0.6627907 0.70813954 0.75581396
4500 0.9586667 0.9634222 0.96844447 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
4600 0.9595652 0.96421736 0.96913046 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
4700 0.96042556 0.9649788 0.96978724 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
4800 0.96125 0.9657084 0.97041667 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
4900 0.96204084 0.96640825 0.9710204 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
5000 0.9628 0.96703994 0.9716 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
5100 0.9635294 0.9676863 0.9721569 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
5200 0.9642308 0.9683077 0.9726923 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
5300 0.9649057 0.9689056 0.97320753 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
5400 0.96555555 0.96948147 0.9737037 1.0 81.9 86.0 0.9875 0.9964107 1.0 0.6627907 0.70813954 0.75581396
5500 0.9661818 0.9700001 0.97418183 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
5600 0.9667857 0.97053564 0.9746429 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
5700 0.9673684 0.9710525 0.9750877 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
5800 0.96793103 0.9715517 0.9755172 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
5900 0.96847457 0.9720338 0.9759322 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6000 0.969 0.9725 0.9763333 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6100 0.9695082 0.9729508 0.9767213 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6200 0.97 0.97338706 0.9770968 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6300 0.9704762 0.97380954 0.9774603 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6400 0.9709375 0.9742187 0.9778125 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6500 0.97138464 0.9746154 0.9781538 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6600 0.9718182 0.9750001 0.97848487 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6700 0.9722388 0.97537315 0.97880596 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6800 0.9726471 0.9757353 0.97911763 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
6900 0.9730435 0.976087 0.9794203 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7000 0.97342855 0.9764286 0.9797143 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7100 0.9738028 0.97676057 0.98 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7200 0.9741667 0.9770833 0.9802778 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7300 0.97452056 0.97739726 0.98054796 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7400 0.97486484 0.97770274 0.9808108 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7500 0.9752 0.978 0.98106664 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7600 0.97552633 0.9782895 0.9813158 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7700 0.97584414 0.97857153 0.98155844 1.0 81.8 86.0 0.9875 0.9975872 1.0 0.6627907 0.70813954 0.75581396
7800 0.97615385 0.9788333 0.9817949 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
7900 0.9764557 0.9791012 0.9820253 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8000 0.97675 0.9793625 0.98225 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8100 0.977037 0.97961724 0.98246914 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8200 0.9773171 0.9798659 0.98268294 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8300 0.9775904 0.9801084 0.98289156 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8400 0.9778572 0.98034537 0.9830952 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8500 0.97811764 0.9805765 0.9832941 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8600 0.9783721 0.98080236 0.9834884 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8700 0.9786207 0.98102295 0.98367816 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8800 0.97886366 0.98123854 0.98386365 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
8900 0.9791011 0.9814494 0.98404497 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9000 0.97933334 0.9816555 0.98422223 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9100 0.97956043 0.9818571 0.9843956 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9200 0.9797826 0.98205435 0.9845652 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9300 0.98 0.98224735 0.9847312 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9400 0.98021275 0.9824362 0.9848936 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9500 0.98042107 0.982621 0.98505265 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9600 0.980625 0.9828022 0.98520833 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9700 0.98082477 0.9829794 0.9853608 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9800 0.9810204 0.98315305 0.98551023 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
9900 0.98121214 0.9833233 0.98565656 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
10000 0.9814 0.98349 0.9858 1.0 81.7 85.0 0.9875 0.99875003 1.0 0.6627907 0.705814 0.75581396
