rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.9 92.0 0.20652173 0.25461063 0.3152174 0.8255814 0.89069766 0.94186044
2 0.0 0.5 1.0 1.0 91.9 92.0 0.20652173 0.25678453 0.32608697 0.8255814 0.8918605 0.94186044
3 0.33333334 0.4666667 1.0 1.0 91.8 92.0 0.20652173 0.25923318 0.32608697 0.8255814 0.8883721 0.94186044
4 0.25 0.475 0.75 1.0 91.8 92.0 0.20652173 0.25923318 0.32608697 0.8255814 0.88953495 0.94186044
5 0.2 0.5 0.8 1.0 91.8 92.0 0.20652173 0.26032013 0.32608697 0.8255814 0.88953495 0.94186044
6 0.16666667 0.5 0.8333333 1.0 91.4 92.0 0.20879121 0.26138902 0.32608697 0.8255814 0.883721 0.9302326
7 0.14285715 0.47142857 0.85714287 1.0 91.2 92.0 0.21978022 0.2631154 0.32608697 0.8255814 0.8860465 0.9302326
8 0.125 0.4625 0.875 1.0 91.2 92.0 0.21978022 0.26422653 0.32608697 0.8255814 0.88255817 0.9302326
9 0.22222222 0.4888889 0.7777778 1.0 91.2 92.0 0.21978022 0.26422653 0.32608697 0.8255814 0.8837209 0.9302326
10 0.2 0.5 0.8 1.0 91.2 92.0 0.21978022 0.26531348 0.33695653 0.8255814 0.8802325 0.90697676
11 0.27272728 0.5181818 0.8181818 1.0 91.2 92.0 0.21978022 0.26531348 0.33695653 0.8255814 0.8802325 0.90697676
12 0.33333334 0.55 0.75 1.0 91.2 92.0 0.21978022 0.26640043 0.33695653 0.8255814 0.88139534 0.90697676
13 0.30769232 0.5307692 0.6923077 1.0 91.1 92.0 0.21978022 0.26777408 0.33695653 0.8255814 0.88023263 0.90697676
14 0.2857143 0.5214286 0.71428573 1.0 91.1 92.0 0.23076923 0.26887298 0.33695653 0.8372093 0.8790698 0.90697676
15 0.26666668 0.52666664 0.6666667 1.0 91.1 92.0 0.23076923 0.26887298 0.33695653 0.8372093 0.8790698 0.90697676
16 0.3125 0.53125 0.6875 1.0 91.0 92.0 0.23076923 0.27030182 0.3478261 0.8372093 0.877907 0.90697676
17 0.3529412 0.5411765 0.64705884 1.0 90.9 92.0 0.23076923 0.27058265 0.3478261 0.8372093 0.877907 0.90697676
18 0.3888889 0.5555555 0.6666667 1.0 90.8 92.0 0.23076923 0.2708693 0.3478261 0.8372093 0.877907 0.90697676
19 0.42105263 0.5578947 0.68421054 1.0 90.8 92.0 0.23076923 0.27198043 0.3478261 0.8372093 0.87558144 0.90697676
