rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.9 92.0 0.20652173 0.25244862 0.3043478 0.8255814 0.8906978 0.94186044
2 0.0 0.45 1.0 1.0 91.9 92.0 0.20652173 0.25244862 0.3043478 0.8255814 0.8906978 0.94186044
3 0.33333334 0.4666667 0.6666667 1.0 91.9 92.0 0.20652173 0.25244862 0.3043478 0.8255814 0.8883721 0.94186044
4 0.25 0.475 0.5 1.0 91.8 92.0 0.20652173 0.25490922 0.3152174 0.8255814 0.8883721 0.94186044
5 0.2 0.48000002 0.6 1.0 91.8 92.0 0.20652173 0.25490922 0.3152174 0.8255814 0.8860465 0.94186044
6 0.33333334 0.5 0.6666667 1.0 91.7 92.0 0.20879121 0.2551362 0.3152174 0.8255814 0.8860465 0.94186044
7 0.2857143 0.4857143 0.71428573 1.0 91.4 92.0 0.21111111 0.2559654 0.31868133 0.8023256 0.883721 0.94186044
8 0.25 0.475 0.75 1.0 91.2 92.0 0.21348314 0.25646538 0.31868133 0.8023256 0.88023263 0.94186044
9 0.33333334 0.48888892 0.7777778 1.0 91.2 92.0 0.21348314 0.25756428 0.31868133 0.8023256 0.8790698 0.94186044
10 0.3 0.5 0.7 1.0 91.0 92.0 0.2159091 0.25811747 0.31868133 0.8023256 0.877907 0.94186044
11 0.27272728 0.5090909 0.72727275 1.0 90.9 92.0 0.2159091 0.25843492 0.31868133 0.8023256 0.877907 0.94186044
12 0.33333334 0.5416666 0.75 1.0 90.9 92.0 0.2159091 0.25843492 0.31868133 0.8023256 0.877907 0.94186044
13 0.30769232 0.5307692 0.7692308 1.0 90.6 92.0 0.21839081 0.25923833 0.31868133 0.7790698 0.87325585 0.9302326
14 0.2857143 0.5214286 0.78571427 1.0 90.4 92.0 0.21839081 0.26095995 0.32222223 0.7790698 0.8697675 0.9302326
15 0.26666668 0.5133333 0.73333335 1.0 90.3 92.0 0.22093023 0.26230085 0.32222223 0.7790698 0.866279 0.9302326
16 0.3125 0.5125 0.6875 1.0 90.2 92.0 0.22093023 0.26260608 0.32222223 0.7790698 0.8639535 0.9302326
17 0.29411766 0.5176471 0.7058824 1.0 90.0 92.0 0.22093023 0.26432976 0.3258427 0.7790698 0.85930234 0.9186047
18 0.33333334 0.5222222 0.6666667 1.0 89.9 92.0 0.22093023 0.2646045 0.3258427 0.7790698 0.85930234 0.9186047
19 0.36842105 0.53157896 0.68421054 1.0 89.9 92.0 0.22093023 0.2657156 0.3258427 0.7790698 0.85930234 0.9186047
20 0.35 0.525 0.65 1.0 89.6 92.0 0.22093023 0.26663312 0.3258427 0.7790698 0.85930234 0.9186047
21 0.33333334 0.52380955 0.6666667 1.0 89.5 92.0 0.22093023 0.26700345 0.32954547 0.7790698 0.855814 0.9186047
22 0.3181818 0.5181818 0.6363636 1.0 89.4 92.0 0.22093023 0.2684215 0.32954547 0.7790698 0.8546513 0.9186047
