rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 91.3 92.0 0.20879121 0.2541448 0.30769232 0.8255814 0.88488376 0.94186044
100 0.55 0.62500006 0.67 1.0 54.5 59.0 0.3877551 0.4261024 0.47457626 0.38372093 0.51046515 0.60465115
200 0.685 0.72249997 0.755 1.0 36.5 43.0 0.53488374 0.64241856 0.7586207 0.22093023 0.32093024 0.41860464
300 0.7733333 0.7913333 0.8066667 1.0 29.4 34.0 0.6969697 0.7938111 0.88461536 0.13953489 0.22558138 0.29069766
400 0.8225 0.83525 0.8425 1.0 26.1 29.0 0.79310346 0.89147407 1.0 0.12790698 0.18953487 0.23255815
500 0.858 0.86660004 0.874 1.0 25.3 29.0 0.8518519 0.91858494 1.0 0.12790698 0.18139535 0.23255815
600 0.88166666 0.8875 0.8933333 1.0 24.5 28.0 0.8888889 0.9472221 1.0 0.12790698 0.16976744 0.20930232
700 0.89857143 0.90314275 0.9085714 1.0 24.2 28.0 0.8888889 0.9588135 1.0 0.12790698 0.16744186 0.20930232
800 0.91 0.9148749 0.92 1.0 23.9 28.0 0.8888889 0.97120774 1.0 0.12790698 0.16279069 0.20930232
900 0.92 0.9242223 0.9288889 1.0 23.8 28.0 0.8888889 0.97555554 1.0 0.12790698 0.1616279 0.20930232
1000 0.927 0.93149996 0.936 1.0 23.5 28.0 0.9583333 0.9876666 1.0 0.10465116 0.15697673 0.19767442
1100 0.93363637 0.9375454 0.9418182 1.0 23.3 28.0 0.96 0.996 1.0 0.10465116 0.15348837 0.19767442
1200 0.93916667 0.94275 0.94666666 1.0 23.3 28.0 0.96 0.996 1.0 0.10465116 0.15348837 0.19767442
1300 0.94384617 0.94715387 0.95076925 1.0 23.3 28.0 0.96 0.996 1.0 0.10465116 0.15348837 0.19767442
1400 0.94785714 0.9509285 0.95428574 1.0 23.3 28.0 0.96 0.996 1.0 0.10465116 0.15348837 0.19767442
1500 0.95133334 0.95419997 0.9573333 1.0 23.3 28.0 0.96 0.996 1.0 0.10465116 0.15348837 0.19767442
1600 0.954375 0.95706254 0.96 1.0 23.3 28.0 0.96 0.996 1.0 0.10465116 0.15348837 0.19767442
1700 0.95705885 0.9595294 0.96235293 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
1800 0.95944446 0.9617778 0.96444446 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
1900 0.96157897 0.96378946 0.9663158 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2000 0.9635 0.9656 0.968 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2100 0.9652381 0.96723807 0.9695238 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2200 0.96681815 0.9687273 0.9709091 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2300 0.9682609 0.97008693 0.9721739 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2400 0.96958333 0.9713333 0.97333336 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2500 0.9708 0.97247994 0.9744 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2600 0.97192305 0.9735384 0.9753846 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2700 0.972963 0.9745185 0.9762963 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2800 0.9739286 0.9754286 0.9771429 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
2900 0.9748276 0.9762759 0.977931 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3000 0.97566664 0.9770667 0.97866666 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3100 0.97645164 0.97780645 0.97935486 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3200 0.9771875 0.9785 0.98 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3300 0.9778788 0.97915155 0.9806061 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3400 0.9785294 0.97976476 0.9811765 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3500 0.97914284 0.98034286 0.9817143 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3600 0.9797222 0.98088884 0.9822222 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3700 0.98027027 0.98140544 0.98270273 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3800 0.9807895 0.9818948 0.9831579 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
3900 0.98128206 0.98235893 0.98358977 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4000 0.98175 0.9828 0.984 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4100 0.98219514 0.9832195 0.98439026 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4200 0.98261905 0.98361903 0.9847619 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4300 0.9830232 0.984 0.9851163 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4400 0.9834091 0.9843637 0.98545456 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4500 0.98377776 0.98471117 0.9857778 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
4600 0.98413044 0.9850434 0.98608696 1.0 23.2 28.0 1.0 1.0 1.0 0.10465116 0.15116277 0.19767442
