rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.5 92.0 0.20652173 0.25360727 0.30769232 0.8255814 0.88488376 0.94186044
100 0.52 0.592 0.65 1.0 63.6 74.0 0.33333334 0.40740746 0.484375 0.5232558 0.6139535 0.68604654
200 0.63 0.678 0.715 1.0 48.6 54.0 0.5 0.58307135 0.6666667 0.3488372 0.44767442 0.55813956
300 0.72 0.7496667 0.78333336 1.0 42.2 47.0 0.6363636 0.69819057 0.78723407 0.27906978 0.37093022 0.41860464
400 0.7725 0.79525 0.82 1.0 37.6 43.0 0.6976744 0.8268962 0.9411765 0.22093023 0.3232558 0.39534885
500 0.812 0.8305999 0.85 1.0 35.7 39.0 0.81578946 0.8872482 0.969697 0.18604651 0.3 0.3604651
600 0.84166664 0.85683334 0.87333333 1.0 34.6 39.0 0.8611111 0.9181061 0.9705882 0.18604651 0.2918605 0.3488372
700 0.8642857 0.87600005 0.89 1.0 33.7 39.0 0.8611111 0.94293594 1.0 0.18604651 0.28255814 0.3488372
800 0.88 0.89050007 0.90375 1.0 33.2 39.0 0.9142857 0.9664814 1.0 0.18604651 0.27558142 0.3488372
900 0.8933333 0.90233326 0.91444445 1.0 32.9 39.0 0.9142857 0.9753351 1.0 0.18604651 0.27093023 0.3488372
1000 0.904 0.9117999 0.923 1.0 32.7 39.0 0.9444444 0.9835178 1.0 0.18604651 0.26860467 0.3488372
1100 0.9118182 0.91963637 0.93 1.0 32.7 39.0 0.94871795 0.98907346 1.0 0.18604651 0.26627907 0.3488372
1200 0.9191667 0.9263333 0.93583333 1.0 32.7 39.0 0.94871795 0.98907346 1.0 0.18604651 0.26627907 0.3488372
1300 0.92538464 0.93184614 0.93923074 1.0 32.6 38.0 0.9705882 0.99420166 1.0 0.18604651 0.26279074 0.3139535
1400 0.9307143 0.93671435 0.94357145 1.0 32.6 38.0 0.9705882 0.99420166 1.0 0.18604651 0.26279074 0.3139535
1500 0.9353333 0.94086665 0.94733334 1.0 32.6 38.0 0.9705882 0.99705887 1.0 0.18604651 0.2616279 0.3139535
1600 0.939375 0.94456244 0.950625 1.0 32.6 38.0 0.9705882 0.99705887 1.0 0.18604651 0.2616279 0.3139535
1700 0.9429412 0.94776475 0.9535294 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
1800 0.9461111 0.9506667 0.95611113 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
1900 0.94894737 0.9532631 0.95842105 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2000 0.9515 0.95559996 0.9605 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2100 0.9538095 0.9577142 0.96238095 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2200 0.9559091 0.95963633 0.9640909 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2300 0.9578261 0.9613913 0.96565217 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2400 0.95958334 0.963 0.96708333 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2500 0.9612 0.96448004 0.9684 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2600 0.9626923 0.9658462 0.9696154 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2700 0.9640741 0.9671111 0.97074074 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2800 0.9653571 0.9682857 0.9717857 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
2900 0.9665517 0.9693793 0.9727586 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3000 0.9676667 0.9704 0.97366667 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3100 0.96870965 0.97135484 0.97451615 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3200 0.9696875 0.97225 0.9753125 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3300 0.9706061 0.9730908 0.9760606 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3400 0.9714706 0.9738823 0.9767647 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3500 0.9722857 0.97462857 0.97742856 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3600 0.97305554 0.97533333 0.97805554 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3700 0.9737838 0.976 0.97864866 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3800 0.97447366 0.97663146 0.97921056 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
3900 0.97512823 0.9772307 0.9797436 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4000 0.97575 0.9778 0.98025 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4100 0.9763415 0.9783414 0.9807317 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4200 0.97690475 0.97885716 0.9811905 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4300 0.97744185 0.97934884 0.9816279 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4400 0.97795457 0.97981817 0.9820455 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4500 0.97844446 0.98026675 0.98244447 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4600 0.97891307 0.9806956 0.9828261 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4700 0.9793617 0.9811064 0.9831915 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4800 0.97979164 0.9815 0.98354167 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
4900 0.9802041 0.9818775 0.98387754 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5000 0.9806 0.98224 0.9842 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5100 0.9809804 0.9825882 0.9845098 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5200 0.98134613 0.98292303 0.98480767 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5300 0.9816981 0.98324525 0.98509437 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5400 0.982037 0.9835556 0.9853704 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5500 0.98236364 0.9838545 0.98563635 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5600 0.9826786 0.9841429 0.98589283 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5700 0.98298246 0.98442113 0.9861404 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5800 0.9832759 0.9846897 0.9863793 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
5900 0.9835593 0.9849491 0.9866102 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
6000 0.9838333 0.98520005 0.98683333 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
6100 0.9840984 0.98544264 0.98704916 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
6200 0.98435485 0.9856774 0.9872581 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
6300 0.98460317 0.9859048 0.9874603 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
6400 0.98484373 0.986125 0.98765624 1.0 32.6 38.0 1.0 1.0 1.0 0.18604651 0.26046515 0.3139535
