rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 91.5 92.0 0.20652173 0.25360727 0.30769232 0.8255814 0.88488376 0.94186044
2 0.0 0.45 1.0 1.0 91.1 92.0 0.20879121 0.25471944 0.31111112 0.8255814 0.88255817 0.94186044
3 0.0 0.43333334 0.6666667 1.0 90.5 92.0 0.21111111 0.2563675 0.31111112 0.8255814 0.877907 0.94186044
4 0.0 0.425 0.75 1.0 90.2 92.0 0.21348314 0.257259 0.31460676 0.8255814 0.872093 0.9302326
5 0.0 0.42000002 0.8 1.0 89.7 91.0 0.2159091 0.25860137 0.31460676 0.81395346 0.86744183 0.9302326
6 0.0 0.4166667 0.8333333 1.0 89.6 91.0 0.21839081 0.25997314 0.3258427 0.81395346 0.8627907 0.9302326
7 0.0 0.4285714 0.85714287 1.0 89.4 91.0 0.22093023 0.26163188 0.3258427 0.81395346 0.8616279 0.9302326
8 0.0 0.425 0.75 1.0 89.1 91.0 0.22352941 0.26364207 0.32954547 0.8023256 0.8569767 0.89534885
9 0.11111111 0.44444448 0.7777778 1.0 88.9 91.0 0.22352941 0.264235 0.32954547 0.8023256 0.855814 0.89534885
10 0.2 0.45999998 0.7 1.0 88.6 91.0 0.22352941 0.26522014 0.33333334 0.8023256 0.85465115 0.89534885
11 0.18181819 0.4727273 0.72727275 1.0 88.2 90.0 0.22619048 0.26645344 0.3372093 0.8023256 0.85465115 0.89534885
12 0.25 0.5083333 0.6666667 1.0 88.2 90.0 0.22619048 0.26645344 0.3372093 0.8023256 0.8523256 0.89534885
13 0.23076923 0.5 0.6923077 1.0 87.7 90.0 0.22891566 0.26793376 0.3372093 0.7790698 0.8476745 0.89534885
14 0.21428572 0.5 0.71428573 1.0 87.3 90.0 0.23170732 0.26910764 0.3372093 0.7790698 0.8476745 0.89534885
15 0.2 0.5 0.73333335 1.0 86.8 90.0 0.2345679 0.27065265 0.34117648 0.7790698 0.84651166 0.89534885
16 0.25 0.5125 0.6875 1.0 86.5 89.0 0.2345679 0.27155197 0.34117648 0.7790698 0.84534883 0.88372093
17 0.29411766 0.5176471 0.7058824 1.0 86.3 89.0 0.2345679 0.27333623 0.3529412 0.7790698 0.844186 0.88372093
18 0.2777778 0.5222222 0.6666667 1.0 86.0 88.0 0.2345679 0.27429026 0.3529412 0.76744187 0.8430232 0.88372093
19 0.31578946 0.5315789 0.68421054 1.0 85.9 88.0 0.2345679 0.27572036 0.3529412 0.76744187 0.84069765 0.872093
20 0.35 0.53000003 0.65 1.0 85.5 87.0 0.2345679 0.27816606 0.3529412 0.76744187 0.8395349 0.872093
21 0.3809524 0.5285714 0.6666667 1.0 85.3 87.0 0.2345679 0.28010502 0.35714287 0.76744187 0.83720934 0.872093
