rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.5 1.0 1.0 13.0 13.0 0.9230769 0.95384616 1.0 0.069767445 0.07790698 0.08139535
2 0.0 0.3 0.5 1.0 14.0 14.0 0.85714287 0.8571428 0.85714287 0.069767445 0.0860465 0.10465116
3 0.0 0.26666665 0.6666667 1.0 15.0 15.0 0.8 0.8266667 0.8666667 0.069767445 0.097674415 0.13953489
4 0.0 0.275 0.5 1.0 16.0 16.0 0.75 0.76875 0.8125 0.08139535 0.10930233 0.15116279
5 0.0 0.28000003 0.6 1.0 16.9 17.0 0.7058824 0.74007356 0.8235294 0.08139535 0.117441855 0.1744186
6 0.0 0.26666668 0.5 1.0 17.9 18.0 0.6666667 0.6986928 0.7647059 0.093023255 0.13023254 0.18604651
7 0.0 0.27142859 0.42857143 1.0 18.9 19.0 0.6315789 0.67251456 0.7777778 0.093023255 0.1360465 0.18604651
8 0.0 0.2875 0.5 1.0 19.9 20.0 0.6 0.63842106 0.68421054 0.10465116 0.14767441 0.19767442
9 0.11111111 0.3 0.44444445 1.0 20.8 21.0 0.5714286 0.6111905 0.7 0.11627907 0.15581396 0.20930232
10 0.1 0.31000003 0.5 1.0 21.8 22.0 0.54545456 0.58744586 0.61904764 0.12790698 0.16860464 0.22093023
11 0.09090909 0.3 0.45454547 1.0 22.7 23.0 0.5217391 0.55533594 0.59090906 0.12790698 0.17093022 0.24418604
12 0.16666667 0.31666666 0.41666666 1.0 23.5 24.0 0.5 0.5405797 0.5652174 0.12790698 0.17558138 0.24418604
13 0.15384616 0.3153846 0.46153846 1.0 24.3 25.0 0.48 0.5315435 0.5833333 0.12790698 0.18953487 0.25581396
14 0.21428572 0.30714288 0.42857143 1.0 25.2 26.0 0.46153846 0.5043205 0.5416667 0.12790698 0.1988372 0.25581396
15 0.26666668 0.30666667 0.4 1.0 25.9 27.0 0.44444445 0.4985869 0.56 0.12790698 0.20116279 0.25581396
16 0.25 0.3125 0.4375 1.0 26.9 28.0 0.42857143 0.4840106 0.5555556 0.1627907 0.20930234 0.25581396
17 0.23529412 0.3 0.4117647 1.0 27.8 29.0 0.41379312 0.4643713 0.53571427 0.1627907 0.21860465 0.27906978
18 0.2777778 0.30555552 0.44444445 1.0 28.4 30.0 0.4 0.45784345 0.55172414 0.15116279 0.21976745 0.27906978
19 0.2631579 0.3157895 0.47368422 1.0 29.2 31.0 0.38709676 0.45224833 0.53333336 0.15116279 0.22558138 0.29069766
20 0.25 0.32999998 0.5 1.0 30.1 32.0 0.375 0.44576472 0.53333336 0.1627907 0.23604652 0.30232558
21 0.23809524 0.34285715 0.52380955 1.0 31.0 33.0 0.36363637 0.43268317 0.5483871 0.1744186 0.24418604 0.3139535
22 0.22727273 0.32727274 0.5 1.0 31.9 33.0 0.36363637 0.41717562 0.53125 0.18604651 0.25697675 0.3488372
23 0.2173913 0.33478257 0.47826087 1.0 32.5 34.0 0.3529412 0.415866 0.5625 0.18604651 0.25697675 0.3488372
