rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.7 55.0 0.10909091 0.10969697 0.11111111 0.8372093 0.8930233 0.95348835
2 0.0 0.3 1.0 1.0 55.6 56.0 0.10714286 0.10792208 0.10909091 0.8372093 0.88953483 0.95348835
3 0.0 0.26666668 0.6666667 1.0 56.6 57.0 0.10526316 0.10776943 0.12280702 0.81395346 0.8883721 0.95348835
4 0.0 0.325 0.75 1.0 57.1 58.0 0.10344828 0.1068555 0.12280702 0.81395346 0.88953495 0.95348835
5 0.0 0.34 0.6 1.0 58.0 59.0 0.10169491 0.10690886 0.12068965 0.81395346 0.8918605 0.95348835
6 0.0 0.31666666 0.6666667 1.0 59.2 60.0 0.1 0.10811903 0.13559322 0.81395346 0.8906978 0.95348835
7 0.0 0.3142857 0.5714286 1.0 60.1 61.0 0.09836066 0.109860435 0.13559322 0.8255814 0.88953495 0.95348835
8 0.0 0.325 0.625 1.0 60.7 62.0 0.09677419 0.10876019 0.13333334 0.8255814 0.88953495 0.94186044
9 0.0 0.34444445 0.6666667 1.0 61.2 63.0 0.0952381 0.10627947 0.13333334 0.8255814 0.88953495 0.94186044
10 0.1 0.35 0.7 1.0 62.1 64.0 0.0952381 0.106274225 0.13114753 0.8255814 0.8965117 0.95348835
11 0.09090909 0.34545454 0.6363636 1.0 62.8 65.0 0.0952381 0.108226106 0.12903225 0.8488372 0.9 0.95348835
12 0.083333336 0.34166664 0.5833333 1.0 63.5 66.0 0.0952381 0.10704477 0.12698413 0.8372093 0.9023255 0.95348835
13 0.07692308 0.3461539 0.53846157 1.0 64.3 66.0 0.09375 0.107304536 0.12698413 0.8488372 0.90348834 0.95348835
14 0.071428575 0.34285715 0.5714286 1.0 64.7 66.0 0.09090909 0.10505702 0.12307692 0.8488372 0.90465117 0.95348835
15 0.13333334 0.34000003 0.53333336 1.0 65.2 67.0 0.08955224 0.10580275 0.13636364 0.8488372 0.9011628 0.9302326
16 0.125 0.3375 0.5 1.0 65.8 67.0 0.08955224 0.106313385 0.13432837 0.8488372 0.9000001 0.9302326
17 0.1764706 0.33529416 0.5294118 1.0 66.0 68.0 0.0882353 0.107567236 0.13432837 0.8488372 0.9011629 0.96511626
18 0.16666667 0.3388889 0.5 1.0 66.6 68.0 0.0882353 0.105093256 0.13432837 0.8488372 0.90348846 0.96511626
19 0.15789473 0.33684215 0.5263158 1.0 67.2 69.0 0.08695652 0.10271287 0.13235295 0.8372093 0.89883727 0.94186044
20 0.15 0.335 0.5 1.0 67.6 69.0 0.08695652 0.10208206 0.13043478 0.8372093 0.8918605 0.94186044
21 0.14285715 0.34285715 0.52380955 1.0 67.9 70.0 0.08695652 0.10303752 0.12857144 0.8372093 0.88953495 0.94186044
22 0.13636364 0.33636364 0.5 1.0 68.6 70.0 0.08571429 0.103512526 0.13043478 0.8255814 0.8883721 0.9302326
23 0.13043478 0.33043474 0.47826087 1.0 69.5 70.0 0.08571429 0.10502334 0.12857144 0.81395346 0.88255817 0.9302326
24 0.125 0.32916668 0.45833334 1.0 70.0 71.0 0.08450704 0.107181266 0.12857144 0.8023256 0.88023263 0.9302326
25 0.12 0.324 0.44 1.0 70.4 72.0 0.08450704 0.107971 0.12857144 0.81395346 0.87558144 0.9302326
26 0.115384616 0.31923077 0.46153846 1.0 71.1 72.0 0.083333336 0.106947444 0.12857144 0.81395346 0.8755814 0.9302326
27 0.11111111 0.3148148 0.44444445 1.0 71.5 73.0 0.083333336 0.10907458 0.12857144 0.81395346 0.87558144 0.9302326
28 0.10714286 0.3107143 0.42857143 1.0 71.6 74.0 0.08219178 0.108968794 0.13043478 0.81395346 0.87558144 0.9302326
29 0.10344828 0.30689654 0.44827586 1.0 72.1 74.0 0.08108108 0.10967933 0.12857144 0.81395346 0.87558144 0.9302326
30 0.1 0.32000002 0.46666667 1.0 72.1 74.0 0.08108108 0.10833597 0.12857144 0.7906977 0.87325585 0.9302326
