rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 13.0 13.0 0.9230769 0.95384616 1.0 0.069767445 0.07325582 0.08139535
2 0.0 0.3 1.0 1.0 14.0 14.0 0.85714287 0.8928571 0.9285714 0.069767445 0.07790698 0.093023255
3 0.0 0.33333334 1.0 1.0 15.0 15.0 0.8 0.85333335 0.93333334 0.069767445 0.0872093 0.10465116
4 0.25 0.425 1.0 1.0 16.0 16.0 0.75 0.81875 0.875 0.08139535 0.093023255 0.11627907
5 0.2 0.4 1.0 1.0 16.8 17.0 0.7058824 0.78014714 0.8235294 0.08139535 0.097674415 0.12790698
6 0.16666667 0.38333336 0.8333333 1.0 17.7 18.0 0.6666667 0.7522875 0.8333333 0.08139535 0.099999994 0.12790698
7 0.14285715 0.37142858 0.85714287 1.0 18.7 19.0 0.6315789 0.7230994 0.8333333 0.08139535 0.10232557 0.12790698
8 0.125 0.35 0.75 1.0 19.6 20.0 0.65 0.69473684 0.7894737 0.093023255 0.10581394 0.13953489
9 0.11111111 0.34444445 0.6666667 1.0 20.4 21.0 0.61904764 0.66799504 0.7894737 0.093023255 0.10930232 0.15116279
10 0.1 0.33999997 0.6 1.0 21.3 22.0 0.59090906 0.66339827 0.8 0.093023255 0.11627908 0.15116279
11 0.09090909 0.3272727 0.6363636 1.0 22.2 23.0 0.5652174 0.6317711 0.7619048 0.093023255 0.11860466 0.15116279
12 0.16666667 0.33333334 0.5833333 1.0 23.1 24.0 0.5416667 0.6113801 0.72727275 0.093023255 0.12093024 0.1627907
13 0.15384616 0.32307696 0.53846157 1.0 24.0 25.0 0.52 0.6053735 0.73913044 0.10465116 0.127907 0.1627907
14 0.14285715 0.32142857 0.5714286 1.0 24.7 26.0 0.5 0.58831936 0.73913044 0.10465116 0.13139537 0.18604651
15 0.13333334 0.32666668 0.6 1.0 25.3 27.0 0.4814815 0.57488596 0.73913044 0.10465116 0.13372095 0.18604651
16 0.125 0.3125 0.5625 1.0 26.3 28.0 0.4642857 0.55707407 0.75 0.10465116 0.13837211 0.18604651
