rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.6 55.0 0.10909091 0.11171718 0.12727273 0.8372093 0.88720924 0.95348835
2 0.0 0.25 0.5 1.0 55.4 56.0 0.10714286 0.111922815 0.12727273 0.8372093 0.8883721 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10526316 0.11187343 0.125 0.8255814 0.88255817 0.94186044
4 0.0 0.275 0.5 1.0 56.9 58.0 0.10344828 0.11421333 0.125 0.81395346 0.8860465 0.94186044
5 0.0 0.28000003 0.6 1.0 57.8 59.0 0.10344828 0.11244629 0.12280702 0.81395346 0.88720924 0.94186044
6 0.0 0.28333333 0.5 1.0 58.8 60.0 0.1 0.11393859 0.15 0.81395346 0.8837209 0.95348835
7 0.0 0.28571433 0.42857143 1.0 59.7 61.0 0.09836066 0.11383729 0.15 0.8255814 0.8860465 0.95348835
8 0.0 0.2875 0.5 1.0 60.4 62.0 0.09677419 0.11416054 0.14754099 0.8255814 0.883721 0.90697676
9 0.0 0.32222223 0.5555556 1.0 60.7 63.0 0.0952381 0.11358354 0.14754099 0.8255814 0.883721 0.90697676
10 0.0 0.32000002 0.5 1.0 61.6 64.0 0.09375 0.11196812 0.14516129 0.8255814 0.88953495 0.9186047
11 0.09090909 0.32727274 0.45454547 1.0 62.1 64.0 0.09375 0.11264553 0.14516129 0.8372093 0.8883721 0.9186047
12 0.083333336 0.325 0.5 1.0 62.7 65.0 0.09375 0.11320026 0.14516129 0.8255814 0.8872093 0.9186047
13 0.07692308 0.33846158 0.53846157 1.0 63.4 66.0 0.09090909 0.11358456 0.14516129 0.8255814 0.883721 0.90697676
14 0.14285715 0.34285718 0.5 1.0 64.0 67.0 0.08955224 0.112474956 0.15625 0.8255814 0.89069766 0.94186044
15 0.13333334 0.34 0.53333336 1.0 64.6 67.0 0.08955224 0.11453398 0.171875 0.8255814 0.8918605 0.95348835
16 0.125 0.3375 0.5 1.0 65.3 68.0 0.08955224 0.11784049 0.16923077 0.8255814 0.89069766 0.94186044
17 0.11764706 0.3352941 0.5294118 1.0 65.5 68.0 0.08955224 0.117505595 0.16923077 0.8255814 0.88953495 0.94186044
18 0.11111111 0.33333334 0.5 1.0 65.8 68.0 0.08955224 0.11850838 0.16923077 0.8255814 0.88488376 0.9302326
19 0.10526316 0.33684212 0.5263158 1.0 66.3 68.0 0.0882353 0.11769517 0.16923077 0.8255814 0.88139534 0.9186047
20 0.1 0.32999998 0.5 1.0 66.7 69.0 0.0882353 0.11543454 0.15384616 0.81395346 0.88139534 0.9186047
21 0.0952381 0.32380953 0.52380955 1.0 67.0 69.0 0.08695652 0.11492821 0.15384616 0.81395346 0.877907 0.9186047
22 0.09090909 0.32272726 0.5 1.0 67.6 69.0 0.08695652 0.116937146 0.15151516 0.8255814 0.8744186 0.9186047
23 0.13043478 0.31304345 0.47826087 1.0 68.7 70.0 0.08571429 0.11801922 0.1641791 0.8372093 0.8744186 0.90697676
24 0.125 0.3125 0.45833334 1.0 69.2 71.0 0.08571429 0.1172083 0.1641791 0.8372093 0.87325585 0.90697676
