rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.6 55.0 0.10909091 0.109899 0.11111111 0.8372093 0.88720924 0.95348835
100 0.25 0.32999998 0.47 1.0 82.7 90.0 0.09756097 0.123788714 0.1590909 0.6627907 0.81860465 0.90697676
200 0.325 0.39099997 0.46 1.0 75.4 90.0 0.10526316 0.15710321 0.19480519 0.55813956 0.71976745 0.8255814
300 0.41 0.44466668 0.47 1.0 64.2 79.0 0.13846155 0.18202814 0.265625 0.5 0.62558144 0.7093023
400 0.4675 0.49350005 0.5125 1.0 54.4 69.0 0.20338982 0.24530533 0.31111112 0.41860464 0.53953487 0.627907
500 0.526 0.54080003 0.562 1.0 46.9 57.0 0.2173913 0.30090594 0.37209302 0.38372093 0.47093025 0.5232558
600 0.5566667 0.583 0.61 1.0 41.3 51.0 0.2972973 0.37686613 0.4722222 0.3604651 0.41976744 0.5
700 0.60142857 0.62071425 0.64285713 1.0 37.5 50.0 0.3030303 0.4115819 0.5151515 0.3372093 0.41162792 0.4883721
800 0.6275 0.65175 0.67125 1.0 35.5 47.0 0.3617021 0.4832132 0.58064514 0.3372093 0.3965116 0.47674417
900 0.66 0.67866665 0.69666666 1.0 33.3 43.0 0.37209302 0.54219383 0.6666667 0.27906978 0.37558138 0.45348838
1000 0.687 0.7029 0.724 1.0 31.4 36.0 0.5555556 0.62480426 0.7586207 0.26744187 0.35697672 0.44186047
1100 0.71090907 0.7256363 0.74636364 1.0 30.3 35.0 0.5862069 0.66054 0.76666665 0.23255815 0.3488372 0.41860464
1200 0.7291667 0.74466664 0.765 1.0 28.8 35.0 0.65217394 0.70594794 0.7741935 0.24418604 0.344186 0.41860464
1300 0.7469231 0.7611538 0.7815385 1.0 28.3 33.0 0.6785714 0.7407731 0.8148148 0.24418604 0.33720928 0.39534885
1400 0.76357144 0.77592856 0.7942857 1.0 27.5 32.0 0.75 0.82302076 0.90909094 0.23255815 0.3209302 0.39534885
1500 0.7786667 0.78966653 0.806 1.0 27.3 32.0 0.7777778 0.8614562 0.9310345 0.23255815 0.31627905 0.39534885
1600 0.79125 0.80175 0.816875 1.0 27.0 32.0 0.7777778 0.87027246 0.9310345 0.23255815 0.3127907 0.37209302
1700 0.8029412 0.8128823 0.82705885 1.0 26.8 32.0 0.8148148 0.8847333 0.9655172 0.23255815 0.3127907 0.37209302
1800 0.8138889 0.82249993 0.83666664 1.0 26.4 32.0 0.8214286 0.9094943 1.0 0.23255815 0.30581397 0.37209302
1900 0.8231579 0.83115786 0.8452632 1.0 26.4 32.0 0.8214286 0.91740304 1.0 0.23255815 0.30581397 0.37209302
2000 0.831 0.8392 0.8525 1.0 26.3 32.0 0.88461536 0.9317919 1.0 0.23255815 0.30581397 0.37209302
2100 0.83809525 0.8464762 0.85952383 1.0 26.1 32.0 0.90625 0.9515583 1.0 0.23255815 0.30465114 0.37209302
2200 0.845 0.85313636 0.8659091 1.0 26.1 32.0 0.9230769 0.9663538 1.0 0.23255815 0.30348837 0.37209302
2300 0.85130435 0.8592609 0.87173915 1.0 25.8 31.0 0.9285714 0.9848634 1.0 0.23255815 0.29999998 0.3604651
2400 0.8575 0.865125 0.87708336 1.0 25.8 31.0 0.89285713 0.98129195 1.0 0.23255815 0.29999998 0.3604651
2500 0.8632 0.87044 0.882 1.0 25.7 31.0 0.89285713 0.97716886 1.0 0.23255815 0.2988372 0.3604651
2600 0.8680769 0.87530774 0.88653845 1.0 25.7 31.0 0.9285714 0.98074025 1.0 0.23255815 0.2988372 0.3604651
2700 0.87185186 0.87974083 0.89074075 1.0 25.6 31.0 0.95454544 0.9837508 1.0 0.23255815 0.29767442 0.3604651
2800 0.87642854 0.88389283 0.89464283 1.0 25.6 31.0 0.95454544 0.99175084 1.0 0.23255815 0.29767442 0.3604651
2900 0.8806897 0.88789654 0.89827585 1.0 25.6 31.0 0.95454544 0.9877508 1.0 0.23255815 0.29767442 0.3604651
3000 0.8843333 0.8915334 0.90166664 1.0 25.6 31.0 0.95454544 0.9954545 1.0 0.23255815 0.29767442 0.3604651
3100 0.8880645 0.895 0.9048387 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3200 0.8915625 0.8982813 0.9078125 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3300 0.89484847 0.9013637 0.9106061 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
3400 0.8979412 0.90426475 0.9132353 1.0 25.5 31.0 0.96 0.996 1.0 0.23255815 0.2965116 0.3604651
3500 0.90085715 0.90697145 0.91571426 1.0 25.5 31.0 0.96 0.996 1.0 0.23255815 0.2965116 0.3604651
3600 0.9036111 0.90955555 0.91805553 1.0 25.5 31.0 0.96 0.9924286 1.0 0.23255815 0.2965116 0.3604651
3700 0.9062162 0.91200006 0.92027026 1.0 25.5 31.0 0.96 0.9924286 1.0 0.23255815 0.2965116 0.3604651
3800 0.9086842 0.91426307 0.9223684 1.0 25.5 31.0 0.96428573 0.9964286 1.0 0.23255815 0.2965116 0.3604651
3900 0.91102564 0.91641027 0.92435896 1.0 25.5 31.0 0.9677419 0.9967742 1.0 0.23255815 0.2965116 0.3604651
4000 0.91325 0.918475 0.92625 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4100 0.9153659 0.92046344 0.9280488 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4200 0.9173809 0.9223572 0.9297619 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4300 0.91930234 0.92416275 0.93139535 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4400 0.9211364 0.92588633 0.93295455 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4500 0.9228889 0.9274889 0.9344444 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4600 0.9245652 0.9290652 0.9358696 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4700 0.92617023 0.9305744 0.93723404 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4800 0.9277083 0.93202084 0.93854165 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
4900 0.92918366 0.93340814 0.9397959 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5000 0.9306 0.93473995 0.941 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5100 0.93196076 0.9360196 0.94215685 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5200 0.9332692 0.93725 0.94326925 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5300 0.9345283 0.938434 0.94433963 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5400 0.93574077 0.93957406 0.9453704 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5500 0.9369091 0.9406727 0.9463636 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5600 0.9380357 0.9417322 0.9473214 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5700 0.9391228 0.9427544 0.9482456 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5800 0.94017243 0.9437413 0.9491379 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
5900 0.9411864 0.9446949 0.95 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6000 0.9421667 0.9456166 0.9508333 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6100 0.94311476 0.9465082 0.95163935 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6200 0.94403225 0.947371 0.95241934 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6300 0.94492066 0.9482063 0.9531746 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6400 0.94578123 0.9490156 0.95390624 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6500 0.9466154 0.9498 0.9546154 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6600 0.94742423 0.95056057 0.955303 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6700 0.9482089 0.95129853 0.95597017 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6800 0.9489706 0.95201474 0.95661765 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
6900 0.94971013 0.95271003 0.95724636 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7000 0.95042855 0.9533857 0.95785713 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7100 0.95112675 0.95404226 0.9584507 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7200 0.95180553 0.95468056 0.95902777 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7300 0.9524658 0.9553014 0.95958906 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7400 0.95310813 0.95590544 0.96013516 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7500 0.9537333 0.9564934 0.96066666 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7600 0.9543421 0.9570657 0.9611842 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7700 0.9549351 0.95762336 0.96168834 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7800 0.9555128 0.9581667 0.9621795 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
7900 0.95607597 0.9586962 0.9626582 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8000 0.956625 0.9592124 0.963125 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8100 0.9571605 0.959716 0.96358025 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8200 0.9576829 0.9602073 0.96402436 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8300 0.95819277 0.9606868 0.9644578 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8400 0.95869046 0.9611548 0.96488094 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8500 0.9591765 0.96161175 0.9652941 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8600 0.9596512 0.9620582 0.96569765 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8700 0.96011496 0.96249425 0.96609193 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8800 0.9605682 0.9629205 0.9664773 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
8900 0.96101123 0.96333706 0.9668539 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9000 0.96144444 0.96374446 0.9672222 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9100 0.9618681 0.9641428 0.9675824 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9200 0.9622826 0.96453255 0.9679348 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9300 0.96268815 0.96491396 0.96827954 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9400 0.9630851 0.9652872 0.968617 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9500 0.9634737 0.9656526 0.96894735 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9600 0.9638542 0.9660104 0.9692708 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9700 0.9642268 0.96636087 0.9695876 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9800 0.96459186 0.9667042 0.969898 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
9900 0.9649495 0.9670404 0.970202 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
10000 0.9653 0.9673699 0.9705 1.0 25.5 31.0 1.0 1.0 1.0 0.23255815 0.2965116 0.3604651
