rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.1 1.0 1.0 54.0 54.0 0.11111111 0.112962976 0.12962963 0.8372093 0.88720924 0.95348835
2 0.0 0.2 0.5 1.0 54.1 55.0 0.10909091 0.112760946 0.12962963 0.8023256 0.877907 0.94186044
3 0.0 0.23333332 0.6666667 1.0 54.3 55.0 0.10909091 0.11232324 0.12727273 0.8023256 0.87558144 0.9302326
4 0.0 0.275 0.5 1.0 54.4 56.0 0.10909091 0.11391415 0.12727273 0.7906977 0.8744186 0.9302326
5 0.0 0.28000003 0.6 1.0 54.8 56.0 0.10909091 0.11492425 0.12727273 0.7906977 0.872093 0.9302326
6 0.0 0.26666665 0.5 1.0 55.0 57.0 0.10909091 0.11630348 0.14545454 0.7906977 0.866279 0.9302326
7 0.0 0.2714286 0.42857143 1.0 55.2 57.0 0.10714286 0.11951776 0.14545454 0.7906977 0.8662791 0.9302326
8 0.0 0.2875 0.5 1.0 55.3 57.0 0.10714286 0.1210625 0.14545454 0.7906977 0.86162794 0.9186047
9 0.0 0.31111112 0.5555556 1.0 55.6 57.0 0.10714286 0.120405935 0.14285715 0.76744187 0.85930234 0.9186047
10 0.0 0.32000002 0.6 1.0 56.1 57.0 0.10526316 0.12290537 0.15789473 0.76744187 0.8651163 0.9302326
11 0.09090909 0.3181818 0.54545456 1.0 56.3 58.0 0.10526316 0.12244409 0.15789473 0.76744187 0.855814 0.9186047
12 0.083333336 0.30833334 0.5 1.0 56.5 58.0 0.10526316 0.12733999 0.15789473 0.76744187 0.8581395 0.9302326
13 0.07692308 0.30769235 0.46153846 1.0 56.7 59.0 0.10526316 0.12689449 0.15789473 0.76744187 0.85348845 0.9186047
14 0.071428575 0.30714288 0.5 1.0 57.0 59.0 0.10526316 0.12613095 0.15517241 0.76744187 0.8569767 0.9186047
15 0.06666667 0.29333335 0.46666667 1.0 57.2 60.0 0.10526316 0.12739785 0.15517241 0.76744187 0.85465115 0.90697676
16 0.125 0.2875 0.4375 1.0 57.2 60.0 0.10526316 0.12739785 0.15517241 0.76744187 0.8523256 0.90697676
17 0.11764706 0.29411763 0.47058824 1.0 57.3 60.0 0.10526316 0.12717058 0.15517241 0.76744187 0.8511628 0.90697676
18 0.11111111 0.29444444 0.44444445 1.0 57.6 61.0 0.10526316 0.12649418 0.15254237 0.76744187 0.85 0.9186047
19 0.10526316 0.2842105 0.42105263 1.0 57.5 61.0 0.10526316 0.12161727 0.15254237 0.76744187 0.84534895 0.9186047
20 0.15 0.28000003 0.4 1.0 57.6 62.0 0.10526316 0.1231271 0.15254237 0.75581396 0.83953494 0.90697676
21 0.14285715 0.29047617 0.42857143 1.0 57.6 62.0 0.10526316 0.1231271 0.15254237 0.75581396 0.83720934 0.9186047
22 0.13636364 0.2818182 0.4090909 1.0 57.8 62.0 0.10526316 0.1261767 0.16949153 0.75581396 0.83953494 0.90697676
23 0.13043478 0.27826086 0.39130434 1.0 57.9 62.0 0.10344828 0.12599522 0.16949153 0.74418604 0.82674426 0.90697676
24 0.125 0.27916667 0.375 1.0 57.9 62.0 0.10344828 0.1277496 0.16949153 0.73255813 0.81860465 0.89534885
25 0.12 0.27600002 0.36 1.0 57.9 62.0 0.10344828 0.129542 0.1724138 0.73255813 0.8139535 0.88372093
26 0.115384616 0.2653846 0.34615386 1.0 57.9 62.0 0.10344828 0.13126615 0.1724138 0.74418604 0.8162791 0.872093
27 0.11111111 0.27037036 0.37037036 1.0 57.8 62.0 0.10344828 0.13152036 0.1724138 0.74418604 0.8139535 0.89534885
28 0.14285715 0.275 0.35714287 1.0 58.0 62.0 0.10344828 0.13270979 0.1724138 0.74418604 0.80581397 0.88372093
29 0.13793103 0.26551723 0.3448276 1.0 58.1 62.0 0.10344828 0.13408892 0.1724138 0.73255813 0.79651165 0.872093
30 0.13333334 0.2666667 0.36666667 1.0 58.2 62.0 0.10344828 0.13728757 0.1724138 0.73255813 0.7813953 0.8372093
31 0.12903225 0.26451612 0.38709676 1.0 58.4 62.0 0.10344828 0.13676055 0.16949153 0.7209302 0.78372085 0.8372093
32 0.125 0.265625 0.375 1.0 58.5 63.0 0.10526316 0.13646963 0.16949153 0.7093023 0.77441865 0.8372093
33 0.121212125 0.26666665 0.36363637 1.0 58.4 63.0 0.10714286 0.1366576 0.16949153 0.7093023 0.77093023 0.8372093
34 0.11764706 0.26176473 0.3529412 1.0 58.3 63.0 0.10714286 0.13518672 0.15517241 0.6976744 0.7651162 0.8372093
35 0.14285715 0.2657143 0.37142858 1.0 58.3 63.0 0.10714286 0.13518672 0.15517241 0.6976744 0.7744186 0.872093
36 0.1388889 0.2638889 0.3611111 1.0 58.3 63.0 0.10714286 0.13857655 0.16949153 0.7093023 0.7744186 0.8372093
37 0.16216215 0.26216215 0.35135135 1.0 58.3 63.0 0.10714286 0.14043856 0.18644068 0.7093023 0.76976746 0.8372093
38 0.15789473 0.25526318 0.34210527 1.0 58.5 65.0 0.10714286 0.14184017 0.18644068 0.6395349 0.7523256 0.8488372
39 0.15384616 0.2564103 0.35897437 1.0 58.5 65.0 0.10714286 0.14184017 0.18644068 0.6395349 0.74883723 0.8488372
40 0.15 0.2525 0.35 1.0 58.6 65.0 0.10714286 0.14157715 0.18644068 0.627907 0.73255813 0.8488372
41 0.14634146 0.25365853 0.34146342 1.0 58.6 65.0 0.10714286 0.14163874 0.18644068 0.61627907 0.73604643 0.8488372
42 0.16666667 0.2547619 0.33333334 1.0 58.8 65.0 0.10714286 0.14113027 0.18333334 0.61627907 0.7465116 0.89534885
43 0.1627907 0.25348836 0.3255814 1.0 58.9 65.0 0.10714286 0.14085802 0.18333334 0.6395349 0.7581395 0.89534885
44 0.1590909 0.25227273 0.3181818 1.0 59.0 65.0 0.10714286 0.14075392 0.18333334 0.6395349 0.75 0.90697676
45 0.15555556 0.25555557 0.31111112 1.0 59.0 65.0 0.10714286 0.14080164 0.18644068 0.627907 0.7534884 0.90697676
46 0.1521739 0.2521739 0.3043478 1.0 59.0 65.0 0.114754096 0.14252119 0.18333334 0.6395349 0.7465116 0.88372093
47 0.14893617 0.25106382 0.29787233 1.0 59.2 65.0 0.114754096 0.14204097 0.18333334 0.6395349 0.75348836 0.88372093
48 0.16666667 0.25 0.29166666 1.0 59.2 65.0 0.11290322 0.14383583 0.18333334 0.6395349 0.74651164 0.88372093
49 0.1632653 0.2489796 0.2857143 1.0 59.4 65.0 0.11290322 0.14509478 0.18333334 0.6395349 0.7383722 0.89534885
50 0.16 0.25 0.28 1.0 59.5 65.0 0.11290322 0.14653587 0.19298245 0.6395349 0.73837215 0.89534885
51 0.1764706 0.2509804 0.27450982 1.0 59.7 65.0 0.11111111 0.14605612 0.19298245 0.6511628 0.7418605 0.8604651
52 0.17307693 0.25576922 0.28846154 1.0 59.9 65.0 0.11111111 0.14552729 0.19298245 0.6511628 0.7453488 0.8604651
53 0.18867925 0.26415095 0.3018868 1.0 60.0 65.0 0.12280702 0.14685158 0.19298245 0.6511628 0.74651164 0.8604651
54 0.18518518 0.262963 0.2962963 1.0 60.0 65.0 0.12280702 0.14353584 0.19298245 0.6511628 0.7511628 0.8604651
55 0.18181819 0.26 0.29090908 1.0 60.2 65.0 0.12280702 0.14311394 0.19298245 0.6511628 0.7453488 0.8604651
56 0.17857143 0.2625 0.30357143 1.0 60.2 65.0 0.12280702 0.14472684 0.19298245 0.6511628 0.7430233 0.8604651
57 0.1754386 0.26666665 0.31578946 1.0 60.4 65.0 0.12280702 0.14590652 0.18965517 0.6627907 0.7348837 0.8604651
58 0.1724138 0.2672414 0.31034482 1.0 60.4 65.0 0.12068965 0.1442116 0.18965517 0.627907 0.7302326 0.8604651
59 0.16949153 0.26610166 0.30508474 1.0 60.6 65.0 0.12068965 0.14366417 0.18644068 0.627907 0.7290698 0.8488372
60 0.18333334 0.26999998 0.31666666 1.0 60.7 65.0 0.118644066 0.1434596 0.18644068 0.61627907 0.7209302 0.81395346
61 0.19672132 0.26885247 0.3114754 1.0 60.9 65.0 0.118644066 0.141261 0.18333334 0.61627907 0.7255814 0.81395346
62 0.20967741 0.26935482 0.30645162 1.0 60.7 64.0 0.118644066 0.14332922 0.18333334 0.627907 0.72209305 0.81395346
63 0.20634921 0.27142856 0.31746033 1.0 60.6 64.0 0.12068965 0.14528814 0.18333334 0.6395349 0.72441864 0.81395346
64 0.21875 0.2734375 0.3125 1.0 60.8 64.0 0.118644066 0.14321466 0.18333334 0.6395349 0.7267443 0.8255814
65 0.21538462 0.27538463 0.32307693 1.0 60.9 64.0 0.118644066 0.14472103 0.18333334 0.6395349 0.7267442 0.8372093
66 0.22727273 0.27575755 0.3181818 1.0 61.2 64.0 0.118644066 0.14392939 0.18333334 0.6395349 0.73023254 0.8604651
67 0.2238806 0.27910447 0.3283582 1.0 61.3 64.0 0.118644066 0.14364216 0.18333334 0.6395349 0.72790694 0.8604651
68 0.22058824 0.27941176 0.32352942 1.0 61.5 65.0 0.125 0.14658967 0.18333334 0.6395349 0.72441864 0.8604651
69 0.2173913 0.27826086 0.3188406 1.0 61.3 65.0 0.11666667 0.14542899 0.18333334 0.627907 0.71976745 0.8255814
70 0.21428572 0.28428572 0.32857144 1.0 61.7 66.0 0.11666667 0.14599705 0.18333334 0.6395349 0.727907 0.8255814
