rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.0 54.0 0.11111111 0.11111112 0.11111111 0.8372093 0.8848837 0.95348835
2 0.0 0.25 0.5 1.0 54.1 55.0 0.11111111 0.11272727 0.12727273 0.8372093 0.8802325 0.95348835
3 0.0 0.23333332 0.6666667 1.0 54.3 55.0 0.10909091 0.114175096 0.12962963 0.8023256 0.8709303 0.94186044
4 0.0 0.3 0.5 1.0 54.4 56.0 0.10714286 0.11398028 0.12962963 0.7790698 0.86860466 0.94186044
5 0.0 0.3 0.6 1.0 54.7 56.0 0.10714286 0.11337422 0.12962963 0.7790698 0.8662791 0.94186044
6 0.0 0.3 0.5 1.0 55.0 57.0 0.10526316 0.11464129 0.14814815 0.7790698 0.8616279 0.94186044
7 0.0 0.3 0.42857143 1.0 55.3 57.0 0.10526316 0.11762829 0.14814815 0.7790698 0.8569768 0.94186044
8 0.0 0.3 0.5 1.0 55.3 57.0 0.10526316 0.11755373 0.14545454 0.7790698 0.84534895 0.90697676
9 0.0 0.33333334 0.5555556 1.0 55.3 57.0 0.10526316 0.11750512 0.14545454 0.7790698 0.84534895 0.90697676
10 0.0 0.33 0.6 1.0 55.6 57.0 0.10526316 0.11518762 0.14545454 0.7790698 0.84883726 0.90697676
11 0.09090909 0.33636364 0.54545456 1.0 55.6 57.0 0.10526316 0.116942 0.14545454 0.7790698 0.84534883 0.90697676
12 0.083333336 0.3333333 0.5 1.0 55.6 57.0 0.10526316 0.11699782 0.14545454 0.75581396 0.84069777 0.89534885
13 0.07692308 0.3461539 0.53846157 1.0 55.8 58.0 0.10344828 0.11662837 0.14545454 0.75581396 0.8360466 0.89534885
14 0.14285715 0.35000002 0.5 1.0 56.0 58.0 0.10344828 0.11429982 0.14285715 0.75581396 0.8418605 0.94186044
15 0.13333334 0.34666666 0.53333336 1.0 56.0 58.0 0.10344828 0.116040155 0.15789473 0.74418604 0.8360465 0.94186044
16 0.125 0.3375 0.5 1.0 56.0 58.0 0.10344828 0.12136711 0.15789473 0.74418604 0.8348838 0.9302326
17 0.11764706 0.3352941 0.5294118 1.0 55.6 57.0 0.10526316 0.12411169 0.16071428 0.74418604 0.833721 0.9302326
18 0.11111111 0.33888888 0.5 1.0 55.6 58.0 0.10526316 0.124119245 0.16071428 0.74418604 0.8290698 0.9302326
19 0.10526316 0.33684212 0.5263158 1.0 55.7 58.0 0.10344828 0.12393014 0.16071428 0.73255813 0.822093 0.9186047
20 0.1 0.33500004 0.5 1.0 55.5 58.0 0.10344828 0.12446694 0.16363636 0.73255813 0.81627905 0.872093
21 0.14285715 0.33333334 0.52380955 1.0 55.2 58.0 0.10344828 0.12517321 0.16363636 0.7093023 0.80465114 0.872093
22 0.13636364 0.3318182 0.5 1.0 55.3 58.0 0.10344828 0.12678936 0.16363636 0.7093023 0.7965117 0.8604651
23 0.17391305 0.32173914 0.47826087 1.0 55.6 58.0 0.10344828 0.12794176 0.16666667 0.7093023 0.7930233 0.8488372
24 0.16666667 0.32083333 0.45833334 1.0 55.4 58.0 0.10344828 0.12846795 0.16981132 0.7093023 0.78837216 0.8488372
25 0.16 0.32400003 0.48 1.0 55.2 58.0 0.10344828 0.1272023 0.17307693 0.6627907 0.7755814 0.8488372
26 0.15384616 0.31538463 0.46153846 1.0 55.2 58.0 0.10344828 0.12710832 0.17307693 0.61627907 0.7662791 0.8488372
27 0.14814815 0.31481478 0.4814815 1.0 55.1 58.0 0.10526316 0.1272898 0.17307693 0.61627907 0.7546512 0.8372093
