rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 56.0 0.10909091 0.11512627 0.12727273 0.8372093 0.88720924 0.95348835
2 0.0 0.25 1.0 1.0 55.5 57.0 0.10714286 0.11698754 0.14035088 0.8372093 0.8837209 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.6 59.0 0.10714286 0.123337284 0.16949153 0.8372093 0.8848837 0.95348835
4 0.0 0.3 0.75 1.0 57.0 60.0 0.10526316 0.12429072 0.16949153 0.8372093 0.8848837 0.95348835
5 0.0 0.32 0.6 1.0 57.7 62.0 0.10526316 0.1262066 0.16129032 0.8372093 0.8848837 0.95348835
6 0.0 0.3333333 0.6666667 1.0 58.4 62.0 0.10169491 0.12832314 0.16129032 0.8372093 0.8848837 0.9767442
7 0.0 0.32857147 0.5714286 1.0 59.2 63.0 0.10169491 0.12996449 0.15873016 0.8372093 0.883721 0.96511626
8 0.0 0.3375 0.625 1.0 59.6 64.0 0.10169491 0.13395166 0.15873016 0.8255814 0.88023263 0.96511626
9 0.0 0.3666667 0.6666667 1.0 60.2 64.0 0.1 0.1359107 0.15625 0.8255814 0.88139546 0.96511626
10 0.0 0.36000004 0.6 1.0 61.2 65.0 0.1 0.13545534 0.16666667 0.8255814 0.883721 0.96511626
11 0.09090909 0.3545455 0.6363636 1.0 61.6 67.0 0.1 0.13606903 0.16393442 0.8255814 0.88139534 0.96511626
12 0.083333336 0.34166664 0.5833333 1.0 61.9 67.0 0.1 0.13698514 0.16393442 0.8255814 0.8790698 0.95348835
13 0.07692308 0.3538462 0.61538464 1.0 62.2 67.0 0.09836066 0.13629392 0.15873016 0.8255814 0.8744186 0.94186044
14 0.071428575 0.35 0.5714286 1.0 62.7 67.0 0.09836066 0.13519746 0.15873016 0.81395346 0.8744186 0.9186047
15 0.06666667 0.34 0.6 1.0 63.1 68.0 0.09836066 0.13730313 0.16176471 0.81395346 0.87325585 0.9186047
16 0.0625 0.33125 0.5625 1.0 63.4 69.0 0.09836066 0.14113814 0.17391305 0.81395346 0.87325585 0.9186047
17 0.05882353 0.32941177 0.5294118 1.0 63.7 69.0 0.1 0.14491375 0.17910448 0.81395346 0.8709303 0.9186047
18 0.055555556 0.33333334 0.5 1.0 63.9 69.0 0.1 0.14453314 0.18181819 0.81395346 0.866279 0.9186047
19 0.05263158 0.3263158 0.5263158 1.0 64.4 69.0 0.09836066 0.1450685 0.18181819 0.81395346 0.8616279 0.9186047
20 0.1 0.34000003 0.55 1.0 64.6 70.0 0.09836066 0.14461033 0.18181819 0.81395346 0.8616279 0.9186047
21 0.14285715 0.34285718 0.5714286 1.0 65.0 71.0 0.09836066 0.145292 0.18571429 0.8023256 0.8569768 0.9186047
22 0.13636364 0.34545454 0.54545456 1.0 65.9 73.0 0.11111111 0.14781365 0.19117647 0.8023256 0.8569768 0.9186047
23 0.13043478 0.33043474 0.5217391 1.0 66.6 73.0 0.11111111 0.14649642 0.19402985 0.8023256 0.8546513 0.9186047
24 0.125 0.325 0.5416667 1.0 66.6 73.0 0.11111111 0.14797714 0.19402985 0.7906977 0.8523256 0.9186047
25 0.12 0.324 0.56 1.0 66.9 73.0 0.109375 0.15018994 0.19402985 0.76744187 0.8476745 0.9186047
26 0.115384616 0.31538463 0.53846157 1.0 67.6 73.0 0.10769231 0.15152286 0.19117647 0.76744187 0.844186 0.9186047
27 0.11111111 0.31481484 0.5185185 1.0 68.1 74.0 0.10769231 0.15034512 0.1884058 0.76744187 0.8395349 0.9186047
28 0.10714286 0.30714285 0.5 1.0 68.4 74.0 0.10606061 0.15245113 0.2 0.76744187 0.8395349 0.9186047
29 0.10344828 0.3 0.51724136 1.0 68.9 74.0 0.10294118 0.15416786 0.2112676 0.76744187 0.8360465 0.9186047
30 0.13333334 0.31000003 0.53333336 1.0 69.1 74.0 0.10144927 0.15517874 0.2112676 0.76744187 0.833721 0.89534885
31 0.16129032 0.31290323 0.516129 1.0 69.5 74.0 0.10144927 0.15285704 0.2112676 0.76744187 0.8290698 0.872093
32 0.15625 0.3125 0.5 1.0 70.3 77.0 0.112676054 0.15791146 0.20833333 0.76744187 0.82790697 0.872093
33 0.15151516 0.31515157 0.4848485 1.0 70.2 77.0 0.112676054 0.15820578 0.20833333 0.75581396 0.82441866 0.872093
34 0.14705883 0.31764707 0.5 1.0 70.0 77.0 0.112676054 0.160191 0.20833333 0.75581396 0.82441866 0.872093
35 0.17142858 0.32285717 0.51428574 1.0 70.4 78.0 0.11111111 0.16185743 0.21794872 0.74418604 0.8209303 0.872093
36 0.16666667 0.325 0.5 1.0 70.6 78.0 0.109375 0.16147947 0.21794872 0.74418604 0.8174418 0.872093
37 0.1891892 0.32702702 0.4864865 1.0 70.6 77.0 0.109375 0.15886024 0.20779221 0.74418604 0.81627905 0.872093
38 0.18421052 0.32631582 0.47368422 1.0 71.0 77.0 0.10810811 0.16106348 0.20779221 0.74418604 0.81860465 0.872093
39 0.17948718 0.32820517 0.4871795 1.0 71.1 76.0 0.10810811 0.16077253 0.21052632 0.74418604 0.8162791 0.872093
40 0.2 0.335 0.5 1.0 71.3 76.0 0.10769231 0.15872708 0.21052632 0.74418604 0.8139535 0.872093
41 0.19512194 0.33658534 0.4878049 1.0 71.8 77.0 0.10810811 0.16020541 0.20779221 0.74418604 0.81279075 0.872093
