rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11676768 0.12727273 0.8372093 0.88953483 0.95348835
100 0.27 0.37 0.43 1.0 96.3 101.0 0.14851485 0.17971934 0.20833333 0.8604651 0.9046513 0.94186044
200 0.355 0.42600003 0.47 1.0 102.3 109.0 0.1509434 0.19873545 0.2371134 0.8604651 0.9197675 1.0
300 0.42666668 0.463 0.5 1.0 101.8 108.0 0.1904762 0.22134659 0.25263157 0.8488372 0.91627914 0.9883721
400 0.465 0.49575 0.525 1.0 99.7 104.0 0.19791667 0.23353234 0.2783505 0.8488372 0.9151163 0.9883721
500 0.496 0.5254 0.566 1.0 98.0 104.0 0.22 0.2488199 0.29591838 0.88372093 0.9197675 0.9883721
600 0.5183333 0.55283326 0.59833336 1.0 95.4 102.0 0.21568628 0.2921993 0.33333334 0.89534885 0.9244186 1.0
700 0.5385714 0.57457143 0.6028572 1.0 93.5 99.0 0.2631579 0.31690386 0.3723404 0.90697676 0.92674416 0.9883721
800 0.56875 0.598125 0.62 1.0 92.5 100.0 0.25263157 0.32152668 0.38636363 0.90697676 0.93023264 0.9883721
900 0.5888889 0.61444443 0.63666666 1.0 90.8 98.0 0.2826087 0.35415918 0.44827586 0.90697676 0.9313954 0.9883721
1000 0.604 0.63430005 0.657 1.0 89.0 98.0 0.3265306 0.37928084 0.45882353 0.90697676 0.9313954 0.9883721
1100 0.62 0.6507272 0.6727273 1.0 86.7 92.0 0.3478261 0.42126957 0.47619048 0.90697676 0.9325582 0.9883721
1200 0.64 0.6688334 0.695 1.0 85.0 92.0 0.375 0.4442901 0.5119048 0.90697676 0.93023264 0.9883721
1300 0.6576923 0.6855384 0.71307695 1.0 83.1 88.0 0.42168674 0.46873203 0.5185185 0.90697676 0.93023264 0.9883721
1400 0.67142856 0.70007145 0.7271429 1.0 82.2 86.0 0.4651163 0.50308293 0.54320985 0.90697676 0.9290698 0.9883721
1500 0.68666667 0.7158 0.744 1.0 80.9 85.0 0.48192772 0.51856494 0.5584416 0.90697676 0.9290698 0.9883721
1600 0.7 0.72900003 0.7525 1.0 80.3 83.0 0.5 0.5296366 0.5641026 0.90697676 0.9267443 0.9883721
1700 0.71235293 0.7417059 0.7629412 1.0 79.7 83.0 0.5060241 0.53622055 0.56578946 0.90697676 0.9267443 0.9883721
1800 0.7261111 0.7538889 0.775 1.0 79.4 82.0 0.5121951 0.5404705 0.5769231 0.90697676 0.9267443 0.9883721
1900 0.7394737 0.7647369 0.7842105 1.0 78.7 81.0 0.5185185 0.551707 0.5897436 0.90697676 0.9267443 0.9883721
2000 0.7495 0.7747 0.7935 1.0 77.8 82.0 0.5243902 0.5606019 0.5897436 0.90697676 0.9267443 0.9883721
2100 0.7595238 0.7844286 0.80285716 1.0 77.2 80.0 0.5375 0.56612384 0.6025641 0.90697676 0.9267443 0.9883721
2200 0.7690909 0.7931818 0.8090909 1.0 76.8 80.0 0.5375 0.5716952 0.61538464 0.90697676 0.9267443 0.9883721
2300 0.7769565 0.8010435 0.8147826 1.0 76.6 80.0 0.5375 0.57712185 0.6282051 0.90697676 0.927907 0.9883721
2400 0.78458333 0.8085001 0.8204167 1.0 76.2 80.0 0.5375 0.580169 0.6282051 0.90697676 0.927907 0.9883721
