rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.5 55.0 0.10909091 0.11373738 0.12727273 0.8372093 0.88720924 0.95348835
100 0.31 0.396 0.43 1.0 77.2 85.0 0.15068494 0.19063307 0.225 0.6744186 0.77674425 0.872093
200 0.45 0.48650002 0.54 1.0 72.8 80.0 0.19117647 0.241721 0.3181818 0.61627907 0.7151163 0.8488372
300 0.52666664 0.55599993 0.58666664 1.0 65.8 74.0 0.21538462 0.2740991 0.32394367 0.61627907 0.7069768 0.7906977
400 0.5875 0.60924995 0.63 1.0 60.7 67.0 0.25396827 0.3258975 0.39655173 0.6395349 0.70348835 0.7906977
500 0.622 0.6524 0.672 1.0 58.5 65.0 0.29032257 0.34232974 0.39285713 0.627907 0.7023256 0.81395346
600 0.66 0.6875 0.71166664 1.0 56.4 62.0 0.3442623 0.38241428 0.45454547 0.6395349 0.70116276 0.81395346
700 0.69142854 0.71514285 0.7342857 1.0 55.4 62.0 0.3114754 0.42543912 0.5 0.6395349 0.7046512 0.8023256
800 0.71875 0.73812497 0.75875 1.0 54.1 60.0 0.36734694 0.44903293 0.5 0.6395349 0.70581394 0.7906977
900 0.73888886 0.7583333 0.77666664 1.0 53.4 60.0 0.41379312 0.48690224 0.5882353 0.6395349 0.7046512 0.7906977
1000 0.758 0.7761 0.793 1.0 53.3 60.0 0.40350878 0.5048882 0.5769231 0.6395349 0.7034884 0.7906977
1100 0.7772727 0.79163635 0.80545455 1.0 52.9 60.0 0.46 0.5484379 0.6458333 0.6395349 0.7034884 0.7906977
1200 0.7916667 0.8048333 0.81916666 1.0 52.9 60.0 0.46666667 0.5686515 0.60784316 0.6395349 0.7034884 0.7906977
1300 0.80538464 0.8168462 0.8284615 1.0 52.7 60.0 0.51666665 0.59292114 0.6666667 0.6395349 0.7034884 0.7906977
1400 0.815 0.8275714 0.83928573 1.0 52.7 60.0 0.51785713 0.60840166 0.6666667 0.6395349 0.7034884 0.7906977
1500 0.8246667 0.83786666 0.84866667 1.0 52.7 60.0 0.5535714 0.6296562 0.6875 0.6395349 0.7034884 0.7906977
