rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9615385 1.0 0.069767445 0.07906977 0.093023255
100 0.24 0.325 0.39 1.0 60.9 65.0 0.21311475 0.253749 0.30357143 0.38372093 0.55581397 0.73255813
200 0.27 0.33999997 0.39 1.0 69.1 76.0 0.18421052 0.22042164 0.26086956 0.53488374 0.6197674 0.7093023
300 0.28 0.353 0.4 1.0 71.2 81.0 0.1780822 0.21628174 0.2835821 0.41860464 0.5883721 0.74418604
400 0.285 0.36175004 0.3975 1.0 68.9 78.0 0.18666667 0.2274406 0.2739726 0.43023255 0.58720934 0.68604654
500 0.302 0.3726 0.398 1.0 65.0 69.0 0.2 0.25102156 0.32352942 0.45348838 0.527907 0.68604654
600 0.335 0.38733333 0.42333335 1.0 60.3 71.0 0.22580644 0.27527267 0.35185185 0.40697673 0.4860465 0.5813953
700 0.35857144 0.40442857 0.44 1.0 56.3 71.0 0.2413793 0.3141024 0.36956522 0.3372093 0.4488372 0.60465115
800 0.37625 0.42237502 0.4675 1.0 54.3 62.0 0.25862068 0.3368122 0.42222223 0.3139535 0.40465117 0.5116279
900 0.3988889 0.43833333 0.49222222 1.0 51.5 61.0 0.33333334 0.3719521 0.45238096 0.25581396 0.38720927 0.5697674
1000 0.426 0.45679992 0.504 1.0 52.0 59.0 0.34545454 0.41102847 0.5217391 0.25581396 0.3848837 0.47674417
1100 0.4390909 0.47045454 0.51454544 1.0 50.3 63.0 0.3809524 0.4564914 0.5416667 0.3255814 0.3813953 0.5
1200 0.46416667 0.48883337 0.53833336 1.0 50.9 67.0 0.42553192 0.49281177 0.56 0.27906978 0.38720927 0.5232558
1300 0.48 0.50400007 0.54923075 1.0 52.4 74.0 0.44594595 0.5360064 0.6666667 0.3139535 0.39186043 0.53488374
1400 0.49357143 0.518 0.5592857 1.0 51.2 64.0 0.453125 0.5729745 0.67391306 0.30232558 0.38720927 0.5
1500 0.5133333 0.5341333 0.57 1.0 52.3 59.0 0.45762712 0.60630107 0.7083333 0.3139535 0.38720927 0.4651163
1600 0.530625 0.54831254 0.581875 1.0 52.2 60.0 0.53333336 0.672366 0.75555557 0.29069766 0.4186046 0.4883721
