rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.3 1.0 1.0 54.2 55.0 0.10909091 0.11070707 0.11111111 0.8372093 0.88720924 0.95348835
2 0.0 0.3 0.5 1.0 54.5 56.0 0.10714286 0.111926414 0.12727273 0.8372093 0.88255817 0.95348835
3 0.0 0.26666665 0.6666667 1.0 55.3 57.0 0.10526316 0.1174888 0.14285715 0.8372093 0.8837209 0.95348835
4 0.0 0.375 0.5 1.0 55.5 58.0 0.10344828 0.1171125 0.14285715 0.8372093 0.8837209 0.95348835
5 0.0 0.36000004 0.6 1.0 56.2 58.0 0.10344828 0.11747117 0.14285715 0.8372093 0.8837209 0.95348835
6 0.0 0.36666667 0.6666667 1.0 56.6 59.0 0.10169491 0.120240286 0.14285715 0.8372093 0.88255817 0.95348835
7 0.14285715 0.35714287 0.71428573 1.0 57.2 60.0 0.1 0.12249197 0.14285715 0.8372093 0.88023263 0.94186044
8 0.125 0.35 0.625 1.0 57.4 60.0 0.10526316 0.1254989 0.14285715 0.8372093 0.86860466 0.9302326
9 0.11111111 0.37777776 0.6666667 1.0 57.8 60.0 0.10344828 0.12809572 0.14285715 0.8372093 0.86860466 0.9302326
10 0.1 0.36000004 0.6 1.0 58.4 60.0 0.10169491 0.130196 0.15517241 0.8372093 0.8709303 0.9302326
11 0.09090909 0.3636364 0.54545456 1.0 58.5 61.0 0.10169491 0.13162808 0.16949153 0.8372093 0.86744183 0.9302326
12 0.083333336 0.35000002 0.5833333 1.0 58.8 62.0 0.09836066 0.13274628 0.1724138 0.81395346 0.8639535 0.9186047
13 0.15384616 0.36153847 0.61538464 1.0 59.1 62.0 0.09836066 0.13383433 0.1724138 0.81395346 0.85930234 0.9186047
14 0.14285715 0.36428574 0.5714286 1.0 59.5 62.0 0.09836066 0.13118121 0.16949153 0.81395346 0.86046517 0.94186044
15 0.13333334 0.36666664 0.53333336 1.0 59.6 62.0 0.09677419 0.13271746 0.18644068 0.8023256 0.85930234 0.94186044
16 0.125 0.3625 0.5625 1.0 59.7 63.0 0.0952381 0.1359829 0.18644068 0.7906977 0.855814 0.94186044
17 0.11764706 0.3529412 0.5294118 1.0 59.4 63.0 0.0952381 0.13837509 0.18644068 0.7906977 0.8534883 0.94186044
18 0.16666667 0.3611111 0.5 1.0 59.6 64.0 0.09375 0.13797204 0.18644068 0.7906977 0.8476745 0.94186044
19 0.15789473 0.35789475 0.5263158 1.0 59.8 64.0 0.109375 0.13916652 0.18965517 0.76744187 0.8430233 0.94186044
20 0.2 0.35500002 0.5 1.0 59.9 64.0 0.109375 0.13892062 0.18965517 0.76744187 0.8418605 0.94186044
21 0.1904762 0.34761906 0.47619048 1.0 60.1 64.0 0.109375 0.14001884 0.16949153 0.74418604 0.8395349 0.94186044
22 0.18181819 0.34545454 0.45454547 1.0 60.5 64.0 0.109375 0.14557275 0.18333334 0.74418604 0.83720934 0.94186044
23 0.17391305 0.33043474 0.4347826 1.0 60.8 64.0 0.118644066 0.14822152 0.18644068 0.74418604 0.8302325 0.94186044
24 0.16666667 0.3333333 0.45833334 1.0 60.7 64.0 0.118644066 0.15011638 0.18644068 0.74418604 0.82558143 0.9302326
25 0.16 0.33600003 0.48 1.0 60.6 64.0 0.118644066 0.14877585 0.18644068 0.7093023 0.8139535 0.9302326
26 0.15384616 0.33076924 0.46153846 1.0 60.8 65.0 0.12068965 0.14990613 0.18644068 0.6976744 0.8127907 0.94186044
27 0.18518518 0.33703706 0.4814815 1.0 60.7 65.0 0.12068965 0.14845102 0.18644068 0.6976744 0.80116284 0.94186044
28 0.17857143 0.33571428 0.5 1.0 60.6 64.0 0.12068965 0.15028262 0.20338982 0.6976744 0.7976744 0.94186044
29 0.1724138 0.33448276 0.4827586 1.0 60.8 64.0 0.12280702 0.15285571 0.21666667 0.6976744 0.79186046 0.94186044
30 0.2 0.33666667 0.46666667 1.0 60.9 64.0 0.12280702 0.152596 0.21666667 0.6976744 0.78953487 0.9186047
31 0.19354838 0.3419355 0.4516129 1.0 61.0 64.0 0.12280702 0.15230274 0.21666667 0.6976744 0.7860465 0.88372093
32 0.1875 0.3375 0.46875 1.0 61.4 65.0 0.12280702 0.1546466 0.21666667 0.68604654 0.7790698 0.88372093
33 0.21212122 0.33939394 0.4848485 1.0 61.2 66.0 0.121212125 0.1552153 0.21666667 0.68604654 0.7755814 0.88372093
34 0.20588236 0.3382353 0.5 1.0 60.9 65.0 0.12307692 0.1558336 0.21311475 0.6511628 0.76744187 0.88372093
35 0.2 0.34 0.4857143 1.0 61.1 65.0 0.12307692 0.1568624 0.22580644 0.6511628 0.7662791 0.88372093
36 0.19444445 0.3388889 0.5 1.0 61.0 65.0 0.125 0.15705469 0.22580644 0.6511628 0.76279074 0.88372093
37 0.21621622 0.3432432 0.4864865 1.0 60.9 65.0 0.125 0.15728512 0.22580644 0.6511628 0.7569767 0.88372093
