rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11676768 0.12727273 0.8372093 0.88953483 0.95348835
2 0.0 0.25 0.5 1.0 55.7 57.0 0.10714286 0.11848201 0.14285715 0.8372093 0.88720924 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.9 59.0 0.10526316 0.124709025 0.15789473 0.8372093 0.88837206 0.95348835
4 0.0 0.3 0.5 1.0 57.5 60.0 0.10344828 0.12517026 0.15789473 0.8372093 0.88953483 0.95348835
5 0.0 0.3 0.6 1.0 58.6 60.0 0.10169491 0.12451136 0.15254237 0.8372093 0.88953483 0.95348835
6 0.0 0.3 0.5 1.0 59.7 61.0 0.1 0.12733066 0.16666667 0.8372093 0.8918605 0.95348835
7 0.0 0.3 0.42857143 1.0 60.7 63.0 0.09836066 0.12858634 0.16666667 0.8372093 0.8930233 0.94186044
8 0.0 0.3 0.5 1.0 61.5 64.0 0.09677419 0.13173921 0.16393442 0.8372093 0.8906978 0.94186044
9 0.0 0.33333334 0.5555556 1.0 61.9 64.0 0.0952381 0.1341584 0.16393442 0.8372093 0.8906978 0.94186044
10 0.0 0.33 0.6 1.0 62.9 64.0 0.109375 0.13840325 0.16129032 0.8372093 0.894186 0.94186044
11 0.09090909 0.33636364 0.54545456 1.0 63.5 65.0 0.109375 0.1385846 0.16129032 0.8372093 0.8930233 0.94186044
12 0.083333336 0.3333333 0.5 1.0 64.1 66.0 0.10769231 0.14041026 0.16666667 0.8372093 0.8918605 0.9302326
13 0.07692308 0.33846158 0.53846157 1.0 64.8 67.0 0.10606061 0.14052002 0.1641791 0.8372093 0.88953495 0.9186047
14 0.14285715 0.35000002 0.5 1.0 65.4 67.0 0.10606061 0.13776317 0.1641791 0.8372093 0.8930232 0.9186047
15 0.13333334 0.35333332 0.53333336 1.0 66.0 68.0 0.104477614 0.13811438 0.171875 0.8372093 0.8930232 0.9186047
