rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.89418614 0.95348835
2 0.0 0.25 0.5 1.0 55.6 56.0 0.10714286 0.111525975 0.12727273 0.8372093 0.8906978 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.6 57.0 0.10526316 0.11660401 0.125 0.8372093 0.8930233 0.95348835
4 0.0 0.275 0.5 1.0 57.2 58.0 0.10344828 0.117142 0.125 0.8372093 0.8953489 0.95348835
5 0.0 0.28000003 0.6 1.0 58.2 59.0 0.10169491 0.11689891 0.14035088 0.8372093 0.8953489 0.95348835
6 0.0 0.26666665 0.5 1.0 59.1 60.0 0.1 0.12197252 0.15517241 0.8372093 0.8930233 0.95348835
7 0.0 0.2714286 0.42857143 1.0 60.0 61.0 0.09836066 0.12525976 0.15517241 0.8372093 0.8930233 0.94186044
8 0.0 0.275 0.5 1.0 60.7 62.0 0.09677419 0.12875101 0.15254237 0.8372093 0.8883721 0.94186044
9 0.0 0.31111112 0.5555556 1.0 61.1 63.0 0.0952381 0.13122146 0.15254237 0.8372093 0.8883721 0.94186044
10 0.0 0.31 0.5 1.0 62.0 64.0 0.109375 0.13246563 0.15 0.8372093 0.8918605 0.94186044
11 0.09090909 0.31818184 0.45454547 1.0 62.5 65.0 0.109375 0.13296196 0.15 0.8488372 0.88953495 0.94186044
12 0.083333336 0.31666666 0.5 1.0 63.1 66.0 0.109375 0.13482758 0.16129032 0.8488372 0.8872093 0.9302326
13 0.07692308 0.32307693 0.53846157 1.0 63.8 66.0 0.121212125 0.13807662 0.17460318 0.8372093 0.88255817 0.9186047
14 0.14285715 0.32857144 0.5 1.0 64.4 67.0 0.11940298 0.13535602 0.17460318 0.8372093 0.8883721 0.94186044
15 0.13333334 0.3333333 0.46666667 1.0 64.9 68.0 0.11940298 0.1375816 0.17460318 0.8372093 0.8860465 0.94186044
16 0.125 0.325 0.5 1.0 65.6 68.0 0.11764706 0.13910887 0.171875 0.8488372 0.8872093 0.9302326
17 0.11764706 0.32352942 0.47058824 1.0 65.9 68.0 0.11764706 0.14006278 0.171875 0.8488372 0.8860466 0.94186044
18 0.11111111 0.3277778 0.44444445 1.0 66.5 69.0 0.11594203 0.13870084 0.16923077 0.8488372 0.8906978 0.94186044
19 0.15789473 0.32631582 0.47368422 1.0 67.1 69.0 0.11594203 0.14039107 0.16666667 0.8488372 0.89534885 0.94186044
20 0.15 0.325 0.45 1.0 67.6 70.0 0.11594203 0.14076978 0.1641791 0.8488372 0.89534885 0.94186044
21 0.1904762 0.3333333 0.47619048 1.0 67.8 70.0 0.10144927 0.13731551 0.1641791 0.8488372 0.89069766 0.94186044
22 0.18181819 0.33181816 0.45454547 1.0 68.4 70.0 0.114285715 0.141926 0.1764706 0.8488372 0.8918605 0.94186044
23 0.17391305 0.3217391 0.4347826 1.0 69.5 71.0 0.112676054 0.1411491 0.17391305 0.8488372 0.8918605 0.94186044
24 0.16666667 0.32083336 0.45833334 1.0 70.0 72.0 0.112676054 0.14304307 0.17391305 0.8488372 0.8906978 0.9302326
25 0.16 0.32 0.48 1.0 70.4 73.0 0.112676054 0.1407519 0.17142858 0.8372093 0.8872093 0.95348835
26 0.15384616 0.31538463 0.46153846 1.0 70.8 74.0 0.112676054 0.14135513 0.17142858 0.8488372 0.89069766 0.95348835
27 0.18518518 0.3185185 0.4814815 1.0 71.0 74.0 0.112676054 0.1409558 0.17142858 0.8488372 0.8918605 0.96511626
28 0.17857143 0.31785712 0.4642857 1.0 71.4 74.0 0.112676054 0.14011383 0.16901408 0.8488372 0.89418614 0.96511626
29 0.1724138 0.31034482 0.4827586 1.0 72.1 74.0 0.11111111 0.14286165 0.18055555 0.8488372 0.89418614 0.96511626
30 0.2 0.3166667 0.46666667 1.0 72.5 75.0 0.10958904 0.14489755 0.18055555 0.8488372 0.89418614 0.96511626
31 0.22580644 0.31935483 0.4516129 1.0 72.8 75.0 0.10958904 0.145697 0.18055555 0.8488372 0.89069766 0.96511626
32 0.21875 0.315625 0.4375 1.0 73.5 76.0 0.12 0.14830025 0.19178082 0.8488372 0.8883721 0.95348835
33 0.21212122 0.3181818 0.42424244 1.0 73.7 77.0 0.12 0.14923032 0.19178082 0.8488372 0.88488376 0.94186044
34 0.20588236 0.31764707 0.44117647 1.0 74.1 77.0 0.12 0.14840367 0.19178082 0.8372093 0.8860465 0.94186044
35 0.2 0.31714284 0.42857143 1.0 74.6 78.0 0.12 0.14992918 0.2 0.8372093 0.88255817 0.94186044
36 0.19444445 0.31666666 0.41666666 1.0 75.0 79.0 0.118421055 0.14917077 0.2 0.8372093 0.8872093 0.94186044
37 0.21621622 0.31891888 0.43243244 1.0 75.2 79.0 0.125 0.15145308 0.2 0.8372093 0.8848837 0.95348835
38 0.23684211 0.31578952 0.42105263 1.0 75.6 79.0 0.12328767 0.15215199 0.18666667 0.8372093 0.88139534 0.95348835
39 0.23076923 0.32307693 0.41025642 1.0 75.8 79.0 0.12162162 0.14912692 0.18421052 0.8372093 0.8872093 0.96511626
40 0.225 0.32249996 0.425 1.0 76.4 80.0 0.12162162 0.14917305 0.18421052 0.8372093 0.8883721 0.95348835
41 0.2195122 0.3219512 0.41463414 1.0 76.8 80.0 0.12162162 0.15227486 0.18421052 0.8488372 0.8883721 0.95348835
42 0.21428572 0.32142857 0.42857143 1.0 77.2 80.0 0.12658228 0.15407553 0.18421052 0.872093 0.8918606 0.95348835
43 0.20930232 0.32093024 0.41860464 1.0 77.8 81.0 0.12658228 0.15418874 0.17105263 0.872093 0.8930233 0.95348835
44 0.20454545 0.3181818 0.4318182 1.0 78.2 81.0 0.1375 0.1598842 0.17283951 0.8488372 0.88837206 0.95348835
45 0.2 0.32 0.42222223 1.0 78.4 82.0 0.1375 0.1620548 0.18421052 0.8488372 0.883721 0.95348835
46 0.19565217 0.31956524 0.41304347 1.0 78.6 82.0 0.13580246 0.16039796 0.18421052 0.8488372 0.883721 0.95348835
47 0.19148937 0.3212766 0.42553192 1.0 79.0 83.0 0.1375 0.16210118 0.18181819 0.8488372 0.8860466 0.95348835
48 0.1875 0.32083333 0.41666666 1.0 79.5 84.0 0.13580246 0.16363594 0.1923077 0.8372093 0.8860466 0.95348835
49 0.18367347 0.31836733 0.42857143 1.0 80.2 85.0 0.13414635 0.16477112 0.20253165 0.8372093 0.88255805 0.95348835
50 0.18 0.322 0.44 1.0 80.8 86.0 0.13414635 0.164692 0.20253165 0.8372093 0.883721 0.95348835
51 0.1764706 0.32352942 0.4509804 1.0 81.3 86.0 0.13095239 0.16613205 0.20987654 0.8255814 0.88255817 0.95348835
52 0.1923077 0.3230769 0.44230768 1.0 81.6 86.0 0.12941177 0.1655769 0.20987654 0.8255814 0.883721 0.95348835
53 0.18867925 0.33207545 0.4528302 1.0 81.7 86.0 0.12941177 0.16536596 0.20987654 0.8255814 0.8872093 0.95348835
54 0.18518518 0.3314815 0.46296296 1.0 81.7 86.0 0.11764706 0.16044633 0.19753087 0.81395346 0.883721 0.95348835
55 0.2 0.3290909 0.45454547 1.0 82.2 86.0 0.11627907 0.16319749 0.19753087 0.81395346 0.88255817 0.95348835
56 0.19642857 0.33035713 0.44642857 1.0 82.6 87.0 0.11494253 0.16610214 0.19753087 0.81395346 0.8848837 0.95348835
57 0.19298245 0.32807016 0.4385965 1.0 82.9 88.0 0.11363637 0.16677056 0.19512194 0.8023256 0.88023263 0.95348835
58 0.18965517 0.32586205 0.43103448 1.0 83.3 89.0 0.11363637 0.16830646 0.20731707 0.8023256 0.88139534 0.95348835
59 0.18644068 0.32711864 0.44067797 1.0 83.6 89.0 0.11363637 0.16899282 0.20731707 0.8023256 0.88255817 0.95348835
60 0.18333334 0.32666665 0.43333334 1.0 83.8 89.0 0.125 0.1673049 0.20731707 0.8023256 0.88255817 0.95348835
61 0.18032786 0.32459015 0.4262295 1.0 84.3 90.0 0.13580246 0.1697821 0.20481928 0.8023256 0.8848837 0.95348835
62 0.19354838 0.32903224 0.43548387 1.0 84.5 90.0 0.13414635 0.17062593 0.20481928 0.8023256 0.8860465 0.95348835
63 0.1904762 0.32539684 0.42857143 1.0 84.4 90.0 0.13253012 0.17195429 0.19277108 0.8023256 0.8860465 0.95348835
64 0.1875 0.3234375 0.421875 1.0 84.5 90.0 0.13253012 0.17287865 0.18987341 0.8023256 0.883721 0.95348835
65 0.2 0.32615387 0.41538462 1.0 84.8 90.0 0.14285715 0.1746793 0.19318181 0.8023256 0.88023263 0.95348835
66 0.21212122 0.32878786 0.4090909 1.0 85.1 90.0 0.15476191 0.17636143 0.19318181 0.8023256 0.88023263 0.95348835
67 0.2238806 0.32985073 0.41791046 1.0 85.4 90.0 0.15294118 0.1758295 0.19318181 0.8023256 0.87558144 0.94186044
68 0.22058824 0.33088237 0.42647058 1.0 85.6 91.0 0.1590909 0.17544556 0.19318181 0.8023256 0.8755814 0.94186044
69 0.2173913 0.33043474 0.4347826 1.0 85.6 91.0 0.1590909 0.17425509 0.19318181 0.8023256 0.8732559 0.94186044
70 0.21428572 0.3314286 0.44285715 1.0 85.7 91.0 0.15730338 0.17636366 0.1954023 0.8023256 0.8744186 0.94186044
71 0.2112676 0.33239436 0.45070422 1.0 85.9 91.0 0.15730338 0.17718479 0.2 0.8023256 0.8732559 0.94186044
72 0.20833333 0.33194444 0.44444445 1.0 86.3 92.0 0.15730338 0.17752156 0.20987654 0.8023256 0.8767443 0.94186044
73 0.20547946 0.33150685 0.43835616 1.0 86.6 92.0 0.15555556 0.17812623 0.20987654 0.7906977 0.87674415 0.94186044
74 0.21621622 0.33243245 0.43243244 1.0 86.8 92.0 0.15555556 0.17771582 0.20987654 0.7906977 0.877907 0.95348835
75 0.21333334 0.33466667 0.44 1.0 86.9 93.0 0.15555556 0.17752883 0.20987654 0.7906977 0.88255817 0.95348835
76 0.21052632 0.3355263 0.43421054 1.0 87.3 93.0 0.14772727 0.17913808 0.22222222 0.7906977 0.8848837 0.95348835
77 0.20779221 0.33896104 0.44155845 1.0 87.3 93.0 0.14444445 0.17910226 0.22222222 0.7906977 0.8872093 0.95348835
78 0.21794872 0.34102565 0.44871795 1.0 87.4 93.0 0.14444445 0.17899616 0.2345679 0.7906977 0.8872093 0.95348835
