rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.4 1.0 1.0 13.0 13.0 0.9230769 0.9615385 1.0 0.069767445 0.07906977 0.093023255
2 0.0 0.35 1.0 1.0 13.9 14.0 0.85714287 0.8994505 1.0 0.069767445 0.08488371 0.093023255
3 0.0 0.26666668 0.6666667 1.0 14.9 15.0 0.8 0.8390476 0.93333334 0.069767445 0.097674415 0.15116279
4 0.0 0.25 0.5 1.0 15.9 16.0 0.75 0.81166667 0.9375 0.069767445 0.10581396 0.15116279
5 0.0 0.22 0.4 1.0 16.9 17.0 0.7058824 0.7636029 0.88235295 0.069767445 0.11744187 0.19767442
6 0.0 0.21666667 0.5 1.0 17.9 18.0 0.6666667 0.7264706 0.8333333 0.093023255 0.13372095 0.22093023
7 0.0 0.22857144 0.5714286 1.0 18.9 19.0 0.6315789 0.70380116 0.7894737 0.093023255 0.13953488 0.22093023
8 0.0 0.2125 0.5 1.0 19.8 20.0 0.6 0.6773684 0.75 0.10465116 0.15 0.22093023
9 0.0 0.25555557 0.5555556 1.0 20.6 21.0 0.5714286 0.65119046 0.75 0.11627907 0.15697674 0.25581396
10 0.1 0.26999998 0.6 1.0 21.5 22.0 0.54545456 0.6245671 0.75 0.11627907 0.1616279 0.27906978
11 0.09090909 0.2909091 0.6363636 1.0 22.2 23.0 0.5217391 0.60970265 0.71428573 0.11627907 0.16627906 0.27906978
12 0.083333336 0.28333333 0.5833333 1.0 22.9 24.0 0.5217391 0.59611565 0.71428573 0.12790698 0.16976744 0.27906978
13 0.07692308 0.2923077 0.61538464 1.0 23.4 25.0 0.5 0.58384955 0.71428573 0.12790698 0.1732558 0.29069766
14 0.071428575 0.2928571 0.5714286 1.0 24.1 25.0 0.52 0.565892 0.6818182 0.12790698 0.18372092 0.3139535
15 0.06666667 0.2866667 0.53333336 1.0 25.0 26.0 0.5 0.5496254 0.65217394 0.12790698 0.18837209 0.3139535
16 0.0625 0.2875 0.5625 1.0 25.9 27.0 0.48 0.52721 0.625 0.12790698 0.20581396 0.3139535
17 0.05882353 0.28235295 0.5882353 1.0 26.8 28.0 0.46153846 0.50516176 0.6 0.13953489 0.21511629 0.3139535
18 0.055555556 0.2888889 0.6111111 1.0 27.6 29.0 0.44827586 0.49775562 0.5769231 0.13953489 0.22209303 0.3372093
19 0.05263158 0.3 0.57894737 1.0 28.3 30.0 0.42857143 0.4892959 0.5925926 0.15116279 0.22441861 0.3372093
20 0.05 0.29500002 0.6 1.0 29.0 31.0 0.42857143 0.48392496 0.5925926 0.1627907 0.22790699 0.3372093
21 0.0952381 0.30476195 0.5714286 1.0 29.5 32.0 0.40625 0.47601327 0.60714287 0.1627907 0.23023257 0.3372093
22 0.09090909 0.30454546 0.59090906 1.0 30.0 33.0 0.42424244 0.4674111 0.55172414 0.1744186 0.24186043 0.3488372
23 0.08695652 0.29999995 0.6086956 1.0 30.8 33.0 0.42424244 0.46514282 0.56666666 0.1744186 0.2523256 0.3604651
24 0.125 0.3 0.5833333 1.0 31.7 34.0 0.4117647 0.45824677 0.5483871 0.1744186 0.25 0.37209302
25 0.12 0.30800003 0.6 1.0 32.4 35.0 0.4 0.4481321 0.53125 0.20930232 0.25813955 0.37209302
26 0.15384616 0.30769235 0.5769231 1.0 32.9 36.0 0.3888889 0.44168448 0.53125 0.18604651 0.25116283 0.37209302
27 0.14814815 0.30740744 0.5555556 1.0 33.6 37.0 0.3783784 0.4328865 0.5151515 0.19767442 0.25930232 0.40697673
28 0.17857143 0.3035714 0.53571427 1.0 34.1 37.0 0.3783784 0.4229793 0.5294118 0.18604651 0.2639535 0.41860464
29 0.1724138 0.31034482 0.51724136 1.0 34.5 37.0 0.3783784 0.42056236 0.51428574 0.19767442 0.25697678 0.43023255
30 0.16666667 0.30666667 0.5 1.0 35.3 38.0 0.36842105 0.40817928 0.5 0.19767442 0.26162794 0.43023255
31 0.16129032 0.30645162 0.516129 1.0 35.8 39.0 0.36842105 0.40527248 0.5 0.20930232 0.27093026 0.5
32 0.15625 0.3 0.5 1.0 36.2 39.0 0.35897437 0.39805514 0.4864865 0.20930232 0.2651163 0.5
33 0.15151516 0.3060606 0.4848485 1.0 37.0 40.0 0.35897437 0.3944549 0.47368422 0.22093023 0.27209303 0.5
34 0.14705883 0.3117647 0.47058824 1.0 37.2 40.0 0.35 0.3875639 0.47368422 0.19767442 0.27325585 0.5
35 0.17142858 0.31428576 0.4857143 1.0 37.8 41.0 0.34146342 0.384183 0.43589744 0.19767442 0.28604653 0.55813956
36 0.16666667 0.31111112 0.5 1.0 38.6 42.0 0.33333334 0.3815438 0.4473684 0.22093023 0.29767445 0.55813956
37 0.16216215 0.30810812 0.4864865 1.0 38.8 43.0 0.3488372 0.3820984 0.4473684 0.19767442 0.2941861 0.5116279
38 0.15789473 0.30789477 0.47368422 1.0 39.1 43.0 0.3488372 0.37927338 0.4473684 0.19767442 0.2906977 0.5116279
39 0.17948718 0.31025642 0.4871795 1.0 39.9 44.0 0.3409091 0.37645346 0.46153846 0.20930232 0.30697674 0.5232558
40 0.175 0.315 0.5 1.0 40.4 44.0 0.3409091 0.3718292 0.425 0.20930232 0.31627908 0.59302324
41 0.19512194 0.31707317 0.4878049 1.0 40.9 44.0 0.3181818 0.36240324 0.425 0.20930232 0.31860465 0.59302324
42 0.21428572 0.31428573 0.47619048 1.0 41.3 45.0 0.31111112 0.35855192 0.425 0.20930232 0.32093024 0.5697674
43 0.20930232 0.31860465 0.4651163 1.0 41.8 46.0 0.3043478 0.35411182 0.3902439 0.20930232 0.3267442 0.5697674
44 0.20454545 0.3159091 0.45454547 1.0 42.1 47.0 0.29787233 0.34702045 0.3809524 0.20930232 0.32674417 0.5697674
45 0.2 0.31111112 0.44444445 1.0 42.5 47.0 0.29787233 0.34867448 0.37777779 0.22093023 0.33139533 0.53488374
46 0.19565217 0.31086957 0.4347826 1.0 42.9 47.0 0.29787233 0.34776464 0.37777779 0.23255815 0.33837208 0.45348838
47 0.19148937 0.3106383 0.44680852 1.0 43.6 47.0 0.29787233 0.3373646 0.35714287 0.23255815 0.34883717 0.4651163
48 0.1875 0.31458333 0.45833334 1.0 44.1 48.0 0.29166666 0.33817443 0.3617021 0.24418604 0.35232556 0.4651163
49 0.18367347 0.3163265 0.4489796 1.0 44.6 48.0 0.27083334 0.3366671 0.36585367 0.24418604 0.35581392 0.4651163
50 0.2 0.316 0.44 1.0 45.2 49.0 0.26530612 0.33201754 0.36734694 0.23255815 0.36511624 0.4651163
51 0.19607843 0.3156863 0.4509804 1.0 45.6 49.0 0.2857143 0.32684624 0.3488372 0.24418604 0.36744183 0.4883721
52 0.21153846 0.3173077 0.46153846 1.0 46.2 50.0 0.2857143 0.32456273 0.3617021 0.24418604 0.36627904 0.4883721
53 0.20754717 0.31320754 0.4528302 1.0 46.8 51.0 0.2857143 0.32037014 0.3617021 0.24418604 0.36744183 0.4883721
54 0.22222222 0.31111112 0.44444445 1.0 47.6 51.0 0.28 0.3215767 0.38297874 0.25581396 0.37558135 0.5
55 0.21818182 0.31272727 0.43636364 1.0 47.7 51.0 0.28 0.31883055 0.38297874 0.26744187 0.372093 0.45348838
56 0.21428572 0.30892855 0.42857143 1.0 48.4 52.0 0.27450982 0.31447133 0.40425533 0.27906978 0.38720927 0.47674417
