rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.0 54.0 0.11111111 0.11481482 0.12962963 0.8372093 0.8918605 0.95348835
100 0.33 0.394 0.45 1.0 54.0 54.0 0.14814815 0.17777777 0.22222222 0.5 0.58604646 0.73255813
200 0.43 0.478 0.53 1.0 54.0 54.0 0.18518518 0.22222221 0.3148148 0.4651163 0.5406977 0.61627907
300 0.44333333 0.516 0.57 1.0 54.0 54.0 0.18518518 0.25555554 0.3148148 0.44186047 0.5244186 0.627907
400 0.4775 0.54075 0.5825 1.0 54.0 54.0 0.24074075 0.2888889 0.3888889 0.39534885 0.50232565 0.60465115
500 0.494 0.55939996 0.61 1.0 54.0 54.0 0.25925925 0.32222223 0.3888889 0.40697673 0.477907 0.60465115
600 0.52166665 0.5801667 0.6333333 1.0 54.0 54.0 0.2962963 0.35370374 0.3888889 0.38372093 0.4732558 0.53488374
700 0.5557143 0.5977143 0.65 1.0 54.0 54.0 0.3148148 0.3703704 0.4074074 0.37209302 0.48837203 0.59302324
800 0.575 0.61275 0.6625 1.0 54.0 54.0 0.33333334 0.3888889 0.44444445 0.3604651 0.4581395 0.59302324
900 0.58444446 0.627 0.6788889 1.0 54.0 54.0 0.35185185 0.41296297 0.44444445 0.39534885 0.45930234 0.54651165
1000 0.602 0.64070004 0.694 1.0 54.0 54.0 0.37037036 0.42407402 0.46296296 0.40697673 0.47093025 0.53488374
1100 0.6136364 0.6490909 0.6963636 1.0 54.0 54.0 0.3888889 0.43888888 0.5 0.38372093 0.48139533 0.59302324
1200 0.6275 0.65833336 0.69916666 1.0 54.0 54.0 0.3888889 0.45 0.5 0.39534885 0.47674417 0.54651165
1300 0.64076924 0.6679231 0.7023077 1.0 54.0 54.0 0.3888889 0.4648148 0.5185185 0.40697673 0.47441864 0.59302324
1400 0.64857143 0.67592853 0.7064286 1.0 54.0 54.0 0.3888889 0.47222224 0.537037 0.38372093 0.4604651 0.5813953
1500 0.6566667 0.6848 0.716 1.0 54.0 54.0 0.3888889 0.47777778 0.537037 0.40697673 0.46279067 0.6395349
1600 0.658125 0.691 0.72125 1.0 54.0 54.0 0.4074074 0.4851852 0.537037 0.39534885 0.46744186 0.59302324
1700 0.6623529 0.69717646 0.7264706 1.0 54.0 54.0 0.42592594 0.49074078 0.5555556 0.40697673 0.46279073 0.5697674
1800 0.6661111 0.7035 0.7316667 1.0 54.0 54.0 0.42592594 0.49074078 0.5555556 0.37209302 0.45116282 0.53488374
1900 0.67263156 0.71010524 0.7389474 1.0 54.0 54.0 0.42592594 0.49444446 0.5740741 0.37209302 0.46279067 0.5813953
2000 0.679 0.715 0.738 1.0 54.0 54.0 0.42592594 0.49629632 0.5740741 0.3604651 0.45697674 0.5697674
2100 0.68904763 0.72047615 0.7380952 1.0 54.0 54.0 0.42592594 0.49814814 0.5740741 0.3604651 0.45116282 0.55813956
2200 0.6922727 0.7246818 0.74227273 1.0 54.0 54.0 0.44444445 0.5055555 0.5740741 0.39534885 0.45 0.55813956
2300 0.69608694 0.72908694 0.7469565 1.0 54.0 54.0 0.44444445 0.5092593 0.5740741 0.38372093 0.44418603 0.55813956
2400 0.7008333 0.7325 0.74791664 1.0 54.0 54.0 0.46296296 0.51296294 0.5925926 0.38372093 0.44534883 0.53488374
2500 0.706 0.73564 0.7512 1.0 54.0 54.0 0.46296296 0.51666665 0.6111111 0.39534885 0.45232564 0.53488374
2600 0.7076923 0.74 0.75653845 1.0 54.0 54.0 0.46296296 0.51851857 0.6296296 0.40697673 0.46046513 0.5116279
2700 0.7088889 0.7432593 0.7585185 1.0 54.0 54.0 0.46296296 0.52037036 0.6296296 0.41860464 0.46511632 0.53488374
2800 0.7125 0.7466786 0.7617857 1.0 54.0 54.0 0.46296296 0.52037036 0.6296296 0.39534885 0.45465118 0.54651165
2900 0.7165517 0.7492758 0.7634483 1.0 54.0 54.0 0.46296296 0.5222222 0.6296296 0.38372093 0.45930234 0.627907
3000 0.72066665 0.75196666 0.76566666 1.0 54.0 54.0 0.46296296 0.5222222 0.6296296 0.40697673 0.47209302 0.5697674
3100 0.72290325 0.7548387 0.7677419 1.0 54.0 54.0 0.46296296 0.52592593 0.6296296 0.39534885 0.4581395 0.5232558
3200 0.72625 0.7565937 0.7709375 1.0 54.0 54.0 0.46296296 0.5277778 0.6296296 0.39534885 0.45232558 0.5697674
3300 0.73 0.7585151 0.77272725 1.0 54.0 54.0 0.46296296 0.5296296 0.6296296 0.38372093 0.44767442 0.5
