rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11313132 0.12727273 0.8372093 0.88720924 0.95348835
100 0.25 0.342 0.43 1.0 88.3 93.0 0.12941177 0.15288493 0.18072289 0.81395346 0.89069766 0.95348835
200 0.275 0.38300002 0.44 1.0 96.3 100.0 0.17525773 0.20257513 0.24489796 0.7906977 0.8930233 0.94186044
300 0.33333334 0.41066664 0.46666667 1.0 99.1 102.0 0.20792079 0.23821947 0.27272728 0.7790698 0.8651163 0.94186044
400 0.38 0.43774995 0.4825 1.0 100.0 102.0 0.23762377 0.27309048 0.32352942 0.7093023 0.84069765 0.95348835
500 0.41 0.46140003 0.522 1.0 100.1 102.0 0.25742576 0.29875302 0.34313726 0.8023256 0.86744195 0.95348835
600 0.43333334 0.48650002 0.54 1.0 100.6 102.0 0.27450982 0.31415433 0.3627451 0.8023256 0.8697675 0.9302326
700 0.46285716 0.5027143 0.5557143 1.0 101.1 102.0 0.31 0.34512675 0.39215687 0.75581396 0.85 0.90697676
800 0.47625 0.516125 0.56375 1.0 101.6 102.0 0.32 0.36609048 0.4019608 0.81395346 0.8639535 0.90697676
900 0.49333334 0.53 0.5777778 1.0 101.6 102.0 0.35 0.38282564 0.4117647 0.7093023 0.833721 0.9302326
1000 0.509 0.54630005 0.587 1.0 101.9 102.0 0.3627451 0.39452535 0.42156863 0.6976744 0.83953494 0.9186047
1100 0.51363635 0.5585455 0.6027273 1.0 101.8 102.0 0.37254903 0.40471753 0.42156863 0.73255813 0.82790697 0.88372093
1200 0.52166665 0.5681667 0.6125 1.0 101.9 102.0 0.39215687 0.41314307 0.43137255 0.73255813 0.844186 0.89534885
1300 0.5353846 0.5799231 0.61923075 1.0 101.9 102.0 0.39215687 0.41903514 0.44117647 0.6976744 0.8395349 0.90697676
1400 0.54214287 0.5892143 0.62142855 1.0 101.9 102.0 0.39215687 0.42492718 0.4509804 0.74418604 0.8360465 0.88372093
1500 0.562 0.60026664 0.6333333 1.0 101.9 102.0 0.39215687 0.4259076 0.46078432 0.75581396 0.8302326 0.89534885
1600 0.574375 0.608375 0.63875 1.0 101.9 102.0 0.39215687 0.4317997 0.46078432 0.7209302 0.8255814 0.88372093
1700 0.58235294 0.61611766 0.64529413 1.0 101.9 102.0 0.4019608 0.43572122 0.46078432 0.73255813 0.8325583 0.872093
1800 0.5933333 0.6241666 0.6533333 1.0 101.9 102.0 0.4019608 0.43867207 0.48039216 0.73255813 0.81976736 0.90697676
1900 0.60052633 0.629 0.6552632 1.0 101.9 102.0 0.4019608 0.43867207 0.48039216 0.74418604 0.81860465 0.872093
2000 0.606 0.6348 0.6615 1.0 101.9 102.0 0.4117647 0.4416133 0.48039216 0.76744187 0.8348837 0.9186047
2100 0.6109524 0.6397143 0.66761905 1.0 101.9 102.0 0.4117647 0.44259366 0.48039216 0.75581396 0.8313953 0.89534885
2200 0.6140909 0.64454544 0.67318183 1.0 101.9 102.0 0.4117647 0.44455442 0.48039216 0.7906977 0.8290698 0.88372093
2300 0.62043476 0.64978254 0.6765217 1.0 101.9 102.0 0.4117647 0.44553486 0.48039216 0.7790698 0.8302326 0.89534885
2400 0.625 0.653875 0.67875 1.0 101.9 102.0 0.4117647 0.44553486 0.48039216 0.76744187 0.8290698 0.9186047
2500 0.6296 0.65771997 0.6808 1.0 101.9 102.0 0.42156863 0.44749564 0.48039216 0.7209302 0.8139535 0.872093
2600 0.6342308 0.663 0.68653846 1.0 101.9 102.0 0.42156863 0.44945645 0.48039216 0.68604654 0.8302326 0.90697676
2700 0.63592595 0.6669259 0.6911111 1.0 101.9 102.0 0.42156863 0.45338774 0.48039216 0.6744186 0.8162791 0.89534885
2800 0.6389286 0.6711072 0.69535714 1.0 101.9 102.0 0.43137255 0.4543681 0.48039216 0.76744187 0.8290698 0.8604651
2900 0.64448273 0.675 0.69931036 1.0 101.9 102.0 0.43137255 0.4543681 0.48039216 0.76744187 0.82441866 0.872093
3000 0.6483333 0.6781333 0.7036667 1.0 101.9 102.0 0.43137255 0.45829934 0.48039216 0.73255813 0.8174418 0.872093
3100 0.65354836 0.68174195 0.7051613 1.0 101.9 102.0 0.43137255 0.45927978 0.48039216 0.73255813 0.81046516 0.8604651
3200 0.6565625 0.68474996 0.7059375 1.0 101.9 102.0 0.43137255 0.46026015 0.48039216 0.74418604 0.8174418 0.8488372
3300 0.66 0.6875454 0.70878786 1.0 101.9 102.0 0.43137255 0.46125025 0.48039216 0.6627907 0.822093 0.9186047
3400 0.6614706 0.6897058 0.71088237 1.0 101.9 102.0 0.43137255 0.46223062 0.48039216 0.74418604 0.8360466 0.9186047
3500 0.66485715 0.6919429 0.7131429 1.0 101.9 102.0 0.43137255 0.46223062 0.48039216 0.73255813 0.8127907 0.88372093
3600 0.6675 0.69475 0.7152778 1.0 101.9 102.0 0.43137255 0.463211 0.48039216 0.74418604 0.8151163 0.872093
3700 0.67 0.6972973 0.7189189 1.0 101.9 102.0 0.43137255 0.46419138 0.48039216 0.73255813 0.8151163 0.88372093
3800 0.67421055 0.69942105 0.7218421 1.0 101.9 102.0 0.43137255 0.46517175 0.48039216 0.6976744 0.822093 0.88372093
3900 0.67538464 0.70194876 0.7246154 1.0 101.9 102.0 0.43137255 0.46517175 0.48039216 0.6976744 0.81860465 0.88372093
4000 0.67625 0.7042 0.72725 1.0 101.9 102.0 0.43137255 0.46517175 0.48039216 0.68604654 0.8081395 0.872093
4100 0.6782927 0.7063414 0.7285366 1.0 101.9 102.0 0.43137255 0.46517175 0.48039216 0.7209302 0.80581397 0.8488372
4200 0.68142855 0.7087619 0.7311905 1.0 101.9 102.0 0.43137255 0.4661522 0.48039216 0.6627907 0.7930232 0.88372093
4300 0.68418604 0.7106279 0.7334884 1.0 101.9 102.0 0.43137255 0.4661522 0.48039216 0.68604654 0.81860465 0.89534885
4400 0.68613636 0.7121591 0.73477274 1.0 101.8 102.0 0.43137255 0.46661812 0.48039216 0.74418604 0.81860465 0.8604651
4500 0.688 0.71386665 0.7366667 1.0 101.8 102.0 0.43137255 0.46759853 0.48039216 0.7093023 0.81046516 0.89534885
4600 0.6923913 0.7155 0.7376087 1.0 101.8 102.0 0.43137255 0.46759853 0.48039216 0.7093023 0.8151163 0.9302326
4700 0.6948936 0.7174255 0.7397872 1.0 101.8 102.0 0.43137255 0.46759853 0.48039216 0.74418604 0.82325584 0.9302326
