rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.8930233 0.95348835
100 0.2 0.328 0.43 1.0 80.5 85.0 0.118421055 0.15627195 0.19277108 0.73255813 0.83720934 0.9302326
200 0.28 0.3905 0.465 1.0 76.9 84.0 0.18055555 0.22784296 0.29166666 0.6627907 0.7290698 0.8488372
300 0.38666666 0.453 0.49 1.0 66.4 78.0 0.24242425 0.30096602 0.33870968 0.5232558 0.6093023 0.7209302
400 0.465 0.51175 0.5525 1.0 57.0 66.0 0.3148148 0.37023863 0.40350878 0.37209302 0.50116277 0.627907
500 0.516 0.5626 0.594 1.0 48.6 60.0 0.38297874 0.45563942 0.4893617 0.3604651 0.43720928 0.59302324
600 0.575 0.6053334 0.64 1.0 41.6 50.0 0.45238096 0.54407245 0.6097561 0.29069766 0.38720927 0.5
700 0.61285716 0.64328575 0.66714287 1.0 36.0 45.0 0.51282054 0.64736617 0.6969697 0.23255815 0.33837208 0.45348838
800 0.65125 0.678125 0.6975 1.0 32.7 44.0 0.6363636 0.72772413 0.8148148 0.25581396 0.3255814 0.45348838
900 0.6811111 0.708 0.7266667 1.0 30.8 43.0 0.6976744 0.7738929 0.84615386 0.23255815 0.30697674 0.4651163
1000 0.71 0.7350999 0.753 1.0 29.9 40.0 0.7241379 0.8000312 0.8965517 0.20930232 0.29534885 0.41860464
1100 0.73636365 0.75763637 0.7754545 1.0 29.2 37.0 0.76666665 0.8176161 0.9166667 0.22093023 0.2930233 0.40697673
1200 0.7583333 0.7766667 0.79333335 1.0 28.5 37.0 0.79310346 0.84146786 0.9166667 0.20930232 0.29069766 0.40697673
1300 0.7753846 0.7926923 0.80923074 1.0 28.1 36.0 0.79310346 0.8525871 0.9285714 0.20930232 0.28953493 0.39534885
1400 0.79142857 0.80735713 0.82285714 1.0 28.0 36.0 0.79310346 0.8559717 0.9285714 0.20930232 0.28953493 0.39534885
1500 0.80466664 0.8198 0.83466667 1.0 27.7 35.0 0.79310346 0.8724055 0.962963 0.20930232 0.2883721 0.39534885
1600 0.816875 0.83100003 0.845 1.0 27.7 35.0 0.79310346 0.8724055 0.962963 0.20930232 0.2883721 0.39534885
1700 0.82764703 0.84082365 0.85411763 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
1800 0.8372222 0.8496666 0.8622222 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
1900 0.8457895 0.85757893 0.8694737 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2000 0.8535 0.8647 0.876 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2100 0.8604762 0.87114286 0.8819048 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2200 0.8668182 0.87700003 0.8872727 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2300 0.8726087 0.8823479 0.8921739 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2400 0.8779167 0.88724995 0.89666665 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2500 0.8828 0.89176005 0.9008 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2600 0.8873077 0.89592314 0.9046154 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2700 0.89148146 0.89977777 0.90814817 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2800 0.89535713 0.90335715 0.9114286 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
2900 0.89896554 0.90668964 0.9144828 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3000 0.9023333 0.90979993 0.9173333 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3100 0.90548384 0.9127097 0.92 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3200 0.9084375 0.9154375 0.9225 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3300 0.91121215 0.9179999 0.9248485 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3400 0.91382354 0.92041177 0.9270588 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3500 0.9162857 0.92268574 0.92914283 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3600 0.9186111 0.9248334 0.9311111 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3700 0.9208108 0.9268648 0.93297297 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3800 0.9228947 0.92878944 0.93473685 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
3900 0.9248718 0.9306154 0.93641025 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4000 0.92675 0.93235 0.938 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4100 0.9285366 0.9339999 0.9395122 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4200 0.93023807 0.9355715 0.94095236 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4300 0.93186045 0.9370697 0.9423256 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4400 0.9334091 0.93850005 0.94363636 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4500 0.9348889 0.9398667 0.9448889 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4600 0.93630433 0.9411739 0.94608694 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4700 0.93765956 0.94242555 0.94723403 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4800 0.93895835 0.943625 0.9483333 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
4900 0.9402041 0.94477546 0.9493877 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5000 0.9414 0.94587994 0.9504 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5100 0.942549 0.94694126 0.95137256 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5200 0.9436538 0.9479615 0.9523077 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5300 0.944717 0.94894344 0.95320755 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5400 0.94574076 0.9498889 0.9540741 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5500 0.9467273 0.95080006 0.9549091 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5600 0.94767857 0.9516786 0.9557143 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5700 0.9485965 0.9525263 0.95649123 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5800 0.94948274 0.9533448 0.95724136 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
5900 0.95033896 0.9541356 0.9579661 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6000 0.9511667 0.9549001 0.9586667 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6100 0.95196724 0.95563936 0.95934427 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6200 0.9527419 0.9563549 0.96 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6300 0.95349205 0.95704764 0.96063495 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6400 0.95421875 0.95771873 0.96125 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6500 0.9549231 0.9583694 0.9618462 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6600 0.95560604 0.95899993 0.9624242 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6700 0.95626867 0.9596119 0.9629851 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6800 0.95691174 0.96020585 0.9635294 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
6900 0.9575362 0.9607825 0.964058 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7000 0.9581429 0.96134293 0.9645714 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7100 0.95873237 0.9618872 0.9650704 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7200 0.9593056 0.96241677 0.96555555 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7300 0.959863 0.9629315 0.9660274 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7400 0.9604054 0.96343243 0.9664865 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7500 0.9609333 0.96392 0.9669333 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7600 0.96144736 0.96439475 0.9673684 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7700 0.96194804 0.9648571 0.9677922 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7800 0.9624359 0.9653077 0.96820515 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
7900 0.96291137 0.96574676 0.9686076 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8000 0.963375 0.96617496 0.969 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8100 0.96382713 0.9665926 0.9693827 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8200 0.96426827 0.9669999 0.9697561 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8300 0.9646988 0.9673976 0.9701205 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8400 0.96511906 0.96778566 0.9704762 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8500 0.9655294 0.9681646 0.9708235 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8600 0.9659302 0.9685348 0.9711628 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8700 0.9663218 0.96889657 0.97149426 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8800 0.96670455 0.9692499 0.9718182 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
8900 0.9670786 0.9695956 0.9721348 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9000 0.9674444 0.96993333 0.9724444 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9100 0.9678022 0.9702638 0.97274727 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9200 0.96815217 0.97058696 0.9730435 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9300 0.9684946 0.9709032 0.97333336 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9400 0.9688298 0.97121274 0.973617 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9500 0.9691579 0.97151566 0.9738947 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9600 0.96947914 0.9718124 0.9741667 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9700 0.9697938 0.9721031 0.974433 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9800 0.970102 0.9723877 0.9746939 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
9900 0.970404 0.9726666 0.9749495 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
10000 0.9707 0.97293997 0.9752 1.0 27.6 34.0 0.79310346 0.87492657 0.962963 0.20930232 0.2883721 0.39534885
