rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 55.0 0.10909091 0.11333333 0.12727273 0.8372093 0.89069766 0.95348835
2 0.0 0.25 0.5 1.0 55.4 56.0 0.10714286 0.11373377 0.12727273 0.8372093 0.8883721 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.2 57.0 0.10526316 0.1192111 0.14285715 0.8372093 0.88953495 0.95348835
4 0.0 0.275 0.5 1.0 56.7 58.0 0.10526316 0.12344871 0.15789473 0.8372093 0.89069766 0.95348835
5 0.0 0.28000003 0.6 1.0 57.4 59.0 0.10344828 0.12375945 0.15789473 0.8372093 0.89069766 0.95348835
6 0.0 0.28333333 0.5 1.0 58.0 59.0 0.10169491 0.12591283 0.1724138 0.8372093 0.89069766 0.95348835
7 0.0 0.28571433 0.42857143 1.0 58.6 60.0 0.10169491 0.12811902 0.1724138 0.8372093 0.8883721 0.94186044
8 0.0 0.2875 0.5 1.0 59.3 61.0 0.1 0.12993634 0.16949153 0.8372093 0.883721 0.9302326
9 0.0 0.3333333 0.5555556 1.0 59.6 62.0 0.11290322 0.13102892 0.16949153 0.8372093 0.883721 0.9302326
10 0.0 0.33 0.6 1.0 60.3 63.0 0.11111111 0.13785145 0.16949153 0.8372093 0.88488376 0.9302326
11 0.09090909 0.33636364 0.54545456 1.0 60.7 63.0 0.11111111 0.13857353 0.16666667 0.8372093 0.88139546 0.9302326
12 0.083333336 0.3333333 0.5 1.0 61.3 63.0 0.11111111 0.13889465 0.16666667 0.8372093 0.88023263 0.9186047
13 0.07692308 0.3461539 0.53846157 1.0 61.8 64.0 0.125 0.14098158 0.16666667 0.8372093 0.877907 0.9186047
14 0.14285715 0.35000002 0.5 1.0 62.4 64.0 0.125 0.139624 0.16393442 0.8372093 0.8790698 0.9186047
15 0.13333334 0.35333332 0.53333336 1.0 62.7 65.0 0.12307692 0.14059737 0.16393442 0.8372093 0.8790698 0.9186047
16 0.125 0.34375 0.5 1.0 63.5 66.0 0.12307692 0.14361374 0.16393442 0.8488372 0.88488376 0.9186047
17 0.11764706 0.33529413 0.47058824 1.0 63.9 66.0 0.121212125 0.14746425 0.17741935 0.8488372 0.88488376 0.9186047
18 0.11111111 0.3388889 0.44444445 1.0 64.5 67.0 0.121212125 0.14910243 0.1904762 0.8488372 0.8883721 0.9186047
19 0.10526316 0.33684212 0.47368422 1.0 65.0 68.0 0.121212125 0.15403959 0.1904762 0.8488372 0.88488376 0.9186047
