rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.8918605 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.10993507 0.12727273 0.8372093 0.89418614 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10526316 0.11369731 0.125 0.81395346 0.88837206 0.94186044
4 0.0 0.3 0.5 1.0 56.8 58.0 0.10344828 0.112708494 0.125 0.8023256 0.8883721 0.94186044
5 0.0 0.3 0.6 1.0 57.5 59.0 0.10344828 0.1130275 0.12280702 0.8023256 0.88953495 0.94186044
6 0.0 0.28333333 0.5 1.0 58.2 60.0 0.10169491 0.11336066 0.13333334 0.8023256 0.8872093 0.94186044
7 0.0 0.28571433 0.42857143 1.0 58.8 61.0 0.10169491 0.11385311 0.13333334 0.8023256 0.8883721 0.94186044
8 0.0 0.2875 0.5 1.0 59.5 62.0 0.1 0.11424454 0.13333334 0.8023256 0.88255817 0.9302326
9 0.0 0.3333333 0.5555556 1.0 59.7 63.0 0.1 0.11387024 0.13333334 0.8023256 0.88255817 0.9302326
10 0.0 0.33 0.5 1.0 60.4 64.0 0.09836066 0.11419942 0.13114753 0.8023256 0.8848837 0.9302326
11 0.09090909 0.33636364 0.45454547 1.0 60.9 64.0 0.09677419 0.11489588 0.13333334 0.8255814 0.8848837 0.9302326
12 0.083333336 0.3333333 0.5 1.0 61.5 64.0 0.0952381 0.11374567 0.13114753 0.81395346 0.8848837 0.9186047
13 0.07692308 0.33846158 0.53846157 1.0 61.9 64.0 0.0952381 0.11471252 0.14754099 0.81395346 0.88255817 0.9186047
14 0.14285715 0.34285718 0.5 1.0 62.3 64.0 0.0952381 0.11400924 0.14754099 0.81395346 0.88255817 0.9186047
15 0.13333334 0.34 0.53333336 1.0 62.9 64.0 0.09375 0.11611754 0.16129032 0.81395346 0.8790698 0.90697676
16 0.125 0.33125 0.5 1.0 63.7 65.0 0.092307694 0.119371355 0.15873016 0.81395346 0.8790698 0.90697676
17 0.11764706 0.32941177 0.5294118 1.0 64.1 66.0 0.09090909 0.120305814 0.15873016 0.81395346 0.877907 0.90697676
18 0.11111111 0.33333334 0.5 1.0 64.6 67.0 0.09090909 0.11938612 0.15873016 0.81395346 0.8790698 0.9186047
19 0.10526316 0.3315789 0.5263158 1.0 64.9 67.0 0.092307694 0.11871066 0.15625 0.8372093 0.88023263 0.9186047
20 0.1 0.32999998 0.5 1.0 65.3 68.0 0.092307694 0.12102209 0.15625 0.8488372 0.8872094 0.9186047
21 0.14285715 0.32857144 0.52380955 1.0 65.7 68.0 0.09090909 0.12171364 0.15384616 0.8488372 0.8872094 0.9186047
22 0.13636364 0.32727274 0.5 1.0 66.3 69.0 0.09090909 0.122132875 0.15384616 0.8488372 0.89069766 0.9186047
23 0.17391305 0.31739128 0.47826087 1.0 67.2 70.0 0.08955224 0.12189962 0.15151516 0.8488372 0.8906978 0.9186047
24 0.16666667 0.32083333 0.5 1.0 67.7 71.0 0.0882353 0.122449875 0.14925373 0.8488372 0.8906978 0.9186047
25 0.16 0.32 0.48 1.0 68.1 71.0 0.0882353 0.12316855 0.14925373 0.8488372 0.88837224 0.9186047
26 0.15384616 0.31538466 0.46153846 1.0 68.7 72.0 0.0882353 0.12208338 0.14925373 0.8488372 0.88953495 0.9186047
27 0.14814815 0.31851855 0.4814815 1.0 69.1 72.0 0.08695652 0.12138482 0.14705883 0.8488372 0.8872094 0.90697676
28 0.17857143 0.3142857 0.4642857 1.0 69.4 72.0 0.08571429 0.120907865 0.14705883 0.8372093 0.88488376 0.90697676
29 0.1724138 0.31379312 0.4827586 1.0 70.0 73.0 0.08450704 0.11998917 0.14705883 0.8372093 0.88488376 0.90697676
30 0.16666667 0.32333335 0.5 1.0 70.3 74.0 0.08450704 0.11946305 0.14492753 0.8372093 0.88255817 0.90697676
31 0.16129032 0.32580644 0.48387095 1.0 70.4 74.0 0.08450704 0.11920826 0.14492753 0.8255814 0.8779071 0.90697676
32 0.15625 0.325 0.46875 1.0 70.6 74.0 0.08450704 0.120328784 0.14492753 0.8255814 0.877907 0.90697676
