rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.1149495 0.12727273 0.8372093 0.8848837 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.113506496 0.12727273 0.8372093 0.88720924 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10526316 0.11723741 0.125 0.81395346 0.88139534 0.94186044
4 0.0 0.275 0.5 1.0 56.8 58.0 0.10344828 0.11803432 0.125 0.8023256 0.8802325 0.94186044
5 0.0 0.28000003 0.6 1.0 57.5 59.0 0.10169491 0.11659682 0.125 0.8023256 0.8802325 0.94186044
6 0.0 0.28333333 0.5 1.0 58.2 60.0 0.10344828 0.11853409 0.13333334 0.8023256 0.877907 0.95348835
7 0.0 0.3 0.42857143 1.0 58.8 61.0 0.10344828 0.12069613 0.13793103 0.8023256 0.88139534 0.95348835
8 0.0 0.3 0.5 1.0 59.5 62.0 0.10169491 0.121029854 0.13793103 0.8023256 0.8767443 0.9302326
9 0.0 0.34444445 0.5555556 1.0 59.8 63.0 0.10169491 0.12044138 0.13793103 0.8023256 0.8767443 0.9302326
10 0.0 0.34 0.6 1.0 60.5 64.0 0.1 0.12397464 0.14754099 0.8023256 0.8767443 0.9302326
11 0.09090909 0.34545454 0.54545456 1.0 61.1 64.0 0.1 0.12599894 0.14516129 0.8255814 0.8767443 0.9186047
12 0.083333336 0.34166667 0.5 1.0 61.7 65.0 0.1 0.12470484 0.14285715 0.81395346 0.8744186 0.90697676
13 0.07692308 0.3461539 0.53846157 1.0 62.1 65.0 0.09836066 0.12556504 0.14285715 0.81395346 0.8744186 0.90697676
14 0.14285715 0.35000002 0.5 1.0 62.6 66.0 0.09836066 0.12452944 0.140625 0.81395346 0.8744186 0.90697676
15 0.13333334 0.34666666 0.46666667 1.0 63.1 67.0 0.09836066 0.12513252 0.14516129 0.81395346 0.8755814 0.90697676
16 0.125 0.3375 0.5 1.0 63.8 67.0 0.10769231 0.127013 0.14516129 0.8372093 0.877907 0.90697676
17 0.11764706 0.33529413 0.47058824 1.0 64.3 67.0 0.10606061 0.12765695 0.14516129 0.8372093 0.88255817 0.9186047
18 0.11111111 0.33333337 0.44444445 1.0 64.9 68.0 0.10606061 0.12645866 0.14285715 0.8372093 0.883721 0.9302326
19 0.10526316 0.3263158 0.47368422 1.0 65.4 69.0 0.10606061 0.12544163 0.14285715 0.8488372 0.8872093 0.9302326
20 0.1 0.32 0.45 1.0 65.9 69.0 0.104477614 0.12761098 0.15873016 0.8372093 0.8883721 0.9302326
21 0.14285715 0.31904763 0.47619048 1.0 66.3 69.0 0.104477614 0.12828851 0.15625 0.8372093 0.88953483 0.9302326
