rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.10949495 0.11111111 0.8372093 0.88953483 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.10811689 0.10909091 0.8372093 0.8918605 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10526316 0.11191161 0.125 0.8372093 0.8918605 0.95348835
4 0.0 0.3 0.5 1.0 56.8 58.0 0.10344828 0.11095412 0.125 0.8372093 0.8918605 0.95348835
5 0.0 0.3 0.6 1.0 57.5 59.0 0.10169491 0.10957819 0.12280702 0.8372093 0.8918605 0.95348835
6 0.0 0.3 0.5 1.0 58.1 60.0 0.1 0.10850092 0.12280702 0.8372093 0.8918605 0.95348835
7 0.0 0.3 0.42857143 1.0 58.8 61.0 0.09836066 0.10887854 0.12068965 0.8372093 0.8918605 0.95348835
8 0.0 0.3 0.5 1.0 59.4 62.0 0.09677419 0.10950564 0.12068965 0.8372093 0.8918605 0.95348835
9 0.0 0.34444445 0.5555556 1.0 59.7 63.0 0.0952381 0.11060451 0.12903225 0.8372093 0.8918605 0.95348835
10 0.0 0.34 0.6 1.0 60.4 64.0 0.09375 0.114239916 0.14285715 0.8372093 0.8918605 0.95348835
11 0.09090909 0.34545454 0.54545456 1.0 60.9 64.0 0.09375 0.116570435 0.15 0.8372093 0.88953495 0.95348835
12 0.083333336 0.34166664 0.5 1.0 61.5 64.0 0.09375 0.11534973 0.14754099 0.8372093 0.8883721 0.94186044
13 0.07692308 0.33846158 0.53846157 1.0 62.0 65.0 0.092307694 0.114527725 0.14754099 0.8372093 0.8872093 0.94186044
14 0.14285715 0.34285718 0.5 1.0 62.5 65.0 0.092307694 0.115108356 0.15384616 0.8372093 0.8906978 0.96511626
15 0.13333334 0.34 0.53333336 1.0 62.9 66.0 0.092307694 0.117524266 0.15873016 0.8372093 0.8906978 0.96511626
16 0.125 0.33125 0.5 1.0 63.7 67.0 0.09090909 0.120742664 0.1641791 0.8372093 0.8906978 0.96511626
17 0.11764706 0.32941177 0.5294118 1.0 64.2 67.0 0.09090909 0.123079434 0.1641791 0.8372093 0.88953495 0.96511626
18 0.11111111 0.3277778 0.5 1.0 64.8 68.0 0.08955224 0.12189557 0.16176471 0.8372093 0.8930233 0.96511626
19 0.10526316 0.32105264 0.5263158 1.0 65.4 69.0 0.08955224 0.12068132 0.1594203 0.8372093 0.8906978 0.96511626
20 0.1 0.32000002 0.5 1.0 65.8 69.0 0.0882353 0.11997875 0.1594203 0.8372093 0.8906978 0.96511626
21 0.14285715 0.32380953 0.52380955 1.0 66.0 69.0 0.09090909 0.12106706 0.1594203 0.8372093 0.88953495 0.96511626
22 0.13636364 0.32727274 0.5 1.0 66.5 70.0 0.09090909 0.12325255 0.15714286 0.8372093 0.88953495 0.96511626
23 0.13043478 0.31304345 0.47826087 1.0 67.4 70.0 0.08955224 0.12309619 0.15714286 0.8372093 0.8918606 0.96511626
24 0.125 0.3125 0.5 1.0 67.9 71.0 0.0882353 0.123732366 0.15492958 0.8372093 0.8918606 0.96511626
25 0.12 0.308 0.48 1.0 68.2 72.0 0.0882353 0.1231753 0.15277778 0.8372093 0.8918606 0.96511626
26 0.115384616 0.30384618 0.46153846 1.0 68.9 73.0 0.0882353 0.12189041 0.15068494 0.8372093 0.8918606 0.96511626
27 0.14814815 0.3074074 0.4814815 1.0 69.1 73.0 0.0882353 0.12292838 0.15068494 0.8372093 0.8918606 0.96511626
28 0.14285715 0.30714285 0.4642857 1.0 69.6 74.0 0.08695652 0.12341627 0.16216215 0.8372093 0.8906978 0.96511626
29 0.13793103 0.3 0.4827586 1.0 70.4 75.0 0.08571429 0.12333921 0.17333333 0.8372093 0.88953495 0.96511626
