rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.89069766 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.10993507 0.12727273 0.8372093 0.89069766 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.2 57.0 0.10526316 0.11388528 0.125 0.8372093 0.8872093 0.94186044
4 0.0 0.3 0.5 1.0 56.7 58.0 0.10344828 0.11285867 0.125 0.8255814 0.8872093 0.94186044
5 0.0 0.32000002 0.6 1.0 57.3 59.0 0.10169491 0.11170204 0.12280702 0.8255814 0.8883721 0.94186044
6 0.0 0.31666666 0.5 1.0 58.0 60.0 0.1 0.11205697 0.13333334 0.8255814 0.8860466 0.95348835
7 0.0 0.31428573 0.42857143 1.0 58.6 61.0 0.09836066 0.11260376 0.13333334 0.8255814 0.8906978 0.95348835
8 0.0 0.3125 0.5 1.0 59.3 62.0 0.09677419 0.11301365 0.13559322 0.8255814 0.8872094 0.9302326
9 0.0 0.35555556 0.5555556 1.0 59.6 63.0 0.0952381 0.11250546 0.13559322 0.8255814 0.8872094 0.9302326
10 0.0 0.35 0.6 1.0 60.3 64.0 0.09375 0.11447193 0.15 0.8255814 0.8918606 0.9302326
11 0.09090909 0.35454544 0.54545456 1.0 60.9 64.0 0.09375 0.11660004 0.14754099 0.8255814 0.88953495 0.9302326
12 0.083333336 0.34999996 0.5 1.0 61.5 65.0 0.09375 0.1186051 0.14516129 0.8255814 0.88837224 0.9186047
13 0.07692308 0.3461539 0.53846157 1.0 62.1 65.0 0.092307694 0.117564514 0.14516129 0.81395346 0.883721 0.90697676
14 0.14285715 0.35000002 0.5 1.0 62.6 66.0 0.092307694 0.118187964 0.14516129 0.81395346 0.883721 0.90697676
15 0.13333334 0.35333335 0.53333336 1.0 63.0 67.0 0.092307694 0.12066758 0.14754099 0.81395346 0.88488376 0.9186047
16 0.125 0.34375 0.5 1.0 63.8 68.0 0.09090909 0.12386322 0.14754099 0.8255814 0.8872093 0.9186047
17 0.11764706 0.34117648 0.5294118 1.0 64.3 68.0 0.09090909 0.12610629 0.16129032 0.8255814 0.88837224 0.9186047
18 0.11111111 0.3388889 0.5 1.0 64.9 69.0 0.08955224 0.12633757 0.1594203 0.8255814 0.88837224 0.9302326
19 0.10526316 0.33157894 0.5263158 1.0 65.4 70.0 0.08955224 0.12530938 0.15873016 0.8372093 0.8883721 0.9302326
20 0.1 0.32500002 0.5 1.0 65.9 70.0 0.0882353 0.12749961 0.17460318 0.8372093 0.8872093 0.9302326
21 0.14285715 0.32857144 0.52380955 1.0 66.3 70.0 0.09090909 0.12817523 0.171875 0.8372093 0.88255817 0.90697676
22 0.13636364 0.32727274 0.5 1.0 66.9 71.0 0.09090909 0.1271055 0.171875 0.8255814 0.88023263 0.90697676
23 0.17391305 0.31739125 0.47826087 1.0 67.7 71.0 0.08955224 0.12848072 0.16923077 0.8488372 0.88023263 0.90697676
24 0.16666667 0.32083336 0.5 1.0 68.2 72.0 0.08955224 0.1289492 0.16923077 0.8372093 0.8802325 0.90697676
25 0.16 0.32400003 0.48 1.0 68.6 73.0 0.08955224 0.12817338 0.16923077 0.81395346 0.87674415 0.90697676
26 0.15384616 0.3192308 0.46153846 1.0 69.5 74.0 0.0882353 0.12806633 0.16666667 0.81395346 0.88023263 0.9302326
27 0.14814815 0.31851852 0.4814815 1.0 70.0 75.0 0.0882353 0.12863505 0.16666667 0.81395346 0.8790698 0.9302326
28 0.14285715 0.31071427 0.4642857 1.0 70.4 75.0 0.08695652 0.12794706 0.1641791 0.81395346 0.8790698 0.9302326
29 0.13793103 0.3034483 0.4827586 1.0 71.2 76.0 0.08571429 0.12935908 0.1641791 0.81395346 0.88139534 0.9302326
30 0.13333334 0.31333333 0.5 1.0 71.5 76.0 0.08450704 0.1288968 0.1641791 0.81395346 0.88139534 0.9302326
31 0.12903225 0.31935483 0.48387095 1.0 71.7 76.0 0.08450704 0.12847024 0.16176471 0.81395346 0.8790698 0.9302326
32 0.125 0.31875 0.46875 1.0 72.1 77.0 0.083333336 0.13060603 0.16176471 0.8372093 0.8790698 0.9302326
33 0.121212125 0.32121214 0.45454547 1.0 72.4 77.0 0.083333336 0.12994905 0.1594203 0.8372093 0.8790698 0.9302326
34 0.11764706 0.31764707 0.47058824 1.0 72.6 78.0 0.08219178 0.13104354 0.16901408 0.8255814 0.87558144 0.9186047
35 0.14285715 0.3171429 0.45714286 1.0 73.1 79.0 0.08219178 0.13146773 0.16901408 0.8372093 0.87558144 0.9186047
36 0.1388889 0.31388888 0.4722222 1.0 73.6 80.0 0.08108108 0.134595 0.18055555 0.8372093 0.8767443 0.90697676
37 0.16216215 0.3135135 0.45945945 1.0 74.0 81.0 0.08 0.13385877 0.1780822 0.8372093 0.8720931 0.90697676
38 0.18421052 0.3157895 0.47368422 1.0 74.3 81.0 0.078947365 0.13340674 0.1780822 0.8372093 0.8720931 0.90697676
39 0.17948718 0.32307693 0.46153846 1.0 74.6 82.0 0.078947365 0.13412964 0.1780822 0.8372093 0.87558144 0.90697676
40 0.175 0.3225 0.45 1.0 74.9 82.0 0.077922076 0.13482085 0.17567568 0.8372093 0.877907 0.90697676
41 0.19512194 0.32682925 0.46341464 1.0 75.2 83.0 0.077922076 0.13420074 0.17333333 0.8372093 0.877907 0.90697676
42 0.1904762 0.3214286 0.45238096 1.0 75.8 83.0 0.09090909 0.13572793 0.17105263 0.8372093 0.88023263 0.9186047
