rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.8918605 0.95348835
100 0.24 0.336 0.4 1.0 84.3 89.0 0.12048193 0.16806276 0.24675325 0.73255813 0.85465115 0.95348835
200 0.32 0.40300003 0.485 1.0 84.0 88.0 0.16867469 0.24416466 0.3253012 0.6744186 0.78837216 0.88372093
300 0.37666667 0.45600003 0.5233333 1.0 78.7 83.0 0.24 0.31858724 0.4 0.627907 0.7127907 0.7790698
400 0.4325 0.503 0.57 1.0 72.2 75.0 0.2857143 0.38857305 0.5 0.5232558 0.64534885 0.7209302
500 0.482 0.54179996 0.6 1.0 67.9 75.0 0.36764705 0.43939972 0.53424656 0.53488374 0.6046511 0.6976744
600 0.52166665 0.579 0.63 1.0 61.7 72.0 0.4262295 0.49862987 0.5471698 0.5116279 0.5744186 0.6511628
700 0.5642857 0.6111428 0.6642857 1.0 57.8 69.0 0.5 0.5519647 0.64705884 0.4883721 0.57093024 0.7093023
800 0.59875 0.63975 0.68 1.0 54.5 64.0 0.55737704 0.6038698 0.67346936 0.43023255 0.53488374 0.627907
900 0.6377778 0.6661112 0.70555556 1.0 51.0 61.0 0.6037736 0.65510714 0.73333335 0.43023255 0.5046512 0.5813953
1000 0.666 0.6920999 0.733 1.0 48.8 61.0 0.64 0.69668835 0.7358491 0.44186047 0.50581396 0.5697674
1100 0.6909091 0.7143636 0.75545454 1.0 46.7 55.0 0.67346936 0.7329148 0.8 0.43023255 0.49186048 0.5697674
1200 0.7133333 0.73433334 0.77416664 1.0 45.0 54.0 0.7105263 0.7645747 0.8148148 0.43023255 0.4860465 0.55813956
1300 0.72846156 0.75184613 0.78692305 1.0 43.9 52.0 0.7297297 0.7884745 0.84615386 0.41860464 0.47674417 0.55813956
1400 0.745 0.7681429 0.8007143 1.0 43.3 53.0 0.75 0.8001418 0.84090906 0.41860464 0.48139533 0.5813953
1500 0.7586667 0.7821333 0.81266665 1.0 42.8 53.0 0.75 0.81102103 0.84615386 0.39534885 0.47441858 0.5697674
1600 0.7725 0.7944375 0.824375 1.0 42.3 53.0 0.75 0.82095635 0.8684211 0.39534885 0.47209302 0.5697674
1700 0.7823529 0.8055294 0.8347059 1.0 42.0 53.0 0.75 0.827614 0.902439 0.39534885 0.47209302 0.5697674
1800 0.79444444 0.816 0.8438889 1.0 41.7 52.0 0.75 0.8326729 0.902439 0.39534885 0.47093025 0.5697674
1900 0.80526316 0.82547367 0.85210526 1.0 41.4 51.0 0.75 0.838281 0.902439 0.39534885 0.47093025 0.5697674
2000 0.8145 0.8339499 0.8595 1.0 41.4 51.0 0.75 0.838281 0.902439 0.39534885 0.46976742 0.5697674
2100 0.8233333 0.8417619 0.8661905 1.0 41.2 51.0 0.75 0.8420229 0.902439 0.39534885 0.46860465 0.55813956
2200 0.8304545 0.8488182 0.87227273 1.0 41.1 51.0 0.75 0.844035 0.902439 0.39534885 0.46860465 0.55813956
2300 0.8378261 0.8553913 0.8778261 1.0 41.1 51.0 0.75 0.844035 0.902439 0.39534885 0.46860465 0.55813956
2400 0.84375 0.8612917 0.8829167 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
2500 0.85 0.86684 0.8876 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
2600 0.8557692 0.8719616 0.89192307 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
2700 0.8611111 0.87670374 0.89592594 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
2800 0.8660714 0.88110715 0.8996429 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
2900 0.87068963 0.8852069 0.9031035 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3000 0.875 0.88903344 0.9063333 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3100 0.87903225 0.89261293 0.90935487 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3200 0.8828125 0.89596874 0.9121875 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3300 0.8863636 0.89912117 0.9148485 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3400 0.8897059 0.90208817 0.9173529 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3500 0.89285713 0.90488565 0.9197143 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3600 0.8958333 0.90752774 0.92194444 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3700 0.8986486 0.9100269 0.924054 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3800 0.9013158 0.9123947 0.92605263 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
3900 0.90384614 0.914641 0.9279487 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4000 0.90625 0.91677505 0.92975 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4100 0.9085366 0.91880494 0.9314634 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4200 0.91071427 0.9207381 0.9330952 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4300 0.9127907 0.9225815 0.93465114 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4400 0.91477275 0.9243409 0.93613636 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4500 0.9166667 0.9260222 0.93755555 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4600 0.91847825 0.92763054 0.93891305 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4700 0.92021275 0.92917025 0.9402128 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4800 0.921875 0.93064594 0.94145834 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
4900 0.92346936 0.9320612 0.94265306 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5000 0.925 0.93342006 0.9438 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5100 0.9264706 0.93472546 0.94490194 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5200 0.92788464 0.9359808 0.94596153 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5300 0.9292453 0.93718874 0.94698113 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5400 0.9305556 0.9383519 0.94796294 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5500 0.9318182 0.9394728 0.9489091 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5600 0.93303573 0.94055355 0.9498214 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5700 0.93421054 0.9415966 0.9507018 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5800 0.9353448 0.94260347 0.95155174 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
5900 0.9364407 0.9435762 0.9523729 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
6000 0.9375 0.94451654 0.95316666 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
6100 0.9385246 0.94542617 0.95393443 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
6200 0.9395161 0.9463064 0.9546774 1.0 40.9 50.0 0.75 0.8480166 0.925 0.39534885 0.46860465 0.55813956
