rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11494949 0.12727273 0.8372093 0.8930233 0.95348835
100 0.28 0.38000003 0.45 1.0 93.8 101.0 0.21052632 0.23884836 0.2795699 0.8023256 0.8662791 0.9186047
200 0.4 0.46149993 0.525 1.0 103.3 109.0 0.2524272 0.31186056 0.34615386 0.7906977 0.88255817 0.9302326
300 0.46333334 0.51799995 0.56 1.0 106.9 111.0 0.32407406 0.36040285 0.3904762 0.7790698 0.877907 0.95348835
400 0.525 0.56049997 0.6 1.0 109.1 114.0 0.3773585 0.4015615 0.43396226 0.7790698 0.88139534 0.95348835
500 0.566 0.59459996 0.644 1.0 109.9 115.0 0.39285713 0.41946727 0.44247788 0.7906977 0.8930232 0.9883721
600 0.6 0.6243333 0.67 1.0 110.9 115.0 0.39449543 0.43094602 0.4587156 0.7790698 0.894186 0.96511626
700 0.61 0.6444286 0.6842857 1.0 112.1 116.0 0.4122807 0.4432755 0.4774775 0.81395346 0.9104651 0.95348835
800 0.6325 0.66125 0.69625 1.0 113.2 117.0 0.42727274 0.44601995 0.46902654 0.872093 0.91627914 0.95348835
900 0.6433333 0.67388886 0.70666665 1.0 113.9 117.0 0.4234234 0.4467925 0.46902654 0.872093 0.9127908 0.9767442
1000 0.661 0.6856 0.713 1.0 114.7 118.0 0.4159292 0.44541615 0.4649123 0.88372093 0.91744196 0.96511626
1100 0.66818184 0.6957272 0.72 1.0 115.1 118.0 0.41964287 0.44731942 0.4695652 0.8604651 0.91627914 0.9767442
1200 0.67583334 0.7034999 0.72583336 1.0 115.5 118.0 0.41964287 0.44660154 0.4661017 0.8488372 0.9081395 0.95348835
1300 0.68538463 0.7107692 0.7323077 1.0 115.7 118.0 0.41964287 0.44668412 0.4661017 0.8604651 0.91162795 0.95348835
1400 0.69357145 0.71671426 0.73714286 1.0 116.0 118.0 0.41964287 0.44553828 0.4661017 0.8604651 0.9081396 0.96511626
1500 0.6993333 0.7234 0.746 1.0 115.8 118.0 0.41964287 0.44632667 0.4661017 0.872093 0.9151163 0.9883721
1600 0.700625 0.72643745 0.746875 1.0 115.9 119.0 0.41964287 0.4459718 0.4695652 0.872093 0.9139535 0.96511626
1700 0.70705885 0.73076475 0.7464706 1.0 116.1 120.0 0.41964287 0.44519496 0.4695652 0.872093 0.91860473 0.9767442
