rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.88953483 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.10993507 0.12727273 0.8372093 0.88953483 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10526316 0.11369731 0.125 0.8372093 0.88953483 0.95348835
4 0.0 0.3 0.5 1.0 56.8 58.0 0.10344828 0.112708494 0.125 0.8372093 0.88953483 0.95348835
5 0.0 0.3 0.6 1.0 57.5 59.0 0.10169491 0.11133258 0.12280702 0.8372093 0.88953483 0.95348835
6 0.0 0.3 0.5 1.0 58.1 60.0 0.1 0.11022506 0.12280702 0.8372093 0.88953483 0.95348835
7 0.0 0.3 0.42857143 1.0 58.8 61.0 0.09836066 0.11060268 0.12068965 0.8372093 0.8918605 0.95348835
8 0.0 0.3 0.5 1.0 59.4 62.0 0.09677419 0.111200556 0.12068965 0.8372093 0.8918605 0.95348835
9 0.0 0.34444445 0.5555556 1.0 59.7 63.0 0.0952381 0.11229943 0.12903225 0.8372093 0.8918605 0.95348835
10 0.0 0.34 0.6 1.0 60.4 64.0 0.09375 0.115934834 0.14285715 0.8372093 0.8918605 0.95348835
11 0.09090909 0.34545454 0.54545456 1.0 61.0 64.0 0.09375 0.116347216 0.15 0.8372093 0.88953495 0.95348835
12 0.083333336 0.34166664 0.5 1.0 61.6 65.0 0.09375 0.11513339 0.14754099 0.8372093 0.88953495 0.95348835
13 0.07692308 0.33846158 0.53846157 1.0 62.0 65.0 0.09375 0.11445562 0.14754099 0.8372093 0.8860465 0.95348835
14 0.14285715 0.34285718 0.5 1.0 62.5 66.0 0.09375 0.113504335 0.14516129 0.8372093 0.8872093 0.95348835
15 0.13333334 0.34 0.53333336 1.0 62.9 67.0 0.09375 0.115949824 0.15873016 0.8372093 0.8872093 0.95348835
16 0.125 0.33125 0.5 1.0 63.7 68.0 0.092307694 0.11917051 0.15625 0.8372093 0.8872093 0.95348835
17 0.11764706 0.32941177 0.5294118 1.0 64.2 68.0 0.09090909 0.119944766 0.15625 0.8372093 0.88953495 0.95348835
18 0.11111111 0.32222226 0.5 1.0 64.8 69.0 0.09090909 0.11880907 0.15625 0.8372093 0.88953495 0.95348835
19 0.10526316 0.31578946 0.5263158 1.0 65.4 70.0 0.09090909 0.11913808 0.15384616 0.8372093 0.88953495 0.95348835
20 0.1 0.315 0.5 1.0 65.7 70.0 0.08955224 0.118658945 0.15384616 0.8372093 0.88953495 0.95348835
21 0.14285715 0.31904763 0.52380955 1.0 66.0 70.0 0.09090909 0.11955993 0.15151516 0.8372093 0.8883721 0.95348835
22 0.13636364 0.32272726 0.5 1.0 66.5 71.0 0.09090909 0.121771954 0.15151516 0.8372093 0.8883721 0.95348835
23 0.13043478 0.3086956 0.47826087 1.0 67.4 71.0 0.08955224 0.12306062 0.14925373 0.8372093 0.89069766 0.95348835
24 0.125 0.30833334 0.5 1.0 67.9 72.0 0.0882353 0.123677 0.15151516 0.8372093 0.89069766 0.95348835
25 0.12 0.308 0.48 1.0 68.2 73.0 0.0882353 0.1245332 0.15151516 0.8372093 0.8965117 0.95348835
26 0.115384616 0.30384618 0.46153846 1.0 68.9 74.0 0.0882353 0.12326914 0.14925373 0.8372093 0.8965117 0.95348835
27 0.11111111 0.30370373 0.4814815 1.0 69.1 74.0 0.0882353 0.12430712 0.14705883 0.8372093 0.89767444 0.95348835
28 0.10714286 0.29999998 0.4642857 1.0 69.5 74.0 0.08695652 0.12364729 0.14705883 0.8372093 0.8953489 0.94186044
29 0.10344828 0.29310346 0.4827586 1.0 70.3 75.0 0.08571429 0.12360307 0.14666666 0.8372093 0.89767444 0.94186044
30 0.13333334 0.30333334 0.5 1.0 70.6 75.0 0.08571429 0.123104714 0.14666666 0.8372093 0.89767444 0.94186044
31 0.12903225 0.30967742 0.48387095 1.0 70.7 75.0 0.08571429 0.12296853 0.14666666 0.8372093 0.8965117 0.94186044
32 0.125 0.309375 0.46875 1.0 71.1 76.0 0.08571429 0.1250836 0.15714286 0.8372093 0.8953489 0.94186044
33 0.15151516 0.3121212 0.45454547 1.0 71.5 76.0 0.08571429 0.124386385 0.15492958 0.8372093 0.8918605 0.94186044
34 0.14705883 0.3147059 0.47058824 1.0 71.7 77.0 0.08571429 0.124061465 0.15492958 0.8372093 0.89418614 0.94186044
35 0.14285715 0.31714287 0.45714286 1.0 72.0 78.0 0.08571429 0.1249011 0.15492958 0.8372093 0.8930233 0.94186044
36 0.1388889 0.31666666 0.4722222 1.0 72.6 79.0 0.08571429 0.123863235 0.15277778 0.8372093 0.8918605 0.94186044
37 0.13513513 0.3108108 0.45945945 1.0 72.8 80.0 0.08571429 0.12482538 0.15277778 0.8372093 0.8918605 0.94186044
38 0.13157895 0.30789477 0.47368422 1.0 73.2 80.0 0.08450704 0.12545481 0.15277778 0.8372093 0.89069766 0.94186044
39 0.12820514 0.31025642 0.46153846 1.0 73.5 80.0 0.08450704 0.124948695 0.15068494 0.8372093 0.8930233 0.94186044
40 0.125 0.315 0.475 1.0 73.7 80.0 0.08450704 0.12594987 0.15492958 0.8372093 0.8930233 0.94186044
