rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 55.0 0.10909091 0.11333333 0.12727273 0.8372093 0.8930233 0.95348835
100 0.31 0.39799997 0.47 1.0 90.6 100.0 0.20224719 0.23765421 0.28735632 0.8372093 0.883721 0.9302326
200 0.415 0.479 0.525 1.0 97.4 106.0 0.25773194 0.31355324 0.36842105 0.8023256 0.86860466 0.94186044
300 0.48666668 0.538 0.59 1.0 99.4 107.0 0.32 0.37445933 0.4226804 0.8023256 0.8697675 0.9186047
400 0.5475 0.5815 0.6225 1.0 97.6 108.0 0.39795917 0.4341291 0.4814815 0.7906977 0.84883726 0.9302326
500 0.586 0.6142 0.654 1.0 96.1 104.0 0.42708334 0.46933144 0.5192308 0.7906977 0.8488372 0.90697676
600 0.62166667 0.64500004 0.675 1.0 94.7 104.0 0.45360824 0.4992879 0.53846157 0.81395346 0.855814 0.88372093
700 0.6528571 0.66985714 0.6957143 1.0 92.3 101.0 0.48421052 0.5289537 0.56666666 0.8023256 0.855814 0.89534885
800 0.67375 0.69087505 0.70875 1.0 89.5 100.0 0.5168539 0.552045 0.5813953 0.7906977 0.84651166 0.88372093
900 0.6888889 0.7085556 0.72888887 1.0 87.8 96.0 0.52747256 0.57105386 0.60240966 0.8023256 0.8418605 0.88372093
1000 0.713 0.72699994 0.748 1.0 85.8 95.0 0.53333336 0.5858635 0.61904764 0.7906977 0.83255816 0.872093
1100 0.72727275 0.7436363 0.76363635 1.0 84.0 92.0 0.55172414 0.5983113 0.63414633 0.7906977 0.8302325 0.88372093
1200 0.74333334 0.7585 0.77916664 1.0 82.1 90.0 0.5714286 0.61222035 0.6666667 0.7906977 0.8290698 0.88372093
1300 0.7569231 0.77315384 0.79384613 1.0 80.6 89.0 0.5714286 0.62361115 0.6666667 0.7906977 0.8290698 0.872093
1400 0.7721428 0.78614295 0.80785716 1.0 80.1 87.0 0.5714286 0.62719905 0.6666667 0.7906977 0.8267442 0.872093
1500 0.7826667 0.79740006 0.818 1.0 79.8 88.0 0.5647059 0.6301358 0.6849315 0.7906977 0.8209302 0.872093
1600 0.79375 0.8066875 0.824375 1.0 78.9 86.0 0.5697674 0.63864046 0.6944444 0.7790698 0.81976736 0.872093
1700 0.79882354 0.8151765 0.8329412 1.0 78.1 86.0 0.5697674 0.64538497 0.6944444 0.7790698 0.82325584 0.872093
1800 0.8066667 0.8232223 0.8411111 1.0 78.0 86.0 0.5697674 0.6460161 0.69863015 0.7790698 0.8197675 0.872093
1900 0.81473684 0.8303684 0.8478947 1.0 77.3 87.0 0.5632184 0.65222514 0.7027027 0.7790698 0.8209303 0.88372093
2000 0.822 0.83720005 0.8545 1.0 75.9 86.0 0.5697674 0.66417927 0.71794873 0.7790698 0.8197675 0.872093
2100 0.8290476 0.84357136 0.8585714 1.0 75.2 85.0 0.5764706 0.670468 0.72727275 0.7790698 0.81976736 0.872093
2200 0.835 0.8499546 0.8636364 1.0 75.2 84.0 0.5833333 0.67028993 0.72727275 0.7790698 0.8209302 0.872093
2300 0.84 0.85556525 0.86913043 1.0 74.9 83.0 0.5903614 0.6732779 0.7368421 0.7790698 0.81976736 0.872093
2400 0.84375 0.86091673 0.8745833 1.0 74.0 80.0 0.6125 0.6807151 0.7368421 0.7790698 0.81976736 0.872093
2500 0.8492 0.86588 0.8792 1.0 73.8 80.0 0.6125 0.68238556 0.7368421 0.7790698 0.822093 0.872093
2600 0.855 0.87084615 0.88346153 1.0 73.8 80.0 0.6125 0.6823671 0.7368421 0.7790698 0.8197675 0.872093
2700 0.85962963 0.8752593 0.8877778 1.0 73.5 79.0 0.62025315 0.68493664 0.7368421 0.7790698 0.81860465 0.872093
2800 0.86392856 0.8792143 0.8914286 1.0 73.2 78.0 0.6282051 0.68772304 0.7368421 0.7790698 0.8209302 0.872093
2900 0.867931 0.88296545 0.8951724 1.0 72.8 77.0 0.6363636 0.691259 0.7368421 0.7790698 0.81860465 0.872093
