rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.7 55.0 0.10909091 0.11333333 0.12727273 0.8372093 0.89069766 0.95348835
100 0.26 0.40499997 0.49 1.0 85.8 90.0 0.20238096 0.24693021 0.28735632 0.75581396 0.83255816 0.872093
200 0.415 0.48450002 0.54 1.0 86.6 94.0 0.29347825 0.33638567 0.3809524 0.73255813 0.8151163 0.88372093
300 0.49666667 0.5466667 0.5933333 1.0 84.1 90.0 0.3253012 0.40738535 0.4625 0.61627907 0.7709303 0.8488372
400 0.5725 0.598 0.62 1.0 80.4 87.0 0.41025642 0.45862684 0.5138889 0.68604654 0.7406977 0.8488372
500 0.604 0.6368 0.658 1.0 76.2 81.0 0.4722222 0.5040233 0.53846157 0.6511628 0.71046513 0.73255813
600 0.64166665 0.672 0.6933333 1.0 73.2 79.0 0.5 0.53977495 0.5675676 0.6744186 0.71046513 0.75581396
700 0.6757143 0.7018572 0.7214286 1.0 70.6 78.0 0.5135135 0.5759506 0.625 0.60465115 0.6860465 0.74418604
800 0.70375 0.726375 0.7475 1.0 67.4 76.0 0.5492958 0.6108693 0.6666667 0.5813953 0.66976744 0.7209302
900 0.7277778 0.7481111 0.7644445 1.0 64.9 73.0 0.5522388 0.6394612 0.6875 0.60465115 0.65930235 0.68604654
1000 0.749 0.76820004 0.787 1.0 63.1 69.0 0.5692308 0.6593548 0.73333335 0.5813953 0.6604651 0.68604654
1100 0.7681818 0.78554547 0.80636364 1.0 61.7 66.0 0.61290324 0.6799785 0.7457627 0.627907 0.6604651 0.6976744
1200 0.78333336 0.80166674 0.8225 1.0 60.9 65.0 0.6440678 0.69007957 0.7457627 0.5813953 0.65232563 0.68604654
1300 0.7969231 0.8157693 0.83615386 1.0 60.3 64.0 0.6551724 0.69662327 0.7457627 0.5697674 0.6511628 0.68604654
1400 0.80857146 0.82771426 0.8478571 1.0 59.7 64.0 0.6785714 0.7085289 0.7457627 0.55813956 0.6511628 0.68604654
1500 0.8206667 0.83879995 0.858 1.0 59.3 63.0 0.6896552 0.71335095 0.7586207 0.55813956 0.65000004 0.68604654
1600 0.831875 0.8484375 0.866875 1.0 59.1 63.0 0.6896552 0.7158338 0.7586207 0.55813956 0.65000004 0.68604654
1700 0.84117645 0.8571764 0.8747059 1.0 59.0 63.0 0.6896552 0.7188536 0.7592593 0.55813956 0.65000004 0.68604654
1800 0.85 0.86511105 0.88166666 1.0 59.0 63.0 0.6896552 0.7188536 0.7592593 0.55813956 0.65000004 0.68604654
1900 0.8578947 0.87215793 0.88789475 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2000 0.865 0.87854993 0.8935 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2100 0.87142855 0.8843333 0.89857143 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2200 0.8772727 0.88959086 0.9031818 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2300 0.8826087 0.89439124 0.9073913 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2400 0.8875 0.8987916 0.91125 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2500 0.892 0.90284 0.9148 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2600 0.89615387 0.9065768 0.91807693 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2700 0.9 0.91003704 0.9211111 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2800 0.9035714 0.91324997 0.92392856 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
2900 0.90689653 0.91624135 0.9265517 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3000 0.91 0.91903335 0.929 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3100 0.91290325 0.92164516 0.9312903 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3200 0.915625 0.9240937 0.9334375 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3300 0.91818184 0.92639387 0.93545455 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3400 0.92058825 0.9285588 0.93735296 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3500 0.92285717 0.93060005 0.9391429 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3600 0.925 0.93252784 0.94083333 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3700 0.92702705 0.9343513 0.9424324 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3800 0.9289474 0.9360789 0.9439474 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
3900 0.9307692 0.9377179 0.9453846 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4000 0.9325 0.93927497 0.94675 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4100 0.93414634 0.940756 0.9480488 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4200 0.9357143 0.9421667 0.9492857 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4300 0.9372093 0.94351166 0.95046514 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4400 0.93863636 0.9447954 0.9515909 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4500 0.94 0.9460222 0.95266664 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
4600 0.9413043 0.94719565 0.95369565 1.0 58.9 63.0 0.6896552 0.7200517 0.7592593 0.55813956 0.65000004 0.68604654
