rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11313131 0.12727273 0.8372093 0.88953483 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.11172078 0.12727273 0.8372093 0.8872093 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10526316 0.11366598 0.125 0.8372093 0.88139534 0.94186044
4 0.0 0.275 0.5 1.0 56.8 58.0 0.10344828 0.11264692 0.125 0.8255814 0.88023263 0.94186044
5 0.0 0.28000003 0.6 1.0 57.5 59.0 0.10169491 0.11130233 0.12280702 0.8255814 0.88139534 0.94186044
6 0.0 0.28333333 0.5 1.0 58.2 60.0 0.1 0.11166374 0.13333334 0.8255814 0.88139534 0.94186044
7 0.0 0.3 0.42857143 1.0 58.8 61.0 0.09836066 0.1105452 0.13333334 0.8255814 0.8872093 0.94186044
8 0.0 0.3 0.5 1.0 59.4 62.0 0.09677419 0.11116584 0.13333334 0.8255814 0.8860466 0.94186044
9 0.0 0.34444445 0.5555556 1.0 59.7 63.0 0.0952381 0.11067879 0.13333334 0.8255814 0.8860466 0.94186044
10 0.0 0.34 0.6 1.0 60.4 64.0 0.09375 0.11270411 0.14754099 0.8255814 0.8918606 0.94186044
11 0.09090909 0.34545454 0.54545456 1.0 61.0 64.0 0.09375 0.11647044 0.16129032 0.8255814 0.8918606 0.9302326
12 0.083333336 0.35 0.5 1.0 61.5 64.0 0.09375 0.11553828 0.16129032 0.8255814 0.8930233 0.9302326
13 0.07692308 0.3538462 0.53846157 1.0 62.0 65.0 0.092307694 0.117973804 0.16129032 0.8255814 0.8918605 0.9302326
14 0.14285715 0.35714287 0.5 1.0 62.5 65.0 0.092307694 0.11863486 0.16129032 0.8255814 0.8918605 0.9302326
15 0.2 0.35333335 0.46666667 1.0 63.1 66.0 0.09090909 0.11909175 0.15873016 0.8255814 0.8883721 0.9302326
16 0.1875 0.34375 0.5 1.0 63.9 67.0 0.09090909 0.122313775 0.15625 0.8255814 0.8883721 0.9302326
17 0.1764706 0.33529413 0.47058824 1.0 64.4 67.0 0.09090909 0.12295383 0.15384616 0.8255814 0.8872093 0.9302326
18 0.16666667 0.33888888 0.44444445 1.0 64.9 68.0 0.08955224 0.12202418 0.15384616 0.8255814 0.8930233 0.96511626
19 0.15789473 0.33157894 0.47368422 1.0 65.5 69.0 0.08955224 0.12088498 0.15151516 0.8255814 0.8930233 0.96511626
20 0.15 0.325 0.45 1.0 66.0 70.0 0.0882353 0.12153311 0.15873016 0.8255814 0.8930233 0.96511626
21 0.1904762 0.3238095 0.47619048 1.0 66.5 70.0 0.10144927 0.122092724 0.15625 0.81395346 0.894186 0.96511626
22 0.18181819 0.32272726 0.45454547 1.0 67.0 71.0 0.1 0.12118995 0.15625 0.81395346 0.8930232 0.95348835
23 0.17391305 0.31304345 0.4347826 1.0 67.9 72.0 0.1 0.12093125 0.15384616 0.8255814 0.8930232 0.95348835
24 0.16666667 0.3125 0.45833334 1.0 68.4 72.0 0.09859155 0.12010634 0.15384616 0.8255814 0.89534885 0.95348835
25 0.16 0.31199998 0.48 1.0 68.7 72.0 0.097222224 0.119581446 0.15384616 0.8023256 0.8918605 0.95348835
26 0.15384616 0.30384618 0.46153846 1.0 69.6 73.0 0.09589041 0.12087663 0.15151516 0.8023256 0.89069766 0.95348835
27 0.14814815 0.30370367 0.4814815 1.0 70.0 73.0 0.09589041 0.12024109 0.15151516 0.8023256 0.88953483 0.95348835
28 0.14285715 0.29642856 0.4642857 1.0 70.3 73.0 0.09589041 0.11971313 0.15068494 0.8372093 0.8930232 0.95348835
29 0.13793103 0.29310346 0.4827586 1.0 71.0 74.0 0.0945946 0.12150707 0.14925373 0.8372093 0.89534885 0.96511626
30 0.13333334 0.30333334 0.5 1.0 71.3 75.0 0.093333334 0.121059015 0.14925373 0.8372093 0.8930232 0.96511626
31 0.12903225 0.3064516 0.48387095 1.0 71.5 75.0 0.093333334 0.12064133 0.14705883 0.8255814 0.89186037 0.96511626
32 0.125 0.309375 0.46875 1.0 71.8 75.0 0.093333334 0.121651314 0.14705883 0.8255814 0.8918605 0.96511626
33 0.121212125 0.30909088 0.45454547 1.0 72.2 76.0 0.09210526 0.12090926 0.14492753 0.8255814 0.8860465 0.96511626
34 0.11764706 0.3147059 0.47058824 1.0 72.4 76.0 0.09210526 0.12196906 0.14492753 0.8255814 0.8848837 0.96511626
35 0.14285715 0.32 0.45714286 1.0 72.8 77.0 0.09090909 0.12265886 0.14492753 0.8255814 0.8837209 0.96511626
36 0.1388889 0.31666666 0.4722222 1.0 73.2 78.0 0.08974359 0.124754444 0.15714286 0.8255814 0.88255817 0.96511626
37 0.16216215 0.31621617 0.45945945 1.0 73.5 79.0 0.088607594 0.12839325 0.15714286 0.8255814 0.88139534 0.95348835
38 0.15789473 0.31315792 0.4473684 1.0 73.8 79.0 0.088607594 0.12935424 0.17142858 0.8372093 0.88255817 0.95348835
39 0.15384616 0.31538466 0.43589744 1.0 74.3 81.0 0.09876543 0.12978964 0.16901408 0.8372093 0.8860465 0.94186044
