rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.1149495 0.12727273 0.8372093 0.89069766 0.95348835
2 0.0 0.25 0.5 1.0 55.6 57.0 0.10714286 0.113287196 0.12727273 0.8372093 0.88953483 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.6 59.0 0.10526316 0.12011059 0.14285715 0.8372093 0.89069766 0.95348835
4 0.0 0.3 0.5 1.0 57.1 60.0 0.10526316 0.1225538 0.14035088 0.8372093 0.89069766 0.95348835
5 0.0 0.3 0.6 1.0 57.8 60.0 0.10344828 0.12280532 0.14035088 0.8372093 0.8918605 0.95348835
6 0.0 0.28333333 0.5 1.0 58.6 60.0 0.10169491 0.12792134 0.15517241 0.8372093 0.89069766 0.95348835
7 0.0 0.28571433 0.42857143 1.0 59.3 61.0 0.10344828 0.12984347 0.16666667 0.8372093 0.8918605 0.94186044
8 0.0 0.2875 0.5 1.0 60.1 63.0 0.11290322 0.13310346 0.16666667 0.8255814 0.8883721 0.94186044
9 0.0 0.3333333 0.5555556 1.0 60.4 63.0 0.11111111 0.13415432 0.16666667 0.8255814 0.8883721 0.94186044
10 0.0 0.33 0.5 1.0 61.0 64.0 0.109375 0.13775569 0.16666667 0.8255814 0.8883721 0.94186044
11 0.09090909 0.33636364 0.45454547 1.0 61.6 65.0 0.109375 0.13792613 0.16129032 0.8255814 0.8872093 0.94186044
12 0.083333336 0.3333333 0.5 1.0 62.1 65.0 0.109375 0.13836016 0.17460318 0.8255814 0.8872094 0.94186044
13 0.07692308 0.33846158 0.53846157 1.0 62.5 65.0 0.10769231 0.13918296 0.171875 0.8255814 0.883721 0.94186044
14 0.14285715 0.34285718 0.5 1.0 63.1 65.0 0.10769231 0.1378617 0.171875 0.8255814 0.883721 0.94186044
15 0.13333334 0.34666666 0.53333336 1.0 63.6 66.0 0.10769231 0.13839817 0.171875 0.8255814 0.88488376 0.94186044
16 0.125 0.3375 0.5 1.0 64.4 67.0 0.10606061 0.14289637 0.18461539 0.8255814 0.8872094 0.94186044
17 0.11764706 0.33529413 0.5294118 1.0 64.9 68.0 0.10606061 0.14495009 0.18461539 0.8255814 0.8860466 0.94186044
18 0.11111111 0.3277778 0.5 1.0 65.4 68.0 0.104477614 0.1438427 0.18181819 0.8255814 0.8790698 0.94186044
19 0.10526316 0.3263158 0.5263158 1.0 66.0 69.0 0.11940298 0.14543378 0.19402985 0.8255814 0.8767443 0.9186047
20 0.1 0.325 0.5 1.0 66.5 70.0 0.11764706 0.14736605 0.19117647 0.8255814 0.88139534 0.95348835
21 0.14285715 0.33333334 0.52380955 1.0 66.9 70.0 0.12307692 0.14937386 0.19117647 0.8255814 0.88023263 0.95348835
22 0.13636364 0.3363636 0.5 1.0 67.6 72.0 0.12307692 0.15238015 0.19117647 0.8255814 0.8790698 0.94186044
23 0.17391305 0.32608694 0.47826087 1.0 68.7 73.0 0.121212125 0.15417808 0.1884058 0.8372093 0.8790698 0.94186044
24 0.16666667 0.32916665 0.5 1.0 69.2 74.0 0.11940298 0.15314369 0.1884058 0.8255814 0.8779071 0.94186044
25 0.16 0.32799998 0.48 1.0 69.7 75.0 0.11940298 0.15206659 0.1884058 0.81395346 0.88139546 0.94186044
26 0.15384616 0.32307696 0.46153846 1.0 70.4 75.0 0.13235295 0.15485469 0.18571429 0.81395346 0.88023263 0.94186044
27 0.18518518 0.32962963 0.4814815 1.0 70.9 75.0 0.13043478 0.153796 0.18309858 0.81395346 0.87674415 0.94186044
28 0.17857143 0.32142857 0.4642857 1.0 71.3 75.0 0.12857144 0.15436931 0.18309858 0.8488372 0.8790698 0.94186044
29 0.1724138 0.3172414 0.4827586 1.0 72.2 76.0 0.12676056 0.15531942 0.18309858 0.8488372 0.88255817 0.94186044
30 0.16666667 0.32666668 0.5 1.0 72.4 76.0 0.12676056 0.15494837 0.18309858 0.8488372 0.88023263 0.94186044
31 0.16129032 0.33225805 0.48387095 1.0 72.5 76.0 0.12676056 0.15467508 0.18309858 0.8372093 0.87674415 0.94186044
32 0.15625 0.328125 0.46875 1.0 73.0 76.0 0.12676056 0.159117 0.19444445 0.8372093 0.8755814 0.94186044
33 0.15151516 0.32727274 0.4848485 1.0 73.2 76.0 0.12676056 0.16126715 0.19178082 0.8255814 0.872093 0.94186044
34 0.14705883 0.32647055 0.5 1.0 73.4 76.0 0.12676056 0.16213271 0.19178082 0.8255814 0.87325585 0.95348835
35 0.17142858 0.32857147 0.4857143 1.0 73.9 78.0 0.125 0.16366108 0.19178082 0.8255814 0.872093 0.94186044
36 0.16666667 0.3277778 0.5 1.0 74.5 79.0 0.125 0.16360486 0.19178082 0.8255814 0.87325585 0.9302326
37 0.1891892 0.32702702 0.4864865 1.0 75.0 80.0 0.125 0.16381094 0.2 0.81395346 0.866279 0.9302326
38 0.18421052 0.3263158 0.5 1.0 75.5 80.0 0.12328767 0.16550997 0.2 0.81395346 0.866279 0.9302326
39 0.17948718 0.33076924 0.4871795 1.0 75.8 81.0 0.12328767 0.1648238 0.2 0.81395346 0.87325585 0.9302326
40 0.2 0.3375 0.5 1.0 76.0 81.0 0.12162162 0.16439402 0.19736843 0.81395346 0.8720931 0.9302326
41 0.19512194 0.33658534 0.5121951 1.0 76.5 82.0 0.12162162 0.16596709 0.19480519 0.81395346 0.8720931 0.9302326
42 0.1904762 0.33571428 0.52380955 1.0 76.9 82.0 0.13513513 0.16641772 0.1923077 0.81395346 0.8720931 0.9302326
43 0.18604651 0.33720928 0.5116279 1.0 77.4 82.0 0.14864865 0.16931047 0.2 0.81395346 0.8720931 0.9302326
44 0.20454545 0.33863634 0.52272725 1.0 78.0 82.0 0.15789473 0.1745402 0.2 0.81395346 0.8709303 0.9302326
45 0.2 0.34444445 0.51111114 1.0 78.2 82.0 0.15789473 0.17539711 0.21052632 0.81395346 0.8709303 0.9302326
46 0.19565217 0.34565216 0.5 1.0 78.7 83.0 0.15584415 0.17426255 0.20779221 0.81395346 0.87325585 0.94186044
47 0.19148937 0.34468085 0.4893617 1.0 78.9 84.0 0.15476191 0.17765221 0.22077923 0.81395346 0.87558144 0.96511626
48 0.1875 0.34375 0.5 1.0 79.6 85.0 0.15294118 0.1799334 0.22077923 0.81395346 0.87325585 0.94186044
49 0.18367347 0.34081632 0.5102041 1.0 80.0 86.0 0.15116279 0.18028474 0.22077923 0.81395346 0.8697675 0.94186044
50 0.18 0.344 0.52 1.0 80.5 87.0 0.14942528 0.1792064 0.22077923 0.81395346 0.872093 0.95348835
51 0.1764706 0.34509805 0.5294118 1.0 81.1 87.0 0.14942528 0.18040223 0.22077923 0.81395346 0.872093 0.95348835
52 0.1923077 0.3423077 0.5192308 1.0 81.7 87.0 0.14942528 0.18024643 0.22077923 0.81395346 0.872093 0.95348835
53 0.18867925 0.34716982 0.5283019 1.0 81.9 87.0 0.14942528 0.18103811 0.22077923 0.81395346 0.872093 0.95348835
54 0.18518518 0.34444445 0.5185185 1.0 82.1 87.0 0.14942528 0.18190601 0.23376623 0.81395346 0.872093 0.95348835
55 0.2 0.34363633 0.5090909 1.0 82.5 87.0 0.14942528 0.18211208 0.23076923 0.81395346 0.872093 0.95348835
56 0.19642857 0.34285715 0.5 1.0 82.9 88.0 0.14772727 0.18617885 0.24050634 0.7906977 0.8697675 0.95348835
57 0.19298245 0.34210527 0.49122807 1.0 83.2 89.0 0.14606741 0.18680045 0.25316456 0.7906977 0.8697675 0.95348835
58 0.18965517 0.34310344 0.5 1.0 83.7 90.0 0.15555556 0.18690172 0.25316456 0.7906977 0.86860466 0.95348835
59 0.18644068 0.3440678 0.5084746 1.0 84.0 90.0 0.15555556 0.18631414 0.25316456 0.7906977 0.8697675 0.95348835
60 0.2 0.34833336 0.5 1.0 84.1 90.0 0.15555556 0.18599276 0.25 0.7906977 0.86860466 0.95348835
61 0.19672132 0.3459016 0.4918033 1.0 84.6 90.0 0.15555556 0.18827906 0.24390244 0.7906977 0.86279076 0.94186044
62 0.20967741 0.3467742 0.5 1.0 84.8 90.0 0.15555556 0.19147384 0.24390244 0.7906977 0.86279076 0.94186044
63 0.20634921 0.34603173 0.4920635 1.0 85.4 90.0 0.15555556 0.19013092 0.24096386 0.7906977 0.86279076 0.94186044
64 0.203125 0.3484375 0.484375 1.0 85.4 90.0 0.15555556 0.19004455 0.23809524 0.7906977 0.86279076 0.94186044
65 0.21538462 0.35230768 0.4923077 1.0 85.6 90.0 0.15555556 0.18959098 0.23809524 0.7906977 0.86279076 0.94186044
