rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.11131313 0.12727273 0.8372093 0.8883721 0.95348835
2 0.0 0.25 0.5 1.0 55.5 56.0 0.10714286 0.111688316 0.125 0.8372093 0.8883721 0.95348835
3 0.0 0.23333332 0.6666667 1.0 56.3 57.0 0.10714286 0.12074618 0.125 0.8372093 0.8872093 0.95348835
4 0.0 0.3 0.5 1.0 56.8 58.0 0.10714286 0.12320672 0.13793103 0.8372093 0.8872093 0.95348835
5 0.0 0.3 0.6 1.0 57.5 59.0 0.10526316 0.123465165 0.14035088 0.8372093 0.8883721 0.95348835
6 0.0 0.3 0.5 1.0 58.2 60.0 0.10344828 0.12709732 0.15517241 0.8372093 0.8883721 0.95348835
7 0.0 0.3 0.42857143 1.0 58.9 61.0 0.118644066 0.1307516 0.15517241 0.8488372 0.89069766 0.94186044
8 0.125 0.3125 0.5 1.0 59.5 61.0 0.118644066 0.13446444 0.16949153 0.8488372 0.89069766 0.94186044
9 0.11111111 0.35555556 0.5555556 1.0 59.8 62.0 0.11666667 0.13545656 0.16949153 0.8488372 0.89069766 0.94186044
10 0.1 0.35 0.6 1.0 60.5 63.0 0.12698413 0.14046678 0.16666667 0.8488372 0.8918605 0.94186044
11 0.09090909 0.35454547 0.54545456 1.0 61.1 64.0 0.12698413 0.14241683 0.16666667 0.8488372 0.8883721 0.9302326
12 0.083333336 0.35 0.5 1.0 61.6 65.0 0.12698413 0.14456072 0.16666667 0.8488372 0.89069766 0.94186044
13 0.15384616 0.3615385 0.53846157 1.0 62.1 65.0 0.125 0.14503305 0.16393442 0.8488372 0.8883721 0.94186044
14 0.14285715 0.36428574 0.5 1.0 62.6 66.0 0.125 0.14543557 0.16666667 0.8488372 0.8883721 0.94186044
15 0.13333334 0.36666664 0.53333336 1.0 63.0 67.0 0.125 0.14769462 0.17460318 0.8372093 0.8872093 0.94186044
16 0.125 0.35625 0.5 1.0 63.8 68.0 0.12307692 0.15054142 0.17741935 0.8372093 0.88488376 0.94186044
17 0.11764706 0.3529412 0.5294118 1.0 64.3 68.0 0.121212125 0.15264305 0.17741935 0.8488372 0.88488376 0.94186044
18 0.11111111 0.3555556 0.5 1.0 64.9 69.0 0.11940298 0.15122627 0.17460318 0.8488372 0.8883721 0.94186044
19 0.10526316 0.34736842 0.5263158 1.0 65.4 69.0 0.11764706 0.15157224 0.17460318 0.8488372 0.89069766 0.94186044
20 0.1 0.345 0.5 1.0 65.8 69.0 0.11594203 0.15369269 0.18181819 0.8488372 0.8918605 0.94186044
