rank min-srate avg-srate max-srate min-size avg-size max-size min-prec avg-prec max-prec min-rec avg-rec max-rec
1 0.0 0.2 1.0 1.0 54.8 55.0 0.10909091 0.10949495 0.11111111 0.8372093 0.88953483 0.95348835
100 0.25 0.33999997 0.5 1.0 88.3 93.0 0.11494253 0.16305721 0.21348314 0.81395346 0.87325585 0.94186044
200 0.34 0.4025 0.485 1.0 94.8 99.0 0.13978495 0.21909103 0.24742268 0.74418604 0.86279076 0.9186047
300 0.41333333 0.44633332 0.48333332 1.0 97.9 100.0 0.20618556 0.27173105 0.29166666 0.8023256 0.86744195 0.9186047
400 0.4425 0.48149997 0.5125 1.0 99.5 101.0 0.26804122 0.30953908 0.33663365 0.7906977 0.8697675 0.9302326
500 0.456 0.5056 0.548 1.0 100.3 102.0 0.29591838 0.33889374 0.37373737 0.7790698 0.85930234 0.94186044
600 0.47833332 0.53066665 0.5783333 1.0 101.2 102.0 0.32 0.36356667 0.3960396 0.8023256 0.8569768 0.9186047
700 0.5057143 0.54971427 0.58285713 1.0 101.4 102.0 0.35 0.38749465 0.42156863 0.7790698 0.8523256 0.94186044
800 0.5175 0.568375 0.60625 1.0 101.7 102.0 0.3627451 0.39429003 0.42156863 0.7790698 0.8430233 0.9186047
900 0.5366667 0.58522224 0.61777776 1.0 101.9 102.0 0.37254903 0.4092215 0.44117647 0.7790698 0.8430233 0.9186047
1000 0.549 0.59950006 0.63 1.0 101.9 102.0 0.38235295 0.4200058 0.4509804 0.7790698 0.84069777 0.90697676
1100 0.5627273 0.61409086 0.6490909 1.0 101.9 102.0 0.38235295 0.42492723 0.4509804 0.7790698 0.84767437 0.90697676
1200 0.57166666 0.6271667 0.6641667 1.0 101.9 102.0 0.39215687 0.4327801 0.4509804 0.7906977 0.84069765 0.89534885
1300 0.5846154 0.64038455 0.6730769 1.0 101.9 102.0 0.4117647 0.4367113 0.4509804 0.7790698 0.84651166 0.89534885
1400 0.5985714 0.649 0.6785714 1.0 101.9 102.0 0.4117647 0.44063288 0.46078432 0.7790698 0.8418605 0.90697676
1500 0.6106667 0.65853333 0.688 1.0 101.9 102.0 0.4117647 0.4435838 0.46078432 0.7790698 0.84069765 0.90697676
1600 0.6175 0.666625 0.690625 1.0 101.9 102.0 0.4117647 0.4465347 0.47058824 0.76744187 0.8395349 0.90697676
1700 0.6241177 0.6721176 0.6970588 1.0 102.0 102.0 0.4117647 0.44705886 0.47058824 0.76744187 0.83372086 0.90697676
1800 0.6311111 0.6796111 0.70444447 1.0 102.0 102.0 0.4117647 0.45000005 0.47058824 0.7906977 0.83720934 0.9302326
1900 0.63736844 0.6854211 0.70842105 1.0 102.0 102.0 0.4117647 0.45098042 0.47058824 0.7906977 0.8290698 0.90697676
